"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333352,-9.7878154e-10,-9.7878151e-10,0.3333326,1.8263711,1,1,0.241,0.241,0.5,0
0.33333357,-9.6697902e-10,-9.66979e-10,0.33333258,1.8320779,1,1,0.242,0.242,0.5,0
0.33333362,-9.5517651e-10,-9.5517649e-10,0.33333255,1.8377847,1,1,0.243,0.243,0.5,0
0.33333367,-9.43374e-10,-9.4337398e-10,0.33333253,1.8434915,1,1,0.244,0.244,0.5,0
0.33333372,-9.3157149e-10,-9.3157146e-10,0.3333325,1.8491983,1,1,0.245,0.245,0.5,0
0.33333376,-9.1976898e-10,-9.1976895e-10,0.33333248,1.8549051,1,1,0.24600001,0.24600001,0.5,0
0.33333381,-9.0796664e-10,-9.0796662e-10,0.33333245,1.8606118,1,1,0.24699999,0.24699999,0.5,0
0.33333386,-8.9616413e-10,-8.961641e-10,0.33333243,1.8663186,1,1,0.248,0.248,0.5,0
0.33333391,-8.8436162e-10,-8.8436159e-10,0.3333324,1.8720254,1,1,0.249,0.249,0.5,0
0.33333096,-7.0499567e-10,-7.0499567e-10,0.33333388,1.8792247,1,1,0.25,0.25,0.5,0
0.33333098,-7.0079636e-10,-7.0079636e-10,0.33333387,1.8822967,1,1,0.25099999,0.25099999,0.5,0
0.333331,-6.9659693e-10,-6.9659693e-10,0.33333386,1.8853688,1,1,0.252,0.252,0.5,0
0.33333102,-6.9239762e-10,-6.9239762e-10,0.33333385,1.8884408,1,1,0.25299999,0.25299999,0.5,0
0.33333104,-6.8819819e-10,-6.8819819e-10,0.33333384,1.8915128,1,1,0.25400001,0.25400001,0.5,0
0.33333106,-6.8399889e-10,-6.8399888e-10,0.33333383,1.8945848,1,1,0.255,0.255,0.5,0
0.33333108,-6.7979945e-10,-6.7979945e-10,0.33333382,1.8976569,1,1,0.25600001,0.25600001,0.5,0
0.3333311,-6.7560015e-10,-6.7560015e-10,0.33333381,1.9007289,1,1,0.257,0.257,0.5,0
0.33333112,-6.7140084e-10,-6.7140084e-10,0.3333338,1.9038008,1,1,0.25799999,0.25799999,0.5,0
0.33333114,-6.6720141e-10,-6.6720141e-10,0.33333379,1.9068729,1,1,0.259,0.259,0.5,0
0.33333116,-6.630021e-10,-6.630021e-10,0.33333378,1.9099449,1,1,0.25999999,0.25999999,0.5,0
0.33333117,-6.5880267e-10,-6.5880267e-10,0.33333377,1.9130169,1,1,0.26100001,0.26100001,0.5,0
0.33333119,-6.5460337e-10,-6.5460336e-10,0.33333377,1.9160889,1,1,0.26199999,0.26199999,0.5,0
0.33333121,-6.5040393e-10,-6.5040393e-10,0.33333376,1.919161,1,1,0.26300001,0.26300001,0.5,0
0.33333123,-6.4620463e-10,-6.4620463e-10,0.33333375,1.922233,1,1,0.264,0.264,0.5,0
0.33333125,-6.4200532e-10,-6.4200532e-10,0.33333374,1.9253049,1,1,0.26499999,0.26499999,0.5,0
0.33333127,-6.3780589e-10,-6.3780589e-10,0.33333373,1.928377,1,1,0.266,0.266,0.5,0
0.33333129,-6.3360658e-10,-6.3360658e-10,0.33333372,1.931449,1,1,0.26699999,0.26699999,0.5,0
0.33333131,-6.2940715e-10,-6.2940715e-10,0.33333371,1.9345211,1,1,0.26800001,0.26800001,0.5,0
0.33333133,-6.2520784e-10,-6.2520784e-10,0.3333337,1.937593,1,1,0.26899999,0.26899999,0.5,0
0.33333135,-6.2100841e-10,-6.2100841e-10,0.33333369,1.9406651,1,1,0.27000001,0.27000001,0.5,0
0.33333137,-6.1680911e-10,-6.1680911e-10,0.33333368,1.9437371,1,1,0.271,0.271,0.5,0
0.33333139,-6.1260968e-10,-6.1260967e-10,0.33333367,1.9468091,1,1,0.27200001,0.27200001,0.5,0
0.33333141,-6.0841037e-10,-6.0841037e-10,0.33333366,1.9498811,1,1,0.273,0.273,0.5,0
0.33333143,-6.0421106e-10,-6.0421106e-10,0.33333365,1.9529531,1,1,0.27399999,0.27399999,0.5,0
0.33333145,-6.0001163e-10,-6.0001163e-10,0.33333364,1.9560252,1,1,0.27500001,0.27500001,0.5,0
0.33333147,-5.9581232e-10,-5.9581232e-10,0.33333363,1.9590971,1,1,0.27599999,0.27599999,0.5,0
0.33333149,-5.9161289e-10,-5.9161289e-10,0.33333362,1.9621692,1,1,0.27700001,0.27700001,0.5,0
0.33333151,-5.8741359e-10,-5.8741358e-10,0.33333361,1.9652412,1,1,0.278,0.278,0.5,0
0.33333153,-5.8321415e-10,-5.8321415e-10,0.3333336,1.9683133,1,1,0.27900001,0.27900001,0.5,0
0.33333155,-5.7901485e-10,-5.7901485e-10,0.33333359,1.9713852,1,1,0.28,0.28,0.5,0
0.33333157,-5.7481554e-10,-5.7481554e-10,0.33333358,1.9744572,1,1,0.28099999,0.28099999,0.5,0
0.33333159,-5.7061611e-10,-5.7061611e-10,0.33333357,1.9775293,1,1,0.28200001,0.28200001,0.5,0
0.33333161,-5.664168e-10,-5.664168e-10,0.33333356,1.9806013,1,1,0.28299999,0.28299999,0.5,0
0.33333163,-5.6221737e-10,-5.6221737e-10,0.33333355,1.9836733,1,1,0.28400001,0.28400001,0.5,0
0.33333165,-5.5801807e-10,-5.5801806e-10,0.33333354,1.9867453,1,1,0.285,0.285,0.5,0
0.33333167,-5.5381863e-10,-5.5381863e-10,0.33333353,1.9898174,1,1,0.28600001,0.28600001,0.5,0
0.33333169,-5.4961933e-10,-5.4961933e-10,0.33333352,1.9928893,1,1,0.287,0.287,0.5,0
0.33333171,-5.4542002e-10,-5.4542002e-10,0.33333351,1.9959613,1,1,0.28799999,0.28799999,0.5,0
0.33333173,-5.4122059e-10,-5.4122059e-10,0.3333335,1.9990334,1,1,0.289,0.289,0.5,0
0.33333175,-5.3702128e-10,-5.3702128e-10,0.33333349,2.0021054,1,1,0.28999999,0.28999999,0.5,0
0.33333177,-5.3282185e-10,-5.3282185e-10,0.33333348,2.0051774,1,1,0.29100001,0.29100001,0.5,0
0.33333179,-5.2862255e-10,-5.2862254e-10,0.33333347,2.0082494,1,1,0.292,0.292,0.5,0
0.33333181,-5.2442311e-10,-5.2442311e-10,0.33333346,2.0113215,1,1,0.29300001,0.29300001,0.5,0
0.33333182,-5.2022381e-10,-5.2022381e-10,0.33333345,2.0143935,1,1,0.294,0.294,0.5,0
0.33333184,-5.160245e-10,-5.160245e-10,0.33333344,2.0174654,1,1,0.29499999,0.29499999,0.5,0
0.33333186,-5.1182507e-10,-5.1182507e-10,0.33333343,2.0205375,1,1,0.296,0.296,0.5,0
0.33333188,-5.0762576e-10,-5.0762576e-10,0.33333342,2.0236095,1,1,0.29699999,0.29699999,0.5,0
0.3333319,-5.0342633e-10,-5.0342633e-10,0.33333341,2.0266816,1,1,0.29800001,0.29800001,0.5,0
0.33333192,-4.9922703e-10,-4.9922702e-10,0.3333334,2.0297535,1,1,0.29899999,0.29899999,0.5,0
0.33333194,-4.9502759e-10,-4.9502759e-10,0.33333339,2.0328256,1,1,0.30000001,0.30000001,0.5,0
0.33333196,-4.9082829e-10,-4.9082829e-10,0.33333338,2.0358976,1,1,0.301,0.301,0.5,0
0.33333198,-4.8662898e-10,-4.8662898e-10,0.33333337,2.0389696,1,1,0.30199999,0.30199999,0.5,0
0.333332,-4.8242955e-10,-4.8242955e-10,0.33333336,2.0420416,1,1,0.303,0.303,0.5,0
0.33333202,-4.7823024e-10,-4.7823024e-10,0.33333335,2.0451136,1,1,0.30399999,0.30399999,0.5,0
0.33333204,-4.7403081e-10,-4.7403081e-10,0.33333334,2.0481857,1,1,0.30500001,0.30500001,0.5,0
0.33333206,-4.6983151e-10,-4.698315e-10,0.33333334,2.0512576,1,1,0.30599999,0.30599999,0.5,0
0.33333208,-4.6563207e-10,-4.6563207e-10,0.33333333,2.0543297,1,1,0.30700001,0.30700001,0.5,0
0.3333321,-4.6143277e-10,-4.6143277e-10,0.33333332,2.0574017,1,1,0.308,0.308,0.5,0
0.33333212,-4.5723346e-10,-4.5723346e-10,0.33333331,2.0604737,1,1,0.30899999,0.30899999,0.5,0
0.33333214,-4.5303403e-10,-4.5303403e-10,0.3333333,2.0635457,1,1,0.31,0.31,0.5,0
0.33333216,-4.4883472e-10,-4.4883472e-10,0.33333329,2.0666177,1,1,0.31099999,0.31099999,0.5,0
0.33333218,-4.4463529e-10,-4.4463529e-10,0.33333328,2.0696898,1,1,0.31200001,0.31200001,0.5,0
0.3333322,-4.4043598e-10,-4.4043598e-10,0.33333327,2.0727618,1,1,0.31299999,0.31299999,0.5,0
0.33333222,-4.3623655e-10,-4.3623655e-10,0.33333326,2.0758338,1,1,0.31400001,0.31400001,0.5,0
0.33333224,-4.3203725e-10,-4.3203724e-10,0.33333325,2.0789058,1,1,0.315,0.315,0.5,0
0.33333226,-4.2783782e-10,-4.2783781e-10,0.33333324,2.0819779,1,1,0.31600001,0.31600001,0.5,0
0.33333228,-4.2363851e-10,-4.2363851e-10,0.33333323,2.0850498,1,1,0.317,0.317,0.5,0
0.3333323,-4.194392e-10,-4.194392e-10,0.33333322,2.0881218,1,1,0.31799999,0.31799999,0.5,0
0.33333232,-4.1523977e-10,-4.1523977e-10,0.33333321,2.0911939,1,1,0.31900001,0.31900001,0.5,0
0.33333234,-4.1104046e-10,-4.1104046e-10,0.3333332,2.0942659,1,1,0.31999999,0.31999999,0.5,0
0.33333236,-4.0684103e-10,-4.0684103e-10,0.33333319,2.0973379,1,1,0.32100001,0.32100001,0.5,0
0.33333238,-4.0264173e-10,-4.0264172e-10,0.33333318,2.1004099,1,1,0.322,0.322,0.5,0
0.3333324,-3.9844229e-10,-3.9844229e-10,0.33333317,2.103482,1,1,0.32300001,0.32300001,0.5,0
0.33333242,-3.9424299e-10,-3.9424299e-10,0.33333316,2.106554,1,1,0.324,0.324,0.5,0
0.33333244,-3.9004368e-10,-3.9004368e-10,0.33333315,2.1096259,1,1,0.32499999,0.32499999,0.5,0
0.33333245,-3.8584425e-10,-3.8584425e-10,0.33333314,2.112698,1,1,0.32600001,0.32600001,0.5,0
0.33333247,-3.8164494e-10,-3.8164494e-10,0.33333313,2.11577,1,1,0.32699999,0.32699999,0.5,0
0.33333249,-3.7744551e-10,-3.7744551e-10,0.33333312,2.118842,1,1,0.32800001,0.32800001,0.5,0
0.33333251,-3.7324621e-10,-3.732462e-10,0.33333311,2.121914,1,1,0.329,0.329,0.5,0
0.33333253,-3.6904677e-10,-3.6904677e-10,0.3333331,2.1249861,1,1,0.33000001,0.33000001,0.5,0
0.33333255,-3.6484747e-10,-3.6484747e-10,0.33333309,2.1280581,1,1,0.331,0.331,0.5,0
0.33333257,-3.6064816e-10,-3.6064816e-10,0.33333308,2.13113,1,1,0.33199999,0.33199999,0.5,0
0.33333259,-3.5644873e-10,-3.5644873e-10,0.33333307,2.1342021,1,1,0.333,0.333,0.5,0
0.33333261,-3.5224942e-10,-3.5224942e-10,0.33333306,2.1372741,1,1,0.33399999,0.33399999,0.5,0
0.33333263,-3.4804999e-10,-3.4804999e-10,0.33333305,2.1403462,1,1,0.33500001,0.33500001,0.5,0
0.33333265,-3.4385069e-10,-3.4385068e-10,0.33333304,2.1434181,1,1,0.336,0.336,0.5,0
0.33333267,-3.3965125e-10,-3.3965125e-10,0.33333303,2.1464902,1,1,0.33700001,0.33700001,0.5,0
0.33333269,-3.3545195e-10,-3.3545195e-10,0.33333302,2.1495622,1,1,0.338,0.338,0.5,0
0.33333271,-3.3125264e-10,-3.3125264e-10,0.33333301,2.1526342,1,1,0.33899999,0.33899999,0.5,0
0.33333273,-3.2705321e-10,-3.2705321e-10,0.333333,2.1557062,1,1,0.34,0.34,0.5,0
0.33333275,-3.228539e-10,-3.228539e-10,0.33333299,2.1587782,1,1,0.34099999,0.34099999,0.5,0
0.33333277,-3.1865447e-10,-3.1865447e-10,0.33333298,2.1618503,1,1,0.34200001,0.34200001,0.5,0
0.33333279,-3.1445517e-10,-3.1445516e-10,0.33333297,2.1649223,1,1,0.34299999,0.34299999,0.5,0
0.33333281,-3.1025573e-10,-3.1025573e-10,0.33333296,2.1679943,1,1,0.34400001,0.34400001,0.5,0
0.33333283,-3.0605643e-10,-3.0605643e-10,0.33333295,2.1710663,1,1,0.345,0.345,0.5,0
0.33333285,-3.0185712e-10,-3.0185712e-10,0.33333294,2.1741383,1,1,0.34599999,0.34599999,0.5,0
0.33333287,-2.9765769e-10,-2.9765769e-10,0.33333293,2.1772103,1,1,0.347,0.347,0.5,0
0.33333289,-2.9345838e-10,-2.9345838e-10,0.33333292,2.1802823,1,1,0.34799999,0.34799999,0.5,0
0.33333291,-2.8925895e-10,-2.8925895e-10,0.33333291,2.1833544,1,1,0.34900001,0.34900001,0.5,0
0.33333293,-2.8505964e-10,-2.8505964e-10,0.33333291,2.1864264,1,1,0.34999999,0.34999999,0.5,0
0.33333295,-2.8086021e-10,-2.8086021e-10,0.3333329,2.1894984,1,1,0.35100001,0.35100001,0.5,0
0.33333297,-2.7666091e-10,-2.7666091e-10,0.33333289,2.1925704,1,1,0.352,0.352,0.5,0
0.33333299,-2.724616e-10,-2.724616e-10,0.33333288,2.1956424,1,1,0.35299999,0.35299999,0.5,0
0.33333301,-2.6826217e-10,-2.6826217e-10,0.33333287,2.1987145,1,1,0.354,0.354,0.5,0
0.33333303,-2.6406286e-10,-2.6406286e-10,0.33333286,2.2017864,1,1,0.35499999,0.35499999,0.5,0
0.33333305,-2.5986343e-10,-2.5986343e-10,0.33333285,2.2048585,1,1,0.35600001,0.35600001,0.5,0
0.33333307,-2.5566412e-10,-2.5566412e-10,0.33333284,2.2079305,1,1,0.35699999,0.35699999,0.5,0
0.33333309,-2.5146469e-10,-2.5146469e-10,0.33333283,2.2110025,1,1,0.35800001,0.35800001,0.5,0
0.3333331,-2.4726539e-10,-2.4726538e-10,0.33333282,2.2140745,1,1,0.359,0.359,0.5,0
0.33333312,-2.4306595e-10,-2.4306595e-10,0.33333281,2.2171466,1,1,0.36000001,0.36000001,0.5,0
0.33333314,-2.3886665e-10,-2.3886665e-10,0.3333328,2.2202186,1,1,0.361,0.361,0.5,0
0.33333316,-2.3466734e-10,-2.3466734e-10,0.33333279,2.2232905,1,1,0.36199999,0.36199999,0.5,0
0.33333318,-2.3046791e-10,-2.3046791e-10,0.33333278,2.2263626,1,1,0.36300001,0.36300001,0.5,0
0.3333332,-2.262686e-10,-2.262686e-10,0.33333277,2.2294346,1,1,0.36399999,0.36399999,0.5,0
0.33333322,-2.2206917e-10,-2.2206917e-10,0.33333276,2.2325067,1,1,0.36500001,0.36500001,0.5,0
0.33333324,-2.1786987e-10,-2.1786986e-10,0.33333275,2.2355786,1,1,0.366,0.366,0.5,0
0.33333326,-2.1367043e-10,-2.1367043e-10,0.33333274,2.2386507,1,1,0.36700001,0.36700001,0.5,0
0.33333328,-2.0947113e-10,-2.0947113e-10,0.33333273,2.2417227,1,1,0.368,0.368,0.5,0
0.3333333,-2.0527182e-10,-2.0527182e-10,0.33333272,2.2447947,1,1,0.36899999,0.36899999,0.5,0
0.33333332,-2.0107239e-10,-2.0107239e-10,0.33333271,2.2478667,1,1,0.37,0.37,0.5,0
0.33333334,-1.9687308e-10,-1.9687308e-10,0.3333327,2.2509387,1,1,0.37099999,0.37099999,0.5,0
0.33333336,-1.9267365e-10,-1.9267365e-10,0.33333269,2.2540108,1,1,0.37200001,0.37200001,0.5,0
0.33333338,-1.8847435e-10,-1.8847434e-10,0.33333268,2.2570828,1,1,0.373,0.373,0.5,0
0.3333334,-1.8427491e-10,-1.8427491e-10,0.33333267,2.2601548,1,1,0.37400001,0.37400001,0.5,0
0.33333222,-1.4509893e-10,-1.4509894e-10,0.33333326,2.2639647,1,1,0.375,0.375,0.5,0
0.33333222,-1.4369065e-10,-1.4369066e-10,0.33333326,2.2649307,1,1,0.37599999,0.37599999,0.5,0
0.33333223,-1.4228233e-10,-1.4228234e-10,0.33333326,2.2658967,1,1,0.377,0.377,0.5,0
0.33333223,-1.4087405e-10,-1.4087407e-10,0.33333325,2.2668626,1,1,0.37799999,0.37799999,0.5,0
0.33333224,-1.3946574e-10,-1.3946575e-10,0.33333325,2.2678286,1,1,0.37900001,0.37900001,0.5,0
0.33333224,-1.3805746e-10,-1.3805747e-10,0.33333325,2.2687946,1,1,0.38,0.38,0.5,0
0.33333225,-1.3664914e-10,-1.3664915e-10,0.33333325,2.2697606,1,1,0.38100001,0.38100001,0.5,0
0.33333225,-1.3524086e-10,-1.3524087e-10,0.33333324,2.2707266,1,1,0.382,0.382,0.5,0
0.33333226,-1.3383259e-10,-1.338326e-10,0.33333324,2.2716926,1,1,0.38299999,0.38299999,0.5,0
0.33333227,-1.3242427e-10,-1.3242428e-10,0.33333324,2.2726586,1,1,0.384,0.384,0.5,0
0.33333227,-1.3101599e-10,-1.31016e-10,0.33333323,2.2736245,1,1,0.38499999,0.38499999,0.5,0
0.33333228,-1.2960767e-10,-1.2960768e-10,0.33333323,2.2745905,1,1,0.38600001,0.38600001,0.5,0
0.33333228,-1.281994e-10,-1.2819941e-10,0.33333323,2.2755565,1,1,0.38699999,0.38699999,0.5,0
0.33333229,-1.2679108e-10,-1.2679109e-10,0.33333323,2.2765225,1,1,0.38800001,0.38800001,0.5,0
0.33333229,-1.253828e-10,-1.2538281e-10,0.33333322,2.2774885,1,1,0.389,0.389,0.5,0
0.3333323,-1.2397452e-10,-1.2397453e-10,0.33333322,2.2784544,1,1,0.38999999,0.38999999,0.5,0
0.33333231,-1.225662e-10,-1.2256621e-10,0.33333322,2.2794204,1,1,0.391,0.391,0.5,0
0.33333231,-1.2115793e-10,-1.2115794e-10,0.33333322,2.2803864,1,1,0.39199999,0.39199999,0.5,0
0.33333232,-1.1974961e-10,-1.1974962e-10,0.33333321,2.2813524,1,1,0.39300001,0.39300001,0.5,0
0.33333232,-1.1834133e-10,-1.1834134e-10,0.33333321,2.2823184,1,1,0.39399999,0.39399999,0.5,0
0.33333233,-1.1693301e-10,-1.1693302e-10,0.33333321,2.2832844,1,1,0.39500001,0.39500001,0.5,0
0.33333233,-1.1552474e-10,-1.1552474e-10,0.3333332,2.2842504,1,1,0.396,0.396,0.5,0
0.33333234,-1.1411642e-10,-1.1411643e-10,0.3333332,2.2852164,1,1,0.39700001,0.39700001,0.5,0
0.33333234,-1.1270814e-10,-1.1270815e-10,0.3333332,2.2861823,1,1,0.398,0.398,0.5,0
0.33333235,-1.1129986e-10,-1.1129987e-10,0.3333332,2.2871483,1,1,0.39899999,0.39899999,0.5,0
0.33333236,-1.0989155e-10,-1.0989155e-10,0.33333319,2.2881143,1,1,0.40000001,0.40000001,0.5,0
0.33333236,-1.0848327e-10,-1.0848328e-10,0.33333319,2.2890803,1,1,0.40099999,0.40099999,0.5,0
0.33333237,-1.0707495e-10,-1.0707496e-10,0.33333319,2.2900463,1,1,0.40200001,0.40200001,0.5,0
0.33333237,-1.0566667e-10,-1.0566668e-10,0.33333318,2.2910123,1,1,0.403,0.403,0.5,0
0.33333238,-1.0425835e-10,-1.0425836e-10,0.33333318,2.2919783,1,1,0.40400001,0.40400001,0.5,0
0.33333238,-1.0285008e-10,-1.0285008e-10,0.33333318,2.2929442,1,1,0.405,0.405,0.5,0
0.33333239,-1.014418e-10,-1.0144181e-10,0.33333318,2.2939102,1,1,0.40599999,0.40599999,0.5,0
0.33333239,-1.0003348e-10,-1.0003349e-10,0.33333317,2.2948762,1,1,0.40700001,0.40700001,0.5,0
0.3333324,-9.8625205e-11,-9.8625211e-11,0.33333317,2.2958422,1,1,0.40799999,0.40799999,0.5,0
0.33333241,-9.7216887e-11,-9.7216892e-11,0.33333317,2.2968082,1,1,0.40900001,0.40900001,0.5,0
0.33333241,-9.580861e-11,-9.5808615e-11,0.33333317,2.2977742,1,1,0.41,0.41,0.5,0
0.33333242,-9.4400291e-11,-9.4400296e-11,0.33333316,2.2987402,1,1,0.41100001,0.41100001,0.5,0
0.33333242,-9.2992014e-11,-9.2992019e-11,0.33333316,2.2997061,1,1,0.412,0.412,0.5,0
0.33333243,-9.1583737e-11,-9.1583742e-11,0.33333316,2.3006721,1,1,0.41299999,0.41299999,0.5,0
0.33333243,-9.0175419e-11,-9.0175423e-11,0.33333315,2.3016381,1,1,0.414,0.414,0.5,0
0.33333244,-8.8767142e-11,-8.8767146e-11,0.33333315,2.3026041,1,1,0.41499999,0.41499999,0.5,0
0.33333245,-8.7358823e-11,-8.7358827e-11,0.33333315,2.3035701,1,1,0.41600001,0.41600001,0.5,0
0.33333245,-8.5950546e-11,-8.595055e-11,0.33333315,2.3045361,1,1,0.417,0.417,0.5,0
0.33333246,-8.4542228e-11,-8.4542231e-11,0.33333314,2.3055021,1,1,0.41800001,0.41800001,0.5,0
0.33333246,-8.3133951e-11,-8.3133954e-11,0.33333314,2.306468,1,1,0.419,0.419,0.5,0
0.33333247,-8.1725674e-11,-8.1725677e-11,0.33333314,2.307434,1,1,0.41999999,0.41999999,0.5,0
0.33333247,-8.0317355e-11,-8.0317358e-11,0.33333313,2.3084,1,1,0.421,0.421,0.5,0
0.33333248,-7.8909078e-11,-7.8909081e-11,0.33333313,2.309366,1,1,0.42199999,0.42199999,0.5,0
0.33333248,-7.750076e-11,-7.7500762e-11,0.33333313,2.310332,1,1,0.42300001,0.42300001,0.5,0
0.33333249,-7.6092483e-11,-7.6092485e-11,0.33333313,2.3112979,1,1,0.42399999,0.42399999,0.5,0
0.3333325,-7.4684164e-11,-7.4684167e-11,0.33333312,2.3122639,1,1,0.42500001,0.42500001,0.5,0
0.3333325,-7.3275887e-11,-7.327589e-11,0.33333312,2.3132299,1,1,0.426,0.426,0.5,0
0.33333251,-7.1867611e-11,-7.1867613e-11,0.33333312,2.3141959,1,1,0.42699999,0.42699999,0.5,0
0.33333251,-7.0459292e-11,-7.0459294e-11,0.33333312,2.3151619,1,1,0.428,0.428,0.5,0
0.33333252,-6.9051015e-11,-6.9051017e-11,0.33333311,2.3161279,1,1,0.42899999,0.42899999,0.5,0
0.33333252,-6.7642696e-11,-6.7642698e-11,0.33333311,2.3170939,1,1,0.43000001,0.43000001,0.5,0
0.33333253,-6.6234419e-11,-6.6234421e-11,0.33333311,2.3180598,1,1,0.43099999,0.43099999,0.5,0
0.33333254,-6.4826101e-11,-6.4826102e-11,0.3333331,2.3190258,1,1,0.43200001,0.43200001,0.5,0
0.33333254,-6.3417824e-11,-6.3417825e-11,0.3333331,2.3199918,1,1,0.433,0.433,0.5,0
0.33333255,-6.2009547e-11,-6.2009548e-11,0.3333331,2.3209578,1,1,0.43399999,0.43399999,0.5,0
0.33333255,-6.0601228e-11,-6.0601229e-11,0.3333331,2.3219238,1,1,0.435,0.435,0.5,0
0.33333256,-5.9192951e-11,-5.9192952e-11,0.33333309,2.3228898,1,1,0.43599999,0.43599999,0.5,0
0.33333256,-5.7784633e-11,-5.7784633e-11,0.33333309,2.3238558,1,1,0.43700001,0.43700001,0.5,0
0.33333257,-5.6376356e-11,-5.6376356e-11,0.33333309,2.3248217,1,1,0.43799999,0.43799999,0.5,0
0.33333257,-5.4968037e-11,-5.4968037e-11,0.33333309,2.3257877,1,1,0.43900001,0.43900001,0.5,0
0.33333258,-5.355976e-11,-5.355976e-11,0.33333308,2.3267537,1,1,0.44,0.44,0.5,0
0.33333259,-5.2151442e-11,-5.2151441e-11,0.33333308,2.3277197,1,1,0.44100001,0.44100001,0.5,0
0.33333259,-5.0743165e-11,-5.0743164e-11,0.33333308,2.3286857,1,1,0.442,0.442,0.5,0
0.3333326,-4.9334888e-11,-4.9334887e-11,0.33333307,2.3296517,1,1,0.44299999,0.44299999,0.5,0
0.3333326,-4.7926569e-11,-4.7926568e-11,0.33333307,2.3306177,1,1,0.44400001,0.44400001,0.5,0
0.33333261,-4.6518292e-11,-4.6518291e-11,0.33333307,2.3315836,1,1,0.44499999,0.44499999,0.5,0
0.33333261,-4.5109974e-11,-4.5109972e-11,0.33333307,2.3325496,1,1,0.44600001,0.44600001,0.5,0
0.33333262,-4.3701697e-11,-4.3701695e-11,0.33333306,2.3335156,1,1,0.447,0.447,0.5,0
0.33333262,-4.2293378e-11,-4.2293376e-11,0.33333306,2.3344816,1,1,0.44800001,0.44800001,0.5,0
0.33333263,-4.0885101e-11,-4.0885099e-11,0.33333306,2.3354476,1,1,0.449,0.449,0.5,0
0.33333264,-3.9476825e-11,-3.9476822e-11,0.33333305,2.3364135,1,1,0.44999999,0.44999999,0.5,0
0.33333264,-3.8068506e-11,-3.8068503e-11,0.33333305,2.3373795,1,1,0.45100001,0.45100001,0.5,0
0.33333265,-3.6660229e-11,-3.6660226e-11,0.33333305,2.3383455,1,1,0.45199999,0.45199999,0.5,0
0.33333265,-3.525191e-11,-3.5251907e-11,0.33333305,2.3393115,1,1,0.45300001,0.45300001,0.5,0
0.33333266,-3.3843633e-11,-3.384363e-11,0.33333304,2.3402775,1,1,0.454,0.454,0.5,0
0.33333266,-3.2435315e-11,-3.2435311e-11,0.33333304,2.3412435,1,1,0.45500001,0.45500001,0.5,0
0.33333267,-3.1027038e-11,-3.1027034e-11,0.33333304,2.3422095,1,1,0.456,0.456,0.5,0
0.33333268,-2.9618761e-11,-2.9618757e-11,0.33333304,2.3431754,1,1,0.45699999,0.45699999,0.5,0
0.33333268,-2.8210442e-11,-2.8210438e-11,0.33333303,2.3441414,1,1,0.458,0.458,0.5,0
0.33333269,-2.6802165e-11,-2.6802161e-11,0.33333303,2.3451074,1,1,0.45899999,0.45899999,0.5,0
0.33333269,-2.5393847e-11,-2.5393842e-11,0.33333303,2.3460734,1,1,0.46000001,0.46000001,0.5,0
0.3333327,-2.398557e-11,-2.3985565e-11,0.33333302,2.3470394,1,1,0.461,0.461,0.5,0
0.3333327,-2.2577251e-11,-2.2577246e-11,0.33333302,2.3480054,1,1,0.46200001,0.46200001,0.5,0
0.33333271,-2.1168974e-11,-2.1168969e-11,0.33333302,2.3489714,1,1,0.463,0.463,0.5,0
0.33333271,-1.9760698e-11,-1.9760692e-11,0.33333302,2.3499373,1,1,0.46399999,0.46399999,0.5,0
0.33333272,-1.8352379e-11,-1.8352373e-11,0.33333301,2.3509033,1,1,0.465,0.465,0.5,0
0.33333273,-1.6944102e-11,-1.6944096e-11,0.33333301,2.3518693,1,1,0.46599999,0.46599999,0.5,0
0.33333273,-1.5535783e-11,-1.5535777e-11,0.33333301,2.3528353,1,1,0.46700001,0.46700001,0.5,0
0.33333274,-1.4127506e-11,-1.41275e-11,0.333333,2.3538013,1,1,0.46799999,0.46799999,0.5,0
0.33333274,-1.2719188e-11,-1.2719181e-11,0.333333,2.3547673,1,1,0.46900001,0.46900001,0.5,0
0.33333275,-1.1310911e-11,-1.1310904e-11,0.333333,2.3557333,1,1,0.47,0.47,0.5,0
0.33333275,-9.9026341e-12,-9.9026274e-12,0.333333,2.3566992,1,1,0.47099999,0.47099999,0.5,0
0.33333276,-8.4943153e-12,-8.4943085e-12,0.33333299,2.3576652,1,1,0.472,0.472,0.5,0
0.33333276,-7.0860385e-12,-7.0860315e-12,0.33333299,2.3586312,1,1,0.47299999,0.47299999,0.5,0
0.33333277,-5.6777197e-12,-5.6777125e-12,0.33333299,2.3595972,1,1,0.47400001,0.47400001,0.5,0
0.33333278,-4.269443e-12,-4.2694355e-12,0.33333299,2.3605632,1,1,0.47499999,0.47499999,0.5,0
0.33333278,-2.8611242e-12,-2.8611166e-12,0.33333298,2.3615292,1,1,0.47600001,0.47600001,0.5,0
0.33333279,-1.4528474e-12,-1.4528396e-12,0.33333298,2.3624952,1,1,0.477,0.477,0.5,0
0.33333279,-4.4570598e-14,-4.4562566e-14,0.33333298,2.3634611,1,1,0.47799999,0.47799999,0.5,0
0.3333328,1.3637482e-12,1.3637564e-12,0.33333297,2.3644271,1,1,0.479,0.479,0.5,0
