"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33330365,-7.5387552e-11,-7.5387553e-11,0.33330659,2.4147438,1,1,0.47999999,0.47999999,0.5,0
0.33330374,-4.6003059e-13,-4.6003161e-13,0.33330654,2.4157047,1,1,0.48100001,0.48100001,0.5,0
0.33330384,7.4465258e-11,7.4465257e-11,0.33330648,2.4166655,1,1,0.48199999,0.48199999,0.5,0
0.33330393,1.4939278e-10,1.4939278e-10,0.33330643,2.4176264,1,1,0.48300001,0.48300001,0.5,0
0.33330403,2.2431807e-10,2.2431807e-10,0.33330638,2.4185873,1,1,0.484,0.484,0.5,0
0.33330412,2.9924559e-10,2.9924559e-10,0.33330632,2.4195482,1,1,0.48500001,0.48500001,0.5,0
0.33330421,3.7417088e-10,3.7417088e-10,0.33330627,2.4205091,1,1,0.486,0.486,0.5,0
0.33330431,4.4909616e-10,4.4909616e-10,0.33330622,2.4214699,1,1,0.48699999,0.48699999,0.5,0
0.3333044,5.2402369e-10,5.2402369e-10,0.33330617,2.4224308,1,1,0.48800001,0.48800001,0.5,0
0.3333045,5.9894897e-10,5.9894897e-10,0.33330611,2.4233917,1,1,0.48899999,0.48899999,0.5,0
0.33330459,6.738765e-10,6.7387649e-10,0.33330606,2.4243526,1,1,0.49000001,0.49000001,0.5,0
0.33330469,7.4880178e-10,7.4880178e-10,0.33330601,2.4253135,1,1,0.491,0.491,0.5,0
0.33330478,8.237293e-10,8.237293e-10,0.33330596,2.4262744,1,1,0.49200001,0.49200001,0.5,0
0.33330487,8.9865459e-10,8.9865459e-10,0.3333059,2.4272352,1,1,0.493,0.493,0.5,0
0.33330497,9.7357988e-10,9.7357988e-10,0.33330585,2.4281961,1,1,0.49399999,0.49399999,0.5,0
0.33330506,1.0485074e-09,1.0485074e-09,0.3333058,2.429157,1,1,0.495,0.495,0.5,0
0.33330516,1.1234327e-09,1.1234327e-09,0.33330575,2.4301179,1,1,0.49599999,0.49599999,0.5,0
0.33330525,1.1983602e-09,1.1983602e-09,0.33330569,2.4310788,1,1,0.49700001,0.49700001,0.5,0
0.33330535,1.2732855e-09,1.2732855e-09,0.33330564,2.4320397,1,1,0.498,0.498,0.5,0
0.33330544,1.348213e-09,1.348213e-09,0.33330559,2.4330006,1,1,0.49900001,0.49900001,0.5,0
0.33330553,1.4231383e-09,1.4231383e-09,0.33330553,2.4339614,1,1,0.5,0.5,0.5,0
0.33330544,-1.3492422e-09,-1.3492422e-09,0.33330559,2.4330005,1,1,0.50099999,0.50099999,0.5,0
0.33330535,-1.2743114e-09,-1.2743114e-09,0.33330564,2.4320397,1,1,0.50199997,0.50199997,0.5,0
0.33330525,-1.1993761e-09,-1.1993761e-09,0.33330569,2.4310787,1,1,0.50300002,0.50300002,0.5,0
0.33330516,-1.1244452e-09,-1.1244452e-09,0.33330575,2.4301179,1,1,0.50400001,0.50400001,0.5,0
0.33330506,-1.0495143e-09,-1.0495143e-09,0.3333058,2.429157,1,1,0.505,0.505,0.5,0
0.33330497,-9.7458348e-10,-9.7458348e-10,0.33330585,2.4281961,1,1,0.50599998,0.50599998,0.5,0
0.33330487,-8.9964816e-10,-8.9964816e-10,0.3333059,2.4272352,1,1,0.50700003,0.50700003,0.5,0
0.33330478,-8.247173e-10,-8.247173e-10,0.33330596,2.4262743,1,1,0.50800002,0.50800002,0.5,0
0.33330469,-7.4978644e-10,-7.4978644e-10,0.33330601,2.4253135,1,1,0.509,0.509,0.5,0
0.33330459,-6.7485559e-10,-6.7485559e-10,0.33330606,2.4243526,1,1,0.50999999,0.50999999,0.5,0
0.3333045,-5.9992473e-10,-5.9992473e-10,0.33330611,2.4233917,1,1,0.51099998,0.51099998,0.5,0
0.3333044,-5.2498941e-10,-5.2498941e-10,0.33330617,2.4224308,1,1,0.51200002,0.51200002,0.5,0
0.33330431,-4.5005855e-10,-4.5005855e-10,0.33330622,2.4214699,1,1,0.51300001,0.51300001,0.5,0
0.33330421,-3.7512769e-10,-3.7512769e-10,0.33330627,2.4205091,1,1,0.514,0.514,0.5,0
0.33330412,-3.0019684e-10,-3.0019684e-10,0.33330632,2.4195482,1,1,0.51499999,0.51499999,0.5,0
0.33330403,-2.2526598e-10,-2.2526598e-10,0.33330638,2.4185873,1,1,0.51599997,0.51599997,0.5,0
0.33330393,-1.5033066e-10,-1.5033066e-10,0.33330643,2.4176264,1,1,0.51700002,0.51700002,0.5,0
0.33330384,-7.53998e-11,-7.5399799e-11,0.33330648,2.4166655,1,1,0.51800001,0.51800001,0.5,0
0.33330374,-4.6894329e-13,-4.6894181e-13,0.33330654,2.4157047,1,1,0.51899999,0.51899999,0.5,0
0.33330365,7.4461914e-11,7.4461915e-11,0.33330659,2.4147438,1,1,0.51999998,0.51999998,0.5,0
0.33330355,1.4939724e-10,1.4939724e-10,0.33330664,2.4137829,1,1,0.52100003,0.52100003,0.5,0
0.33330346,2.2432809e-10,2.243281e-10,0.33330669,2.412822,1,1,0.52200001,0.52200001,0.5,0
0.33330336,2.9925895e-10,2.9925895e-10,0.33330675,2.4118611,1,1,0.523,0.523,0.5,0
0.33330327,3.7418981e-10,3.7418981e-10,0.3333068,2.4109002,1,1,0.52399999,0.52399999,0.5,0
0.33330318,4.4912066e-10,4.4912067e-10,0.33330685,2.4099394,1,1,0.52499998,0.52499998,0.5,0
0.33330308,5.2405599e-10,5.2405599e-10,0.3333069,2.4089784,1,1,0.52600002,0.52600002,0.5,0
0.33330299,5.9898684e-10,5.9898685e-10,0.33330696,2.4080176,1,1,0.52700001,0.52700001,0.5,0
0.33330289,6.739177e-10,6.739177e-10,0.33330701,2.4070567,1,1,0.528,0.528,0.5,0
0.3333028,7.4884856e-10,7.4884856e-10,0.33330706,2.4060958,1,1,0.52899998,0.52899998,0.5,0
0.3333027,8.2377941e-10,8.2377942e-10,0.33330712,2.405135,1,1,0.52999997,0.52999997,0.5,0
0.33330261,8.9871474e-10,8.9871474e-10,0.33330717,2.404174,1,1,0.53100002,0.53100002,0.5,0
0.33330252,9.7364559e-10,9.736456e-10,0.33330722,2.4032132,1,1,0.53200001,0.53200001,0.5,0
0.33330242,1.0485765e-09,1.0485765e-09,0.33330727,2.4022523,1,1,0.53299999,0.53299999,0.5,0
0.33330233,1.1235073e-09,1.1235073e-09,0.33330733,2.4012914,1,1,0.53399998,0.53399998,0.5,0
0.33330223,1.1984426e-09,1.1984426e-09,0.33330738,2.4003305,1,1,0.53500003,0.53500003,0.5,0
0.33330214,1.2733735e-09,1.2733735e-09,0.33330743,2.3993696,1,1,0.53600001,0.53600001,0.5,0
0.33330204,1.3483043e-09,1.3483043e-09,0.33330748,2.3984088,1,1,0.537,0.537,0.5,0
0.33330195,1.4232352e-09,1.4232352e-09,0.33330754,2.3974479,1,1,0.53799999,0.53799999,0.5,0
0.33330186,1.4981661e-09,1.4981661e-09,0.33330759,2.396487,1,1,0.53899997,0.53899997,0.5,0
0.33330176,1.5731014e-09,1.5731014e-09,0.33330764,2.3955261,1,1,0.54000002,0.54000002,0.5,0
0.33330167,1.6480322e-09,1.6480322e-09,0.33330769,2.3945652,1,1,0.54100001,0.54100001,0.5,0
0.33330157,1.7229631e-09,1.7229631e-09,0.33330775,2.3936044,1,1,0.542,0.542,0.5,0
0.33330148,1.797894e-09,1.797894e-09,0.3333078,2.3926435,1,1,0.54299998,0.54299998,0.5,0
0.33330138,1.8728293e-09,1.8728293e-09,0.33330785,2.3916826,1,1,0.54400003,0.54400003,0.5,0
0.33330129,1.9477601e-09,1.9477601e-09,0.33330791,2.3907217,1,1,0.54500002,0.54500002,0.5,0
0.3333012,2.022691e-09,2.022691e-09,0.33330796,2.3897608,1,1,0.546,0.546,0.5,0
0.3333011,2.0976218e-09,2.0976218e-09,0.33330801,2.3887999,1,1,0.54699999,0.54699999,0.5,0
0.33330101,2.1725527e-09,2.1725527e-09,0.33330806,2.3878391,1,1,0.54799998,0.54799998,0.5,0
0.33330091,2.247488e-09,2.247488e-09,0.33330812,2.3868782,1,1,0.54900002,0.54900002,0.5,0
0.33330082,2.3224189e-09,2.3224189e-09,0.33330817,2.3859173,1,1,0.55000001,0.55000001,0.5,0
0.33330072,2.3973497e-09,2.3973497e-09,0.33330822,2.3849564,1,1,0.551,0.551,0.5,0
0.33330063,2.4722806e-09,2.4722806e-09,0.33330827,2.3839955,1,1,0.55199999,0.55199999,0.5,0
0.33330053,2.5472115e-09,2.5472115e-09,0.33330833,2.3830347,1,1,0.55299997,0.55299997,0.5,0
0.33330044,2.6221468e-09,2.6221468e-09,0.33330838,2.3820737,1,1,0.55400002,0.55400002,0.5,0
0.33330035,2.6970776e-09,2.6970776e-09,0.33330843,2.3811129,1,1,0.55500001,0.55500001,0.5,0
0.33330025,2.7720085e-09,2.7720085e-09,0.33330849,2.380152,1,1,0.55599999,0.55599999,0.5,0
0.33330016,2.8469393e-09,2.8469394e-09,0.33330854,2.3791911,1,1,0.55699998,0.55699998,0.5,0
0.33330006,2.9218747e-09,2.9218747e-09,0.33330859,2.3782302,1,1,0.55800003,0.55800003,0.5,0
0.33329997,2.9968055e-09,2.9968055e-09,0.33330864,2.3772693,1,1,0.55900002,0.55900002,0.5,0
0.33329987,3.0717364e-09,3.0717364e-09,0.3333087,2.3763085,1,1,0.56,0.56,0.5,0
0.33329978,3.1466672e-09,3.1466672e-09,0.33330875,2.3753476,1,1,0.56099999,0.56099999,0.5,0
0.33329969,3.2215981e-09,3.2215981e-09,0.3333088,2.3743867,1,1,0.56199998,0.56199998,0.5,0
0.33329959,-3.297642e-09,-3.297642e-09,0.33330885,2.3734258,1,1,0.56300002,0.56300002,0.5,0
0.3332995,-3.3725862e-09,-3.3725861e-09,0.33330891,2.3724649,1,1,0.56400001,0.56400001,0.5,0
0.3332994,-3.4475303e-09,-3.4475303e-09,0.33330896,2.3715041,1,1,0.565,0.565,0.5,0
0.33329931,-3.5224744e-09,-3.5224744e-09,0.33330901,2.3705432,1,1,0.56599998,0.56599998,0.5,0
0.33329921,-3.5974186e-09,-3.5974186e-09,0.33330907,2.3695823,1,1,0.56699997,0.56699997,0.5,0
0.33329912,-3.6723672e-09,-3.6723672e-09,0.33330912,2.3686214,1,1,0.56800002,0.56800002,0.5,0
0.33329903,-3.7473113e-09,-3.7473113e-09,0.33330917,2.3676605,1,1,0.56900001,0.56900001,0.5,0
0.33329893,-3.8222555e-09,-3.8222555e-09,0.33330922,2.3666997,1,1,0.56999999,0.56999999,0.5,0
0.33329884,-3.8971996e-09,-3.8971996e-09,0.33330928,2.3657388,1,1,0.57099998,0.57099998,0.5,0
0.33329874,-3.9721482e-09,-3.9721482e-09,0.33330933,2.3647779,1,1,0.57200003,0.57200003,0.5,0
0.33329865,-4.0470924e-09,-4.0470923e-09,0.33330938,2.363817,1,1,0.57300001,0.57300001,0.5,0
0.33329855,-4.1220365e-09,-4.1220365e-09,0.33330943,2.3628561,1,1,0.574,0.574,0.5,0
0.33329846,-4.1969806e-09,-4.1969806e-09,0.33330949,2.3618953,1,1,0.57499999,0.57499999,0.5,0
0.33329837,-4.2719248e-09,-4.2719248e-09,0.33330954,2.3609344,1,1,0.57599998,0.57599998,0.5,0
0.33329827,-4.3468734e-09,-4.3468734e-09,0.33330959,2.3599735,1,1,0.57700002,0.57700002,0.5,0
0.33329818,-4.4218175e-09,-4.4218175e-09,0.33330964,2.3590126,1,1,0.57800001,0.57800001,0.5,0
0.33329808,-4.4967617e-09,-4.4967617e-09,0.3333097,2.3580517,1,1,0.579,0.579,0.5,0
0.33329799,-4.5717058e-09,-4.5717058e-09,0.33330975,2.3570908,1,1,0.57999998,0.57999998,0.5,0
0.33329789,-4.6466499e-09,-4.6466499e-09,0.3333098,2.35613,1,1,0.58099997,0.58099997,0.5,0
0.3332978,-4.7215985e-09,-4.7215985e-09,0.33330986,2.355169,1,1,0.58200002,0.58200002,0.5,0
0.3332977,-4.7965427e-09,-4.7965427e-09,0.33330991,2.3542082,1,1,0.583,0.583,0.5,0
0.33329761,-4.8714868e-09,-4.8714868e-09,0.33330996,2.3532473,1,1,0.58399999,0.58399999,0.5,0
0.33329752,-4.946431e-09,-4.946431e-09,0.33331001,2.3522864,1,1,0.58499998,0.58499998,0.5,0
0.33329742,-5.0213796e-09,-5.0213796e-09,0.33331007,2.3513255,1,1,0.58600003,0.58600003,0.5,0
0.33329733,-5.0963237e-09,-5.0963237e-09,0.33331012,2.3503646,1,1,0.58700001,0.58700001,0.5,0
0.33329723,-5.1712679e-09,-5.1712678e-09,0.33331017,2.3494038,1,1,0.588,0.588,0.5,0
0.33329714,-5.246212e-09,-5.246212e-09,0.33331022,2.3484429,1,1,0.58899999,0.58899999,0.5,0
0.33329704,-5.3211561e-09,-5.3211561e-09,0.33331028,2.347482,1,1,0.58999997,0.58999997,0.5,0
0.33329695,-5.3961047e-09,-5.3961047e-09,0.33331033,2.3465211,1,1,0.59100002,0.59100002,0.5,0
0.33329686,-5.4710489e-09,-5.4710489e-09,0.33331038,2.3455602,1,1,0.59200001,0.59200001,0.5,0
0.33329676,-5.545993e-09,-5.545993e-09,0.33331044,2.3445994,1,1,0.59299999,0.59299999,0.5,0
0.33329667,-5.6209372e-09,-5.6209372e-09,0.33331049,2.3436385,1,1,0.59399998,0.59399998,0.5,0
0.33329657,-5.6958858e-09,-5.6958858e-09,0.33331054,2.3426776,1,1,0.59500003,0.59500003,0.5,0
0.33329648,-5.7708299e-09,-5.7708299e-09,0.33331059,2.3417167,1,1,0.59600002,0.59600002,0.5,0
0.33329638,-5.8457741e-09,-5.845774e-09,0.33331065,2.3407558,1,1,0.597,0.597,0.5,0
0.33329629,-5.9207182e-09,-5.9207182e-09,0.3333107,2.339795,1,1,0.59799999,0.59799999,0.5,0
0.3332962,-5.9956623e-09,-5.9956623e-09,0.33331075,2.3388341,1,1,0.59899998,0.59899998,0.5,0
0.3332961,-6.0706109e-09,-6.0706109e-09,0.3333108,2.3378732,1,1,0.60000002,0.60000002,0.5,0
0.33329601,-6.1455551e-09,-6.1455551e-09,0.33331086,2.3369123,1,1,0.60100001,0.60100001,0.5,0
0.33329591,-6.2204992e-09,-6.2204992e-09,0.33331091,2.3359514,1,1,0.602,0.602,0.5,0
0.33329582,-6.2954434e-09,-6.2954434e-09,0.33331096,2.3349905,1,1,0.60299999,0.60299999,0.5,0
0.33329572,-6.3703875e-09,-6.3703875e-09,0.33331101,2.3340297,1,1,0.60399997,0.60399997,0.5,0
0.33329563,-6.4453361e-09,-6.4453361e-09,0.33331107,2.3330688,1,1,0.60500002,0.60500002,0.5,0
0.33329554,-6.5202802e-09,-6.5202802e-09,0.33331112,2.3321079,1,1,0.60600001,0.60600001,0.5,0
0.33329544,-6.5952244e-09,-6.5952244e-09,0.33331117,2.331147,1,1,0.60699999,0.60699999,0.5,0
0.33329535,-6.6701685e-09,-6.6701685e-09,0.33331123,2.3301861,1,1,0.60799998,0.60799998,0.5,0
0.33329525,-6.7451171e-09,-6.7451171e-09,0.33331128,2.3292252,1,1,0.60900003,0.60900003,0.5,0
0.33329516,-6.8200613e-09,-6.8200613e-09,0.33331133,2.3282643,1,1,0.61000001,0.61000001,0.5,0
0.33329506,-6.8950054e-09,-6.8950054e-09,0.33331138,2.3273035,1,1,0.611,0.611,0.5,0
0.33329497,-6.9699496e-09,-6.9699495e-09,0.33331144,2.3263426,1,1,0.61199999,0.61199999,0.5,0
0.33329487,-7.0448937e-09,-7.0448937e-09,0.33331149,2.3253817,1,1,0.61299998,0.61299998,0.5,0
0.33329478,-7.1198423e-09,-7.1198423e-09,0.33331154,2.3244208,1,1,0.61400002,0.61400002,0.5,0
0.33329469,-7.1947864e-09,-7.1947864e-09,0.33331159,2.3234599,1,1,0.61500001,0.61500001,0.5,0
0.33329459,-7.2697306e-09,-7.2697306e-09,0.33331165,2.3224991,1,1,0.616,0.616,0.5,0
0.3332945,-7.3446747e-09,-7.3446747e-09,0.3333117,2.3215382,1,1,0.61699998,0.61699998,0.5,0
0.3332944,-7.4196189e-09,-7.4196189e-09,0.33331175,2.3205773,1,1,0.61799997,0.61799997,0.5,0
0.33329431,-7.4945675e-09,-7.4945675e-09,0.33331181,2.3196164,1,1,0.61900002,0.61900002,0.5,0
0.33329421,-7.5695116e-09,-7.5695116e-09,0.33331186,2.3186555,1,1,0.62,0.62,0.5,0
0.33329412,-7.6444558e-09,-7.6444557e-09,0.33331191,2.3176947,1,1,0.62099999,0.62099999,0.5,0
0.33329403,-7.7193999e-09,-7.7193999e-09,0.33331196,2.3167338,1,1,0.62199998,0.62199998,0.5,0
0.33329393,-7.7943485e-09,-7.7943485e-09,0.33331202,2.3157729,1,1,0.62300003,0.62300003,0.5,0
0.33329384,-7.8692926e-09,-7.8692926e-09,0.33331207,2.314812,1,1,0.62400001,0.62400001,0.5,0
0.33329374,-7.9442368e-09,-7.9442368e-09,0.33331212,2.3138511,1,1,0.625,0.625,0.5,0
0.33330022,-9.1904138e-09,-9.1904138e-09,0.33330889,2.3100375,1,1,0.62599999,0.62599999,0.5,0
0.33329987,-9.5478841e-09,-9.5478841e-09,0.33330908,2.3069847,1,1,0.62699997,0.62699997,0.5,0
0.33329953,-9.9053758e-09,-9.9053758e-09,0.33330927,2.3039317,1,1,0.62800002,0.62800002,0.5,0
0.33329919,-1.0262846e-08,-1.0262846e-08,0.33330946,2.300879,1,1,0.62900001,0.62900001,0.5,0
0.33329885,-1.0620316e-08,-1.0620316e-08,0.33330965,2.2978262,1,1,0.63,0.63,0.5,0
0.33329851,-1.0977787e-08,-1.0977787e-08,0.33330983,2.2947734,1,1,0.63099998,0.63099998,0.5,0
0.33329817,-1.1335278e-08,-1.1335278e-08,0.33331002,2.2917205,1,1,0.63200003,0.63200003,0.5,0
0.33329783,-1.1692749e-08,-1.1692749e-08,0.33331021,2.2886677,1,1,0.63300002,0.63300002,0.5,0
0.33329749,-1.2050219e-08,-1.2050219e-08,0.3333104,2.2856149,1,1,0.634,0.634,0.5,0
0.33329715,-1.2407689e-08,-1.2407689e-08,0.33331059,2.2825622,1,1,0.63499999,0.63499999,0.5,0
0.3332968,-1.276516e-08,-1.276516e-08,0.33331077,2.2795094,1,1,0.63599998,0.63599998,0.5,0
0.33329646,-1.3122651e-08,-1.3122651e-08,0.33331096,2.2764564,1,1,0.63700002,0.63700002,0.5,0
0.33329612,-1.3480122e-08,-1.3480122e-08,0.33331115,2.2734037,1,1,0.63800001,0.63800001,0.5,0
0.33329578,-1.3837592e-08,-1.3837592e-08,0.33331134,2.2703509,1,1,0.639,0.639,0.5,0
0.33329544,-1.4195062e-08,-1.4195062e-08,0.33331153,2.2672981,1,1,0.63999999,0.63999999,0.5,0
0.3332951,-1.4552533e-08,-1.4552533e-08,0.33331171,2.2642454,1,1,0.64099997,0.64099997,0.5,0
0.33329476,-1.4910024e-08,-1.4910024e-08,0.3333119,2.2611924,1,1,0.64200002,0.64200002,0.5,0
0.33329442,-1.5267495e-08,-1.5267495e-08,0.33331209,2.2581396,1,1,0.64300001,0.64300001,0.5,0
0.33329408,-1.5624965e-08,-1.5624965e-08,0.33331228,2.2550869,1,1,0.64399999,0.64399999,0.5,0
0.33329373,-1.5982435e-08,-1.5982435e-08,0.33331246,2.2520341,1,1,0.64499998,0.64499998,0.5,0
0.33329339,-1.6339927e-08,-1.6339927e-08,0.33331265,2.2489811,1,1,0.64600003,0.64600003,0.5,0
0.33329305,-1.6697397e-08,-1.6697397e-08,0.33331284,2.2459284,1,1,0.64700001,0.64700001,0.5,0
0.33329271,-1.7054867e-08,-1.7054867e-08,0.33331303,2.2428756,1,1,0.648,0.648,0.5,0
0.33329237,-1.7412338e-08,-1.7412338e-08,0.33331322,2.2398228,1,1,0.64899999,0.64899999,0.5,0
0.33329203,-1.7769808e-08,-1.7769808e-08,0.3333134,2.2367701,1,1,0.64999998,0.64999998,0.5,0
0.33329169,-1.81273e-08,-1.81273e-08,0.33331359,2.2337171,1,1,0.65100002,0.65100002,0.5,0
0.33329135,-1.848477e-08,-1.848477e-08,0.33331378,2.2306643,1,1,0.65200001,0.65200001,0.5,0
0.33329101,-1.884224e-08,-1.884224e-08,0.33331397,2.2276116,1,1,0.653,0.653,0.5,0
0.33329066,-1.9199711e-08,-1.9199711e-08,0.33331416,2.2245588,1,1,0.65399998,0.65399998,0.5,0
0.33329032,-1.9557181e-08,-1.9557181e-08,0.33331434,2.221506,1,1,0.65499997,0.65499997,0.5,0
0.33328998,-1.9914673e-08,-1.9914673e-08,0.33331453,2.2184531,1,1,0.65600002,0.65600002,0.5,0
0.33328964,-2.0272143e-08,-2.0272143e-08,0.33331472,2.2154003,1,1,0.65700001,0.65700001,0.5,0
0.3332893,-2.0629613e-08,-2.0629613e-08,0.33331491,2.2123475,1,1,0.65799999,0.65799999,0.5,0
0.33328896,-2.0987084e-08,-2.0987084e-08,0.3333151,2.2092948,1,1,0.65899998,0.65899998,0.5,0
0.33328862,-2.1344575e-08,-2.1344575e-08,0.33331528,2.2062418,1,1,0.66000003,0.66000003,0.5,0
0.33328828,-2.1702046e-08,-2.1702046e-08,0.33331547,2.203189,1,1,0.66100001,0.66100001,0.5,0
0.33328794,-2.2059516e-08,-2.2059516e-08,0.33331566,2.2001363,1,1,0.662,0.662,0.5,0
0.33328759,-2.2416986e-08,-2.2416986e-08,0.33331585,2.1970835,1,1,0.66299999,0.66299999,0.5,0
0.33328725,-2.2774457e-08,-2.2774457e-08,0.33331604,2.1940307,1,1,0.66399997,0.66399997,0.5,0
0.33328691,-2.3131948e-08,-2.3131948e-08,0.33331622,2.1909778,1,1,0.66500002,0.66500002,0.5,0
0.33328657,-2.3489419e-08,-2.3489419e-08,0.33331641,2.187925,1,1,0.66600001,0.66600001,0.5,0
0.33328623,-2.3846889e-08,-2.3846889e-08,0.3333166,2.1848722,1,1,0.667,0.667,0.5,0
0.33328589,-2.4204359e-08,-2.4204359e-08,0.33331679,2.1818195,1,1,0.66799998,0.66799998,0.5,0
0.33328555,-2.4561851e-08,-2.4561851e-08,0.33331697,2.1787665,1,1,0.66900003,0.66900003,0.5,0
0.33328521,-2.4919321e-08,-2.4919321e-08,0.33331716,2.1757137,1,1,0.67000002,0.67000002,0.5,0
0.33328487,-2.5276791e-08,-2.5276791e-08,0.33331735,2.172661,1,1,0.671,0.671,0.5,0
0.33328452,-2.5634262e-08,-2.5634262e-08,0.33331754,2.1696082,1,1,0.67199999,0.67199999,0.5,0
0.33328418,-2.5991732e-08,-2.5991732e-08,0.33331773,2.1665554,1,1,0.67299998,0.67299998,0.5,0
0.33328384,-2.6349224e-08,-2.6349224e-08,0.33331791,2.1635025,1,1,0.67400002,0.67400002,0.5,0
0.3332835,-2.6706694e-08,-2.6706694e-08,0.3333181,2.1604497,1,1,0.67500001,0.67500001,0.5,0
0.33328316,-2.7064164e-08,-2.7064164e-08,0.33331829,2.1573969,1,1,0.676,0.676,0.5,0
0.33328282,-2.7421635e-08,-2.7421635e-08,0.33331848,2.1543442,1,1,0.67699999,0.67699999,0.5,0
0.33328248,-2.7779105e-08,-2.7779105e-08,0.33331867,2.1512914,1,1,0.67799997,0.67799997,0.5,0
0.33328214,-2.8136597e-08,-2.8136597e-08,0.33331885,2.1482385,1,1,0.67900002,0.67900002,0.5,0
0.3332818,-2.8494067e-08,-2.8494067e-08,0.33331904,2.1451857,1,1,0.68000001,0.68000001,0.5,0
0.33328145,-2.8851537e-08,-2.8851537e-08,0.33331923,2.1421329,1,1,0.68099999,0.68099999,0.5,0
0.33328111,-2.9209008e-08,-2.9209008e-08,0.33331942,2.1390801,1,1,0.68199998,0.68199998,0.5,0
0.33328077,-2.9566499e-08,-2.9566499e-08,0.33331961,2.1360272,1,1,0.68300003,0.68300003,0.5,0
0.33328043,-2.992397e-08,-2.992397e-08,0.33331979,2.1329744,1,1,0.68400002,0.68400002,0.5,0
0.33328009,-3.028144e-08,-3.028144e-08,0.33331998,2.1299216,1,1,0.685,0.685,0.5,0
0.33327975,-3.063891e-08,-3.063891e-08,0.33332017,2.1268689,1,1,0.68599999,0.68599999,0.5,0
0.33327941,-3.0996381e-08,-3.0996381e-08,0.33332036,2.1238161,1,1,0.68699998,0.68699998,0.5,0
0.33327907,-3.1353872e-08,-3.1353872e-08,0.33332055,2.1207632,1,1,0.68800002,0.68800002,0.5,0
0.33327873,-3.1711343e-08,-3.1711343e-08,0.33332073,2.1177104,1,1,0.68900001,0.68900001,0.5,0
0.33327838,-3.2068813e-08,-3.2068813e-08,0.33332092,2.1146576,1,1,0.69,0.69,0.5,0
0.33327804,-3.2426283e-08,-3.2426283e-08,0.33332111,2.1116048,1,1,0.69099998,0.69099998,0.5,0
0.3332777,-3.2783754e-08,-3.2783754e-08,0.3333213,2.1085521,1,1,0.69199997,0.69199997,0.5,0
0.33327736,-3.3141245e-08,-3.3141245e-08,0.33332148,2.1054991,1,1,0.69300002,0.69300002,0.5,0
0.33327702,-3.3498715e-08,-3.3498715e-08,0.33332167,2.1024464,1,1,0.69400001,0.69400001,0.5,0
0.33327668,-3.3856186e-08,-3.3856186e-08,0.33332186,2.0993936,1,1,0.69499999,0.69499999,0.5,0
0.33327634,-3.4213656e-08,-3.4213656e-08,0.33332205,2.0963408,1,1,0.69599998,0.69599998,0.5,0
0.333276,-3.4571148e-08,-3.4571148e-08,0.33332224,2.0932879,1,1,0.69700003,0.69700003,0.5,0
0.33327565,-3.4928618e-08,-3.4928618e-08,0.33332242,2.0902351,1,1,0.69800001,0.69800001,0.5,0
0.33327531,-3.5286088e-08,-3.5286088e-08,0.33332261,2.0871823,1,1,0.699,0.699,0.5,0
0.33327497,-3.5643559e-08,-3.5643559e-08,0.3333228,2.0841296,1,1,0.69999999,0.69999999,0.5,0
0.33327463,-3.6001029e-08,-3.6001029e-08,0.33332299,2.0810768,1,1,0.70099998,0.70099998,0.5,0
0.33327429,-3.6358521e-08,-3.6358521e-08,0.33332318,2.0780238,1,1,0.70200002,0.70200002,0.5,0
0.33327395,-3.6715991e-08,-3.6715991e-08,0.33332336,2.0749711,1,1,0.70300001,0.70300001,0.5,0
0.33327361,-3.7073461e-08,-3.7073461e-08,0.33332355,2.0719183,1,1,0.704,0.704,0.5,0
0.33327327,-3.7430932e-08,-3.7430932e-08,0.33332374,2.0688655,1,1,0.70499998,0.70499998,0.5,0
0.33327293,-3.7788402e-08,-3.7788402e-08,0.33332393,2.0658127,1,1,0.70599997,0.70599997,0.5,0
0.33327258,-3.8145894e-08,-3.8145894e-08,0.33332412,2.0627598,1,1,0.70700002,0.70700002,0.5,0
0.33327224,-3.8503364e-08,-3.8503364e-08,0.3333243,2.059707,1,1,0.708,0.708,0.5,0
0.3332719,-3.8860834e-08,-3.8860834e-08,0.33332449,2.0566543,1,1,0.70899999,0.70899999,0.5,0
0.33327156,-3.9218305e-08,-3.9218305e-08,0.33332468,2.0536015,1,1,0.70999998,0.70999998,0.5,0
0.33327122,-3.9575796e-08,-3.9575796e-08,0.33332487,2.0505485,1,1,0.71100003,0.71100003,0.5,0
0.33327088,-3.9933267e-08,-3.9933267e-08,0.33332506,2.0474958,1,1,0.71200001,0.71200001,0.5,0
0.33327054,-4.0290737e-08,-4.0290737e-08,0.33332524,2.044443,1,1,0.713,0.713,0.5,0
0.3332702,-4.0648207e-08,-4.0648207e-08,0.33332543,2.0413902,1,1,0.71399999,0.71399999,0.5,0
0.33326986,-4.1005677e-08,-4.1005678e-08,0.33332562,2.0383375,1,1,0.71499997,0.71499997,0.5,0
0.33326951,-4.1363169e-08,-4.1363169e-08,0.33332581,2.0352845,1,1,0.71600002,0.71600002,0.5,0
0.33326917,-4.1720639e-08,-4.1720639e-08,0.33332599,2.0322317,1,1,0.71700001,0.71700001,0.5,0
