"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33327277,1.2690896e-08,1.2690896e-08,0.33332496,1.884626,1,1,0.242,0.242,0.5,0
0.33327347,1.3256755e-08,1.3256755e-08,0.33332458,1.8902888,1,1,0.243,0.243,0.5,0
0.33327417,1.3822614e-08,1.3822614e-08,0.3333242,1.8959516,1,1,0.244,0.244,0.5,0
0.33327487,1.4388473e-08,1.4388473e-08,0.33332382,1.9016144,1,1,0.245,0.245,0.5,0
0.33327557,1.4954332e-08,1.4954332e-08,0.33332344,1.9072772,1,1,0.24600001,0.24600001,0.5,0
0.33327627,1.5520182e-08,1.5520182e-08,0.33332306,1.91294,1,1,0.24699999,0.24699999,0.5,0
0.33327697,1.6086041e-08,1.6086041e-08,0.33332268,1.9186028,1,1,0.248,0.248,0.5,0
0.33327767,1.66519e-08,1.66519e-08,0.3333223,1.9242656,1,1,0.249,0.249,0.5,0
0.33325834,1.9257538e-08,1.9257538e-08,0.33333193,1.9314897,1,1,0.25,0.25,0.5,0
0.33325868,1.9283248e-08,1.9283248e-08,0.33333174,1.9345425,1,1,0.25099999,0.25099999,0.5,0
0.33325901,1.930896e-08,1.9308959e-08,0.33333156,1.9375953,1,1,0.252,0.252,0.5,0
0.33325935,1.933467e-08,1.933467e-08,0.33333137,1.9406481,1,1,0.25299999,0.25299999,0.5,0
0.33325968,1.9360381e-08,1.9360381e-08,0.33333119,1.943701,1,1,0.25400001,0.25400001,0.5,0
0.33326002,1.9386091e-08,1.9386091e-08,0.333331,1.9467537,1,1,0.255,0.255,0.5,0
0.33326035,1.9411802e-08,1.9411802e-08,0.33333082,1.9498066,1,1,0.25600001,0.25600001,0.5,0
0.33326069,1.9437513e-08,1.9437513e-08,0.33333063,1.9528594,1,1,0.257,0.257,0.5,0
0.33326103,1.9463223e-08,1.9463223e-08,0.33333045,1.9559121,1,1,0.25799999,0.25799999,0.5,0
0.33326136,1.9488934e-08,1.9488934e-08,0.33333026,1.958965,1,1,0.259,0.259,0.5,0
0.3332617,1.9514645e-08,1.9514645e-08,0.33333008,1.9620177,1,1,0.25999999,0.25999999,0.5,0
0.33326203,1.9540356e-08,1.9540356e-08,0.33332989,1.9650706,1,1,0.26100001,0.26100001,0.5,0
0.33326237,1.9566066e-08,1.9566066e-08,0.33332971,1.9681234,1,1,0.26199999,0.26199999,0.5,0
0.3332627,1.9591777e-08,1.9591777e-08,0.33332952,1.9711762,1,1,0.26300001,0.26300001,0.5,0
0.33326304,1.9617488e-08,1.9617488e-08,0.33332934,1.974229,1,1,0.264,0.264,0.5,0
0.33326338,1.9643198e-08,1.9643198e-08,0.33332915,1.9772818,1,1,0.26499999,0.26499999,0.5,0
0.33326371,1.9668909e-08,1.9668909e-08,0.33332897,1.9803346,1,1,0.266,0.266,0.5,0
0.33326405,1.969462e-08,1.969462e-08,0.33332878,1.9833874,1,1,0.26699999,0.26699999,0.5,0
0.33326438,1.9720331e-08,1.9720331e-08,0.3333286,1.9864403,1,1,0.26800001,0.26800001,0.5,0
0.33326472,1.9746041e-08,1.9746041e-08,0.33332841,1.989493,1,1,0.26899999,0.26899999,0.5,0
0.33326505,1.9771752e-08,1.9771752e-08,0.33332823,1.9925459,1,1,0.27000001,0.27000001,0.5,0
0.33326539,1.9797463e-08,1.9797463e-08,0.33332804,1.9955987,1,1,0.271,0.271,0.5,0
0.33326573,1.9823174e-08,1.9823174e-08,0.33332786,1.9986515,1,1,0.27200001,0.27200001,0.5,0
0.33326606,1.9848884e-08,1.9848884e-08,0.33332767,2.0017043,1,1,0.273,0.273,0.5,0
0.3332664,1.9874594e-08,1.9874594e-08,0.33332749,2.004757,1,1,0.27399999,0.27399999,0.5,0
0.33326673,1.9900306e-08,1.9900305e-08,0.3333273,2.0078099,1,1,0.27500001,0.27500001,0.5,0
0.33326707,1.9926016e-08,1.9926016e-08,0.33332712,2.0108627,1,1,0.27599999,0.27599999,0.5,0
0.3332674,1.9951727e-08,1.9951727e-08,0.33332693,2.0139155,1,1,0.27700001,0.27700001,0.5,0
0.33326774,1.9977437e-08,1.9977437e-08,0.33332675,2.0169683,1,1,0.278,0.278,0.5,0
0.33326808,2.0003149e-08,2.0003148e-08,0.33332656,2.0200212,1,1,0.27900001,0.27900001,0.5,0
0.33326841,2.0028859e-08,2.0028859e-08,0.33332638,2.0230739,1,1,0.28,0.28,0.5,0
0.33326875,2.0054569e-08,2.0054569e-08,0.33332619,2.0261267,1,1,0.28099999,0.28099999,0.5,0
0.33326908,2.008028e-08,2.008028e-08,0.33332601,2.0291796,1,1,0.28200001,0.28200001,0.5,0
0.33326942,2.0105991e-08,2.0105991e-08,0.33332582,2.0322323,1,1,0.28299999,0.28299999,0.5,0
0.33326975,2.0131702e-08,2.0131702e-08,0.33332564,2.0352852,1,1,0.28400001,0.28400001,0.5,0
0.33327009,2.0157412e-08,2.0157412e-08,0.33332545,2.038338,1,1,0.285,0.285,0.5,0
0.33327043,2.0183123e-08,2.0183123e-08,0.33332527,2.0413908,1,1,0.28600001,0.28600001,0.5,0
0.33327076,2.0208834e-08,2.0208834e-08,0.33332508,2.0444436,1,1,0.287,0.287,0.5,0
0.3332711,2.0234544e-08,2.0234544e-08,0.3333249,2.0474964,1,1,0.28799999,0.28799999,0.5,0
0.33327143,2.0260255e-08,2.0260255e-08,0.33332471,2.0505492,1,1,0.289,0.289,0.5,0
0.33327177,2.0285966e-08,2.0285966e-08,0.33332453,2.053602,1,1,0.28999999,0.28999999,0.5,0
0.33327211,2.0311677e-08,2.0311677e-08,0.33332434,2.0566548,1,1,0.29100001,0.29100001,0.5,0
0.33327244,2.0337387e-08,2.0337387e-08,0.33332416,2.0597076,1,1,0.292,0.292,0.5,0
0.33327278,2.0363098e-08,2.0363098e-08,0.33332397,2.0627605,1,1,0.29300001,0.29300001,0.5,0
0.33327311,2.0388809e-08,2.0388809e-08,0.33332379,2.0658132,1,1,0.294,0.294,0.5,0
0.33327345,2.0414519e-08,2.0414519e-08,0.3333236,2.068866,1,1,0.29499999,0.29499999,0.5,0
0.33327378,2.044023e-08,2.044023e-08,0.33332342,2.0719189,1,1,0.296,0.296,0.5,0
0.33327412,2.046594e-08,2.046594e-08,0.33332323,2.0749716,1,1,0.29699999,0.29699999,0.5,0
0.33327446,2.0491652e-08,2.0491652e-08,0.33332305,2.0780245,1,1,0.29800001,0.29800001,0.5,0
0.33327479,2.0517362e-08,2.0517362e-08,0.33332286,2.0810773,1,1,0.29899999,0.29899999,0.5,0
0.33327513,2.0543073e-08,2.0543073e-08,0.33332268,2.0841301,1,1,0.30000001,0.30000001,0.5,0
0.33327546,2.0568783e-08,2.0568783e-08,0.33332249,2.0871829,1,1,0.301,0.301,0.5,0
0.3332758,2.0594494e-08,2.0594494e-08,0.33332231,2.0902357,1,1,0.30199999,0.30199999,0.5,0
0.33327613,2.0620205e-08,2.0620205e-08,0.33332212,2.0932885,1,1,0.303,0.303,0.5,0
0.33327647,2.0645915e-08,2.0645915e-08,0.33332194,2.0963413,1,1,0.30399999,0.30399999,0.5,0
0.33327681,2.0671626e-08,2.0671626e-08,0.33332175,2.0993941,1,1,0.30500001,0.30500001,0.5,0
0.33327714,2.0697337e-08,2.0697337e-08,0.33332157,2.1024469,1,1,0.30599999,0.30599999,0.5,0
0.33327748,2.0723048e-08,2.0723048e-08,0.33332138,2.1054998,1,1,0.30700001,0.30700001,0.5,0
0.33327781,2.0748758e-08,2.0748758e-08,0.3333212,2.1085525,1,1,0.308,0.308,0.5,0
0.33327815,2.0774469e-08,2.0774469e-08,0.33332101,2.1116053,1,1,0.30899999,0.30899999,0.5,0
0.33327848,2.080018e-08,2.080018e-08,0.33332083,2.1146582,1,1,0.31,0.31,0.5,0
0.33327882,2.082589e-08,2.082589e-08,0.33332064,2.1177109,1,1,0.31099999,0.31099999,0.5,0
0.33327916,2.0851601e-08,2.0851601e-08,0.33332046,2.1207638,1,1,0.31200001,0.31200001,0.5,0
0.33327949,2.0877312e-08,2.0877312e-08,0.33332027,2.1238166,1,1,0.31299999,0.31299999,0.5,0
0.33327983,2.0903023e-08,2.0903023e-08,0.33332009,2.1268694,1,1,0.31400001,0.31400001,0.5,0
0.33328016,2.0928733e-08,2.0928733e-08,0.3333199,2.1299222,1,1,0.315,0.315,0.5,0
0.3332805,2.0954444e-08,2.0954444e-08,0.33331972,2.132975,1,1,0.31600001,0.31600001,0.5,0
0.33328083,2.0980155e-08,2.0980155e-08,0.33331953,2.1360278,1,1,0.317,0.317,0.5,0
0.33328117,2.1005865e-08,2.1005865e-08,0.33331935,2.1390806,1,1,0.31799999,0.31799999,0.5,0
0.33328151,2.1031576e-08,2.1031576e-08,0.33331916,2.1421334,1,1,0.31900001,0.31900001,0.5,0
0.33328184,2.1057286e-08,2.1057286e-08,0.33331898,2.1451862,1,1,0.31999999,0.31999999,0.5,0
0.33328218,2.1082998e-08,2.1082998e-08,0.33331879,2.1482391,1,1,0.32100001,0.32100001,0.5,0
0.33328251,2.1108708e-08,2.1108708e-08,0.33331861,2.1512918,1,1,0.322,0.322,0.5,0
0.33328285,2.1134419e-08,2.1134419e-08,0.33331842,2.1543447,1,1,0.32300001,0.32300001,0.5,0
0.33328318,2.1160129e-08,2.1160129e-08,0.33331824,2.1573975,1,1,0.324,0.324,0.5,0
0.33328352,2.118584e-08,2.118584e-08,0.33331805,2.1604502,1,1,0.32499999,0.32499999,0.5,0
0.33328386,2.1211551e-08,2.1211551e-08,0.33331787,2.1635031,1,1,0.32600001,0.32600001,0.5,0
0.33328419,2.1237261e-08,2.1237261e-08,0.33331768,2.1665559,1,1,0.32699999,0.32699999,0.5,0
0.33328453,2.1262972e-08,2.1262972e-08,0.3333175,2.1696087,1,1,0.32800001,0.32800001,0.5,0
0.33328486,2.1288683e-08,2.1288683e-08,0.33331731,2.1726615,1,1,0.329,0.329,0.5,0
0.3332852,2.1314394e-08,2.1314394e-08,0.33331713,2.1757143,1,1,0.33000001,0.33000001,0.5,0
0.33328553,2.1340104e-08,2.1340104e-08,0.33331694,2.1787671,1,1,0.331,0.331,0.5,0
0.33328587,2.1365815e-08,2.1365815e-08,0.33331676,2.1818199,1,1,0.33199999,0.33199999,0.5,0
0.33328621,2.1391526e-08,2.1391526e-08,0.33331657,2.1848727,1,1,0.333,0.333,0.5,0
0.33328654,2.1417236e-08,2.1417236e-08,0.33331639,2.1879255,1,1,0.33399999,0.33399999,0.5,0
0.33328688,2.1442947e-08,2.1442947e-08,0.3333162,2.1909784,1,1,0.33500001,0.33500001,0.5,0
0.33328721,2.1468658e-08,2.1468658e-08,0.33331602,2.1940311,1,1,0.336,0.336,0.5,0
0.33328755,2.1494369e-08,2.1494369e-08,0.33331583,2.197084,1,1,0.33700001,0.33700001,0.5,0
0.33328788,2.1520079e-08,2.1520079e-08,0.33331565,2.2001368,1,1,0.338,0.338,0.5,0
0.33328822,2.154579e-08,2.1545789e-08,0.33331546,2.2031895,1,1,0.33899999,0.33899999,0.5,0
0.33328856,2.1571501e-08,2.1571501e-08,0.33331528,2.2062424,1,1,0.34,0.34,0.5,0
0.33328889,2.1597211e-08,2.1597211e-08,0.3333151,2.2092952,1,1,0.34099999,0.34099999,0.5,0
0.33328923,2.1622922e-08,2.1622922e-08,0.33331491,2.212348,1,1,0.34200001,0.34200001,0.5,0
0.33328956,2.1648632e-08,2.1648632e-08,0.33331473,2.2154008,1,1,0.34299999,0.34299999,0.5,0
0.3332899,2.1674344e-08,2.1674344e-08,0.33331454,2.2184536,1,1,0.34400001,0.34400001,0.5,0
0.33329023,2.1700054e-08,2.1700054e-08,0.33331436,2.2215064,1,1,0.345,0.345,0.5,0
0.33329057,2.1725764e-08,2.1725764e-08,0.33331417,2.2245592,1,1,0.34599999,0.34599999,0.5,0
0.33329091,2.1751475e-08,2.1751475e-08,0.33331399,2.227612,1,1,0.347,0.347,0.5,0
0.33329124,2.1777186e-08,2.1777186e-08,0.3333138,2.2306648,1,1,0.34799999,0.34799999,0.5,0
0.33329158,2.1802897e-08,2.1802897e-08,0.33331362,2.2337177,1,1,0.34900001,0.34900001,0.5,0
0.33329191,2.1828607e-08,2.1828607e-08,0.33331343,2.2367704,1,1,0.34999999,0.34999999,0.5,0
0.33329225,2.1854318e-08,2.1854318e-08,0.33331325,2.2398233,1,1,0.35100001,0.35100001,0.5,0
0.33329258,2.1880029e-08,2.1880029e-08,0.33331306,2.2428761,1,1,0.352,0.352,0.5,0
0.33329292,2.1905739e-08,2.1905739e-08,0.33331288,2.2459288,1,1,0.35299999,0.35299999,0.5,0
0.33329326,2.193145e-08,2.193145e-08,0.33331269,2.2489817,1,1,0.354,0.354,0.5,0
0.33329359,2.1957161e-08,2.1957161e-08,0.33331251,2.2520345,1,1,0.35499999,0.35499999,0.5,0
0.33329393,2.1982872e-08,2.1982872e-08,0.33331232,2.2550873,1,1,0.35600001,0.35600001,0.5,0
0.33329426,2.2008582e-08,2.2008582e-08,0.33331214,2.2581401,1,1,0.35699999,0.35699999,0.5,0
0.3332946,2.2034293e-08,2.2034293e-08,0.33331195,2.2611929,1,1,0.35800001,0.35800001,0.5,0
0.33329493,2.2060004e-08,2.2060004e-08,0.33331177,2.2642457,1,1,0.359,0.359,0.5,0
0.33329527,2.2085715e-08,2.2085715e-08,0.33331158,2.2672986,1,1,0.36000001,0.36000001,0.5,0
0.33329561,2.2111425e-08,2.2111425e-08,0.3333114,2.2703513,1,1,0.361,0.361,0.5,0
0.33329594,2.2137136e-08,2.2137135e-08,0.33331121,2.2734041,1,1,0.36199999,0.36199999,0.5,0
0.33329628,2.2162847e-08,2.2162847e-08,0.33331103,2.276457,1,1,0.36300001,0.36300001,0.5,0
0.33329661,2.2188557e-08,2.2188557e-08,0.33331084,2.2795097,1,1,0.36399999,0.36399999,0.5,0
0.33329695,2.2214268e-08,2.2214268e-08,0.33331066,2.2825626,1,1,0.36500001,0.36500001,0.5,0
0.33329728,2.2239979e-08,2.2239978e-08,0.33331047,2.2856154,1,1,0.366,0.366,0.5,0
0.33329762,2.226569e-08,2.226569e-08,0.33331029,2.2886682,1,1,0.36700001,0.36700001,0.5,0
0.33329796,2.22914e-08,2.22914e-08,0.3333101,2.291721,1,1,0.368,0.368,0.5,0
0.33329829,2.231711e-08,2.231711e-08,0.33330992,2.2947738,1,1,0.36899999,0.36899999,0.5,0
0.33329863,2.2342822e-08,2.2342821e-08,0.33330973,2.2978266,1,1,0.37,0.37,0.5,0
0.33329896,2.2368532e-08,2.2368532e-08,0.33330955,2.3008794,1,1,0.37099999,0.37099999,0.5,0
0.3332993,2.2394243e-08,2.2394243e-08,0.33330936,2.3039323,1,1,0.37200001,0.37200001,0.5,0
0.33329963,2.2419953e-08,2.2419953e-08,0.33330918,2.306985,1,1,0.373,0.373,0.5,0
0.33329997,2.2445664e-08,2.2445664e-08,0.33330899,2.3100379,1,1,0.37400001,0.37400001,0.5,0
0.33329386,2.1672469e-08,2.1672469e-08,0.33331202,2.313851,1,1,0.375,0.375,0.5,0
0.33329395,2.1502975e-08,2.1502975e-08,0.33331197,2.3148119,1,1,0.37599999,0.37599999,0.5,0
0.33329405,2.1333476e-08,2.1333476e-08,0.33331192,2.3157728,1,1,0.377,0.377,0.5,0
0.33329414,2.1163982e-08,2.1163982e-08,0.33331187,2.3167337,1,1,0.37799999,0.37799999,0.5,0
0.33329423,2.0994483e-08,2.0994483e-08,0.33331182,2.3176946,1,1,0.37900001,0.37900001,0.5,0
0.33329433,2.0824988e-08,2.0824988e-08,0.33331176,2.3186555,1,1,0.38,0.38,0.5,0
0.33329442,2.0655489e-08,2.0655489e-08,0.33331171,2.3196164,1,1,0.38100001,0.38100001,0.5,0
0.33329451,2.0485995e-08,2.0485995e-08,0.33331166,2.3205772,1,1,0.382,0.382,0.5,0
0.33329461,2.0316501e-08,2.0316501e-08,0.33331161,2.3215381,1,1,0.38299999,0.38299999,0.5,0
0.3332947,2.0147002e-08,2.0147002e-08,0.33331156,2.322499,1,1,0.384,0.384,0.5,0
0.33329479,1.9977507e-08,1.9977507e-08,0.3333115,2.3234599,1,1,0.38499999,0.38499999,0.5,0
0.33329489,1.9808008e-08,1.9808008e-08,0.33331145,2.3244208,1,1,0.38600001,0.38600001,0.5,0
0.33329498,1.9638514e-08,1.9638514e-08,0.3333114,2.3253816,1,1,0.38699999,0.38699999,0.5,0
0.33329507,1.9469015e-08,1.9469015e-08,0.33331135,2.3263425,1,1,0.38800001,0.38800001,0.5,0
0.33329517,1.9299521e-08,1.9299521e-08,0.33331129,2.3273034,1,1,0.389,0.389,0.5,0
0.33329526,1.9130026e-08,1.9130026e-08,0.33331124,2.3282643,1,1,0.38999999,0.38999999,0.5,0
0.33329535,1.8960527e-08,1.8960527e-08,0.33331119,2.3292252,1,1,0.391,0.391,0.5,0
0.33329545,1.8791033e-08,1.8791033e-08,0.33331114,2.3301861,1,1,0.39199999,0.39199999,0.5,0
0.33329554,1.8621534e-08,1.8621534e-08,0.33331109,2.331147,1,1,0.39300001,0.39300001,0.5,0
0.33329563,1.845204e-08,1.845204e-08,0.33331103,2.3321078,1,1,0.39399999,0.39399999,0.5,0
0.33329573,1.828254e-08,1.828254e-08,0.33331098,2.3330687,1,1,0.39500001,0.39500001,0.5,0
0.33329582,1.8113046e-08,1.8113046e-08,0.33331093,2.3340296,1,1,0.396,0.396,0.5,0
0.33329591,1.7943547e-08,1.7943547e-08,0.33331088,2.3349905,1,1,0.39700001,0.39700001,0.5,0
0.33329601,1.7774053e-08,1.7774053e-08,0.33331083,2.3359514,1,1,0.398,0.398,0.5,0
0.3332961,1.7604559e-08,1.7604559e-08,0.33331077,2.3369122,1,1,0.39899999,0.39899999,0.5,0
0.33329619,1.7435059e-08,1.7435059e-08,0.33331072,2.3378731,1,1,0.40000001,0.40000001,0.5,0
0.33329629,1.7265565e-08,1.7265565e-08,0.33331067,2.338834,1,1,0.40099999,0.40099999,0.5,0
0.33329638,1.7096066e-08,1.7096066e-08,0.33331062,2.3397949,1,1,0.40200001,0.40200001,0.5,0
0.33329647,1.6926572e-08,1.6926572e-08,0.33331057,2.3407558,1,1,0.403,0.403,0.5,0
0.33329656,1.6757073e-08,1.6757073e-08,0.33331051,2.3417167,1,1,0.40400001,0.40400001,0.5,0
0.33329666,1.6587578e-08,1.6587578e-08,0.33331046,2.3426775,1,1,0.405,0.405,0.5,0
0.33329675,1.6418084e-08,1.6418084e-08,0.33331041,2.3436384,1,1,0.40599999,0.40599999,0.5,0
0.33329684,1.6248585e-08,1.6248585e-08,0.33331036,2.3445993,1,1,0.40700001,0.40700001,0.5,0
0.33329694,1.6079091e-08,1.6079091e-08,0.3333103,2.3455602,1,1,0.40799999,0.40799999,0.5,0
0.33329703,1.5909592e-08,1.5909592e-08,0.33331025,2.3465211,1,1,0.40900001,0.40900001,0.5,0
0.33329712,1.5740097e-08,1.5740097e-08,0.3333102,2.347482,1,1,0.41,0.41,0.5,0
0.33329722,1.5570598e-08,1.5570598e-08,0.33331015,2.3484429,1,1,0.41100001,0.41100001,0.5,0
0.33329731,1.5401104e-08,1.5401104e-08,0.3333101,2.3494037,1,1,0.412,0.412,0.5,0
0.3332974,1.523161e-08,1.523161e-08,0.33331004,2.3503646,1,1,0.41299999,0.41299999,0.5,0
0.3332975,1.5062111e-08,1.5062111e-08,0.33330999,2.3513255,1,1,0.414,0.414,0.5,0
0.33329759,1.4892616e-08,1.4892616e-08,0.33330994,2.3522864,1,1,0.41499999,0.41499999,0.5,0
0.33329768,1.4723117e-08,1.4723117e-08,0.33330989,2.3532473,1,1,0.41600001,0.41600001,0.5,0
0.33329778,1.4553623e-08,1.4553623e-08,0.33330984,2.3542081,1,1,0.417,0.417,0.5,0
0.33329787,1.4384124e-08,1.4384124e-08,0.33330978,2.355169,1,1,0.41800001,0.41800001,0.5,0
0.33329796,1.421463e-08,1.421463e-08,0.33330973,2.3561299,1,1,0.419,0.419,0.5,0
0.33329806,1.4045135e-08,1.4045135e-08,0.33330968,2.3570908,1,1,0.41999999,0.41999999,0.5,0
0.33329815,1.3875636e-08,1.3875636e-08,0.33330963,2.3580517,1,1,0.421,0.421,0.5,0
0.33329824,1.3706142e-08,1.3706142e-08,0.33330958,2.3590126,1,1,0.42199999,0.42199999,0.5,0
0.33329834,1.3536643e-08,1.3536643e-08,0.33330952,2.3599735,1,1,0.42300001,0.42300001,0.5,0
0.33329843,1.3367149e-08,1.3367149e-08,0.33330947,2.3609343,1,1,0.42399999,0.42399999,0.5,0
0.33329852,1.3197649e-08,1.3197649e-08,0.33330942,2.3618952,1,1,0.42500001,0.42500001,0.5,0
0.33329862,1.3028155e-08,1.3028155e-08,0.33330937,2.3628561,1,1,0.426,0.426,0.5,0
0.33329871,1.2858661e-08,1.2858661e-08,0.33330932,2.363817,1,1,0.42699999,0.42699999,0.5,0
0.3332988,1.2689162e-08,1.2689162e-08,0.33330926,2.3647779,1,1,0.428,0.428,0.5,0
0.3332989,1.2519668e-08,1.2519668e-08,0.33330921,2.3657387,1,1,0.42899999,0.42899999,0.5,0
0.33329899,1.2350168e-08,1.2350168e-08,0.33330916,2.3666996,1,1,0.43000001,0.43000001,0.5,0
0.33329908,1.2180674e-08,1.2180674e-08,0.33330911,2.3676605,1,1,0.43099999,0.43099999,0.5,0
0.33329917,1.2011175e-08,1.2011175e-08,0.33330905,2.3686214,1,1,0.43200001,0.43200001,0.5,0
0.33329927,1.1841681e-08,1.1841681e-08,0.333309,2.3695823,1,1,0.433,0.433,0.5,0
0.33329936,1.1672187e-08,1.1672187e-08,0.33330895,2.3705432,1,1,0.43399999,0.43399999,0.5,0
0.33329945,1.1502687e-08,1.1502687e-08,0.3333089,2.3715041,1,1,0.435,0.435,0.5,0
0.33329955,1.1333193e-08,1.1333193e-08,0.33330885,2.3724649,1,1,0.43599999,0.43599999,0.5,0
0.33329964,1.1163694e-08,1.1163694e-08,0.33330879,2.3734258,1,1,0.43700001,0.43700001,0.5,0
0.33329973,1.09942e-08,1.09942e-08,0.33330874,2.3743867,1,1,0.43799999,0.43799999,0.5,0
0.33329983,1.0824701e-08,1.0824701e-08,0.33330869,2.3753476,1,1,0.43900001,0.43900001,0.5,0
0.33329992,1.0655206e-08,1.0655206e-08,0.33330864,2.3763085,1,1,0.44,0.44,0.5,0
0.33330001,1.0485707e-08,1.0485707e-08,0.33330859,2.3772694,1,1,0.44100001,0.44100001,0.5,0
0.33330011,1.0316213e-08,1.0316213e-08,0.33330853,2.3782302,1,1,0.442,0.442,0.5,0
0.3333002,1.0146719e-08,1.0146719e-08,0.33330848,2.3791911,1,1,0.44299999,0.44299999,0.5,0
0.33330029,9.9772197e-09,9.9772197e-09,0.33330843,2.380152,1,1,0.44400001,0.44400001,0.5,0
0.33330039,9.8077255e-09,9.8077255e-09,0.33330838,2.3811129,1,1,0.44499999,0.44499999,0.5,0
0.33330048,9.6382263e-09,9.6382263e-09,0.33330833,2.3820738,1,1,0.44600001,0.44600001,0.5,0
0.33330057,9.4687321e-09,9.4687321e-09,0.33330827,2.3830347,1,1,0.447,0.447,0.5,0
0.33330067,9.2992329e-09,9.2992329e-09,0.33330822,2.3839956,1,1,0.44800001,0.44800001,0.5,0
0.33330076,9.1297387e-09,9.1297387e-09,0.33330817,2.3849564,1,1,0.449,0.449,0.5,0
0.33330085,8.9602445e-09,8.9602445e-09,0.33330812,2.3859173,1,1,0.44999999,0.44999999,0.5,0
0.33330095,8.7907453e-09,8.7907453e-09,0.33330807,2.3868782,1,1,0.45100001,0.45100001,0.5,0
0.33330104,8.6212511e-09,8.6212511e-09,0.33330801,2.3878391,1,1,0.45199999,0.45199999,0.5,0
0.33330113,8.4517519e-09,8.4517519e-09,0.33330796,2.3888,1,1,0.45300001,0.45300001,0.5,0
0.33330123,8.2822577e-09,8.2822577e-09,0.33330791,2.3897608,1,1,0.454,0.454,0.5,0
0.33330132,8.1127585e-09,8.1127585e-09,0.33330786,2.3907217,1,1,0.45500001,0.45500001,0.5,0
0.33330141,7.9432643e-09,7.9432643e-09,0.3333078,2.3916826,1,1,0.456,0.456,0.5,0
0.3333015,7.7737701e-09,7.7737701e-09,0.33330775,2.3926435,1,1,0.45699999,0.45699999,0.5,0
0.3333016,7.6042709e-09,7.6042709e-09,0.3333077,2.3936044,1,1,0.458,0.458,0.5,0
0.33330169,7.4347767e-09,7.4347767e-09,0.33330765,2.3945652,1,1,0.45899999,0.45899999,0.5,0
0.33330178,7.2652775e-09,7.2652775e-09,0.3333076,2.3955261,1,1,0.46000001,0.46000001,0.5,0
0.33330188,7.0957833e-09,7.0957833e-09,0.33330754,2.396487,1,1,0.461,0.461,0.5,0
0.33330197,6.9262841e-09,6.9262841e-09,0.33330749,2.3974479,1,1,0.46200001,0.46200001,0.5,0
0.33330206,6.7567899e-09,6.7567899e-09,0.33330744,2.3984088,1,1,0.463,0.463,0.5,0
0.33330216,6.5872957e-09,6.5872957e-09,0.33330739,2.3993697,1,1,0.46399999,0.46399999,0.5,0
0.33330225,6.4177965e-09,6.4177965e-09,0.33330734,2.4003306,1,1,0.465,0.465,0.5,0
0.33330234,6.2483023e-09,6.2483023e-09,0.33330728,2.4012914,1,1,0.46599999,0.46599999,0.5,0
0.33330244,6.0788031e-09,6.0788031e-09,0.33330723,2.4022523,1,1,0.46700001,0.46700001,0.5,0
0.33330253,5.9093089e-09,5.9093089e-09,0.33330718,2.4032132,1,1,0.46799999,0.46799999,0.5,0
0.33330262,5.7398097e-09,5.7398097e-09,0.33330713,2.4041741,1,1,0.46900001,0.46900001,0.5,0
0.33330272,5.5703155e-09,5.5703155e-09,0.33330708,2.405135,1,1,0.47,0.47,0.5,0
0.33330281,5.4008214e-09,5.4008213e-09,0.33330702,2.4060958,1,1,0.47099999,0.47099999,0.5,0
0.3333029,5.2313221e-09,5.2313221e-09,0.33330697,2.4070567,1,1,0.472,0.472,0.5,0
0.333303,5.0618279e-09,5.0618279e-09,0.33330692,2.4080176,1,1,0.47299999,0.47299999,0.5,0
0.33330309,4.8923287e-09,4.8923287e-09,0.33330687,2.4089785,1,1,0.47400001,0.47400001,0.5,0
0.33330318,4.7228345e-09,4.7228345e-09,0.33330682,2.4099394,1,1,0.47499999,0.47499999,0.5,0
0.33330328,4.5533353e-09,4.5533353e-09,0.33330676,2.4109003,1,1,0.47600001,0.47600001,0.5,0
0.33330337,4.3838411e-09,4.3838411e-09,0.33330671,2.4118612,1,1,0.477,0.477,0.5,0
0.33330346,4.214347e-09,4.214347e-09,0.33330666,2.412822,1,1,0.47799999,0.47799999,0.5,0
0.33330356,4.0448477e-09,4.0448477e-09,0.33330661,2.4137829,1,1,0.479,0.479,0.5,0
0.33330365,3.8753536e-09,3.8753536e-09,0.33330655,2.4147438,1,1,0.47999999,0.47999999,0.5,0
0.33330374,3.7058543e-09,3.7058543e-09,0.3333065,2.4157047,1,1,0.48100001,0.48100001,0.5,0
0.33330384,3.5363602e-09,3.5363602e-09,0.33330645,2.4166656,1,1,0.48199999,0.48199999,0.5,0
0.33330393,3.3668609e-09,3.3668609e-09,0.3333064,2.4176265,1,1,0.48300001,0.48300001,0.5,0
0.33330402,3.1973668e-09,3.1973668e-09,0.33330635,2.4185873,1,1,0.484,0.484,0.5,0
0.33330411,3.0278675e-09,3.0278675e-09,0.33330629,2.4195482,1,1,0.48500001,0.48500001,0.5,0
0.33330421,2.8583734e-09,2.8583733e-09,0.33330624,2.4205091,1,1,0.486,0.486,0.5,0
0.3333043,2.6888792e-09,2.6888792e-09,0.33330619,2.42147,1,1,0.48699999,0.48699999,0.5,0
0.33330439,2.51938e-09,2.5193799e-09,0.33330614,2.4224309,1,1,0.48800001,0.48800001,0.5,0
