"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333285,2.0231588e-11,2.0231618e-11,0.33333295,2.3731211,1,1,0.48800001,0.48800001,0.5,0
0.33333285,1.9012646e-11,1.9012676e-11,0.33333294,2.374087,1,1,0.48899999,0.48899999,0.5,0
0.33333286,1.7793668e-11,1.7793698e-11,0.33333294,2.375053,1,1,0.49000001,0.49000001,0.5,0
0.33333286,1.6574726e-11,1.6574756e-11,0.33333294,2.376019,1,1,0.491,0.491,0.5,0
0.33333287,1.5355747e-11,1.5355778e-11,0.33333294,2.376985,1,1,0.49200001,0.49200001,0.5,0
0.33333288,1.4136805e-11,1.4136836e-11,0.33333293,2.377951,1,1,0.493,0.493,0.5,0
0.33333288,1.2917863e-11,1.2917894e-11,0.33333293,2.378917,1,1,0.49399999,0.49399999,0.5,0
0.33333289,1.1698885e-11,1.1698916e-11,0.33333293,2.379883,1,1,0.495,0.495,0.5,0
0.33333289,1.0479943e-11,1.0479974e-11,0.33333292,2.3808489,1,1,0.49599999,0.49599999,0.5,0
0.3333329,9.2609643e-12,9.2609955e-12,0.33333292,2.3818149,1,1,0.49700001,0.49700001,0.5,0
0.3333329,8.0420222e-12,8.0420536e-12,0.33333292,2.3827809,1,1,0.498,0.498,0.5,0
0.33333291,6.8230438e-12,6.8230754e-12,0.33333292,2.3837469,1,1,0.49900001,0.49900001,0.5,0
0.33333291,5.6041017e-12,5.6041335e-12,0.33333291,2.3847129,1,1,0.5,0.5,0.5,0
0.33333291,-6.8224209e-12,-6.8224009e-12,0.33333292,2.3837469,1,1,0.50099999,0.50099999,0.5,0
0.3333329,-8.0413761e-12,-8.0413561e-12,0.33333292,2.3827809,1,1,0.50199997,0.50199997,0.5,0
0.3333329,-9.2604039e-12,-9.2603838e-12,0.33333292,2.3818149,1,1,0.50300002,0.50300002,0.5,0
0.33333289,-1.0479359e-11,-1.0479339e-11,0.33333292,2.3808489,1,1,0.50400001,0.50400001,0.5,0
0.33333289,-1.1698314e-11,-1.1698294e-11,0.33333293,2.379883,1,1,0.505,0.505,0.5,0
0.33333288,-1.2917269e-11,-1.2917249e-11,0.33333293,2.378917,1,1,0.50599998,0.50599998,0.5,0
0.33333288,-1.4136297e-11,-1.4136277e-11,0.33333293,2.377951,1,1,0.50700003,0.50700003,0.5,0
0.33333287,-1.5355253e-11,-1.5355232e-11,0.33333294,2.376985,1,1,0.50800002,0.50800002,0.5,0
0.33333286,-1.6574208e-11,-1.6574187e-11,0.33333294,2.376019,1,1,0.509,0.509,0.5,0
0.33333286,-1.7793163e-11,-1.7793142e-11,0.33333294,2.375053,1,1,0.50999999,0.50999999,0.5,0
0.33333285,-1.9012118e-11,-1.9012098e-11,0.33333294,2.3740871,1,1,0.51099998,0.51099998,0.5,0
0.33333285,-2.0231146e-11,-2.0231125e-11,0.33333295,2.373121,1,1,0.51200002,0.51200002,0.5,0
0.33333284,-2.1450101e-11,-2.145008e-11,0.33333295,2.3721551,1,1,0.51300001,0.51300001,0.5,0
0.33333284,-2.2669056e-11,-2.2669036e-11,0.33333295,2.3711891,1,1,0.514,0.514,0.5,0
0.33333283,-2.3888012e-11,-2.3887991e-11,0.33333295,2.3702231,1,1,0.51499999,0.51499999,0.5,0
0.33333283,-2.5106967e-11,-2.5106946e-11,0.33333296,2.3692571,1,1,0.51599997,0.51599997,0.5,0
0.33333282,-2.6325995e-11,-2.6325974e-11,0.33333296,2.3682911,1,1,0.51700002,0.51700002,0.5,0
0.33333282,-2.754495e-11,-2.7544929e-11,0.33333296,2.3673251,1,1,0.51800001,0.51800001,0.5,0
0.33333281,-2.8763905e-11,-2.8763884e-11,0.33333296,2.3663592,1,1,0.51899999,0.51899999,0.5,0
0.3333328,-2.998286e-11,-2.9982839e-11,0.33333297,2.3653932,1,1,0.51999998,0.51999998,0.5,0
0.3333328,-3.1201888e-11,-3.1201867e-11,0.33333297,2.3644272,1,1,0.52100003,0.52100003,0.5,0
0.33333279,-3.2420843e-11,-3.2420822e-11,0.33333297,2.3634612,1,1,0.52200001,0.52200001,0.5,0
0.33333279,-3.3639798e-11,-3.3639777e-11,0.33333298,2.3624952,1,1,0.523,0.523,0.5,0
0.33333278,-3.4858754e-11,-3.4858732e-11,0.33333298,2.3615293,1,1,0.52399999,0.52399999,0.5,0
0.33333278,-3.6077709e-11,-3.6077687e-11,0.33333298,2.3605633,1,1,0.52499998,0.52499998,0.5,0
0.33333277,-3.7296737e-11,-3.7296715e-11,0.33333298,2.3595972,1,1,0.52600002,0.52600002,0.5,0
0.33333277,-3.8515692e-11,-3.851567e-11,0.33333299,2.3586313,1,1,0.52700001,0.52700001,0.5,0
0.33333276,-3.9734647e-11,-3.9734625e-11,0.33333299,2.3576653,1,1,0.528,0.528,0.5,0
0.33333276,-4.0953602e-11,-4.0953581e-11,0.33333299,2.3566993,1,1,0.52899998,0.52899998,0.5,0
0.33333275,-4.2172557e-11,-4.2172536e-11,0.33333299,2.3557334,1,1,0.52999997,0.52999997,0.5,0
0.33333274,-4.3391585e-11,-4.3391563e-11,0.333333,2.3547673,1,1,0.53100002,0.53100002,0.5,0
0.33333274,-4.461054e-11,-4.4610519e-11,0.333333,2.3538014,1,1,0.53200001,0.53200001,0.5,0
0.33333273,-4.5829496e-11,-4.5829474e-11,0.333333,2.3528354,1,1,0.53299999,0.53299999,0.5,0
0.33333273,-4.7048451e-11,-4.7048429e-11,0.33333301,2.3518694,1,1,0.53399998,0.53399998,0.5,0
0.33333272,-4.8267479e-11,-4.8267457e-11,0.33333301,2.3509034,1,1,0.53500003,0.53500003,0.5,0
0.33333272,-4.9486434e-11,-4.9486412e-11,0.33333301,2.3499374,1,1,0.53600001,0.53600001,0.5,0
0.33333271,-5.0705389e-11,-5.0705367e-11,0.33333301,2.3489714,1,1,0.537,0.537,0.5,0
0.33333271,-5.1924344e-11,-5.1924322e-11,0.33333302,2.3480055,1,1,0.53799999,0.53799999,0.5,0
0.3333327,-5.31433e-11,-5.3143277e-11,0.33333302,2.3470395,1,1,0.53899997,0.53899997,0.5,0
0.3333327,-5.4362327e-11,-5.4362305e-11,0.33333302,2.3460735,1,1,0.54000002,0.54000002,0.5,0
0.33333269,-5.5581283e-11,-5.558126e-11,0.33333302,2.3451075,1,1,0.54100001,0.54100001,0.5,0
0.33333268,-5.6800238e-11,-5.6800215e-11,0.33333303,2.3441415,1,1,0.542,0.542,0.5,0
0.33333268,-5.8019193e-11,-5.801917e-11,0.33333303,2.3431755,1,1,0.54299998,0.54299998,0.5,0
0.33333267,-5.9238221e-11,-5.9238198e-11,0.33333303,2.3422095,1,1,0.54400003,0.54400003,0.5,0
0.33333267,-6.0457176e-11,-6.0457153e-11,0.33333303,2.3412435,1,1,0.54500002,0.54500002,0.5,0
0.33333266,-6.1676131e-11,-6.1676108e-11,0.33333304,2.3402776,1,1,0.546,0.546,0.5,0
0.33333266,-6.2895086e-11,-6.2895063e-11,0.33333304,2.3393116,1,1,0.54699999,0.54699999,0.5,0
0.33333265,-6.4114042e-11,-6.4114019e-11,0.33333304,2.3383456,1,1,0.54799998,0.54799998,0.5,0
0.33333265,-6.5333069e-11,-6.5333046e-11,0.33333305,2.3373796,1,1,0.54900002,0.54900002,0.5,0
0.33333264,-6.6552025e-11,-6.6552002e-11,0.33333305,2.3364136,1,1,0.55000001,0.55000001,0.5,0
0.33333264,-6.777098e-11,-6.7770957e-11,0.33333305,2.3354476,1,1,0.551,0.551,0.5,0
0.33333263,-6.8989935e-11,-6.8989912e-11,0.33333305,2.3344817,1,1,0.55199999,0.55199999,0.5,0
0.33333262,-7.020889e-11,-7.0208867e-11,0.33333306,2.3335157,1,1,0.55299997,0.55299997,0.5,0
0.33333262,-7.1427918e-11,-7.1427895e-11,0.33333306,2.3325497,1,1,0.55400002,0.55400002,0.5,0
0.33333261,-7.2646873e-11,-7.264685e-11,0.33333306,2.3315837,1,1,0.55500001,0.55500001,0.5,0
0.33333261,-7.3865828e-11,-7.3865805e-11,0.33333306,2.3306177,1,1,0.55599999,0.55599999,0.5,0
0.3333326,-7.5084784e-11,-7.508476e-11,0.33333307,2.3296517,1,1,0.55699998,0.55699998,0.5,0
0.3333326,-7.6303811e-11,-7.6303788e-11,0.33333307,2.3286857,1,1,0.55800003,0.55800003,0.5,0
0.33333259,-7.7522767e-11,-7.7522743e-11,0.33333307,2.3277197,1,1,0.55900002,0.55900002,0.5,0
0.33333259,-7.8741722e-11,-7.8741698e-11,0.33333308,2.3267538,1,1,0.56,0.56,0.5,0
0.33333258,-7.9960677e-11,-7.9960653e-11,0.33333308,2.3257878,1,1,0.56099999,0.56099999,0.5,0
0.33333258,-8.1179632e-11,-8.1179608e-11,0.33333308,2.3248218,1,1,0.56199998,0.56199998,0.5,0
0.33333257,8.2398396e-11,8.2398388e-11,0.33333308,2.3238558,1,1,0.56300002,0.56300002,0.5,0
0.33333256,8.3617333e-11,8.3617326e-11,0.33333309,2.3228898,1,1,0.56400001,0.56400001,0.5,0
0.33333256,8.4836271e-11,8.4836264e-11,0.33333309,2.3219238,1,1,0.565,0.565,0.5,0
0.33333255,8.6055208e-11,8.6055201e-11,0.33333309,2.3209579,1,1,0.56599998,0.56599998,0.5,0
0.33333255,8.7274146e-11,8.7274139e-11,0.33333309,2.3199919,1,1,0.56699997,0.56699997,0.5,0
0.33333254,8.8493156e-11,8.8493149e-11,0.3333331,2.3190259,1,1,0.56800002,0.56800002,0.5,0
0.33333254,8.9712093e-11,8.9712087e-11,0.3333331,2.3180599,1,1,0.56900001,0.56900001,0.5,0
0.33333253,9.0931031e-11,9.0931024e-11,0.3333331,2.3170939,1,1,0.56999999,0.56999999,0.5,0
0.33333253,9.2149968e-11,9.2149962e-11,0.3333331,2.3161279,1,1,0.57099998,0.57099998,0.5,0
0.33333252,9.3368979e-11,9.3368972e-11,0.33333311,2.3151619,1,1,0.57200003,0.57200003,0.5,0
0.33333252,9.4587916e-11,9.458791e-11,0.33333311,2.3141959,1,1,0.57300001,0.57300001,0.5,0
0.33333251,9.5806854e-11,9.5806847e-11,0.33333311,2.31323,1,1,0.574,0.574,0.5,0
0.3333325,9.7025791e-11,9.7025785e-11,0.33333312,2.312264,1,1,0.57499999,0.57499999,0.5,0
0.3333325,9.8244729e-11,9.8244723e-11,0.33333312,2.311298,1,1,0.57599998,0.57599998,0.5,0
0.33333249,9.9463739e-11,9.9463733e-11,0.33333312,2.310332,1,1,0.57700002,0.57700002,0.5,0
0.33333249,1.0068268e-10,1.0068267e-10,0.33333312,2.309366,1,1,0.57800001,0.57800001,0.5,0
0.33333248,1.0190161e-10,1.0190161e-10,0.33333313,2.3084,1,1,0.579,0.579,0.5,0
0.33333248,1.0312055e-10,1.0312055e-10,0.33333313,2.3074341,1,1,0.57999998,0.57999998,0.5,0
0.33333247,1.0433949e-10,1.0433948e-10,0.33333313,2.3064681,1,1,0.58099997,0.58099997,0.5,0
0.33333247,1.055585e-10,1.0555849e-10,0.33333313,2.3055021,1,1,0.58200002,0.58200002,0.5,0
0.33333246,1.0677744e-10,1.0677743e-10,0.33333314,2.3045361,1,1,0.583,0.583,0.5,0
0.33333246,1.0799637e-10,1.0799637e-10,0.33333314,2.3035701,1,1,0.58399999,0.58399999,0.5,0
0.33333245,1.0921531e-10,1.0921531e-10,0.33333314,2.3026042,1,1,0.58499998,0.58499998,0.5,0
0.33333244,1.1043432e-10,1.1043432e-10,0.33333315,2.3016381,1,1,0.58600003,0.58600003,0.5,0
0.33333244,1.1165326e-10,1.1165325e-10,0.33333315,2.3006721,1,1,0.58700001,0.58700001,0.5,0
0.33333243,1.128722e-10,1.1287219e-10,0.33333315,2.2997062,1,1,0.588,0.588,0.5,0
0.33333243,1.1409113e-10,1.1409113e-10,0.33333315,2.2987402,1,1,0.58899999,0.58899999,0.5,0
0.33333242,1.1531007e-10,1.1531007e-10,0.33333316,2.2977742,1,1,0.58999997,0.58999997,0.5,0
0.33333242,1.1652908e-10,1.1652908e-10,0.33333316,2.2968082,1,1,0.59100002,0.59100002,0.5,0
0.33333241,1.1774802e-10,1.1774801e-10,0.33333316,2.2958422,1,1,0.59200001,0.59200001,0.5,0
0.33333241,1.1896696e-10,1.1896695e-10,0.33333316,2.2948763,1,1,0.59299999,0.59299999,0.5,0
0.3333324,1.2018589e-10,1.2018589e-10,0.33333317,2.2939103,1,1,0.59399998,0.59399998,0.5,0
0.3333324,1.214049e-10,1.214049e-10,0.33333317,2.2929443,1,1,0.59500003,0.59500003,0.5,0
0.33333239,1.2262384e-10,1.2262384e-10,0.33333317,2.2919783,1,1,0.59600002,0.59600002,0.5,0
0.33333238,1.2384278e-10,1.2384278e-10,0.33333317,2.2910123,1,1,0.597,0.597,0.5,0
0.33333238,1.2506172e-10,1.2506171e-10,0.33333318,2.2900463,1,1,0.59799999,0.59799999,0.5,0
0.33333237,1.2628065e-10,1.2628065e-10,0.33333318,2.2890804,1,1,0.59899998,0.59899998,0.5,0
0.33333237,1.2749966e-10,1.2749966e-10,0.33333318,2.2881143,1,1,0.60000002,0.60000002,0.5,0
0.33333236,1.287186e-10,1.287186e-10,0.33333319,2.2871484,1,1,0.60100001,0.60100001,0.5,0
0.33333236,1.2993754e-10,1.2993754e-10,0.33333319,2.2861824,1,1,0.602,0.602,0.5,0
0.33333235,1.3115648e-10,1.3115647e-10,0.33333319,2.2852164,1,1,0.60299999,0.60299999,0.5,0
0.33333235,1.3237541e-10,1.3237541e-10,0.33333319,2.2842504,1,1,0.60399997,0.60399997,0.5,0
0.33333234,1.3359442e-10,1.3359442e-10,0.3333332,2.2832844,1,1,0.60500002,0.60500002,0.5,0
0.33333234,1.3481336e-10,1.3481336e-10,0.3333332,2.2823184,1,1,0.60600001,0.60600001,0.5,0
0.33333233,1.360323e-10,1.360323e-10,0.3333332,2.2813525,1,1,0.60699999,0.60699999,0.5,0
0.33333232,1.3725124e-10,1.3725123e-10,0.3333332,2.2803865,1,1,0.60799998,0.60799998,0.5,0
0.33333232,1.3847025e-10,1.3847024e-10,0.33333321,2.2794205,1,1,0.60900003,0.60900003,0.5,0
0.33333231,1.3968918e-10,1.3968918e-10,0.33333321,2.2784545,1,1,0.61000001,0.61000001,0.5,0
0.33333231,1.4090812e-10,1.4090812e-10,0.33333321,2.2774885,1,1,0.611,0.611,0.5,0
0.3333323,1.4212706e-10,1.4212706e-10,0.33333322,2.2765225,1,1,0.61199999,0.61199999,0.5,0
0.3333323,1.43346e-10,1.4334599e-10,0.33333322,2.2755566,1,1,0.61299998,0.61299998,0.5,0
0.33333229,1.4456501e-10,1.4456501e-10,0.33333322,2.2745905,1,1,0.61400002,0.61400002,0.5,0
0.33333229,1.4578395e-10,1.4578394e-10,0.33333322,2.2736246,1,1,0.61500001,0.61500001,0.5,0
0.33333228,1.4700288e-10,1.4700288e-10,0.33333323,2.2726586,1,1,0.616,0.616,0.5,0
0.33333228,1.4822182e-10,1.4822182e-10,0.33333323,2.2716926,1,1,0.61699998,0.61699998,0.5,0
0.33333227,1.4944076e-10,1.4944076e-10,0.33333323,2.2707266,1,1,0.61799997,0.61799997,0.5,0
0.33333226,1.5065977e-10,1.5065977e-10,0.33333323,2.2697606,1,1,0.61900002,0.61900002,0.5,0
0.33333226,1.5187871e-10,1.518787e-10,0.33333324,2.2687946,1,1,0.62,0.62,0.5,0
0.33333225,1.5309764e-10,1.5309764e-10,0.33333324,2.2678287,1,1,0.62099999,0.62099999,0.5,0
0.33333225,1.5431658e-10,1.5431658e-10,0.33333324,2.2668627,1,1,0.62199998,0.62199998,0.5,0
0.33333224,1.5553559e-10,1.5553559e-10,0.33333324,2.2658967,1,1,0.62300003,0.62300003,0.5,0
0.33333224,1.5675453e-10,1.5675453e-10,0.33333325,2.2649307,1,1,0.62400001,0.62400001,0.5,0
0.33333223,1.5797347e-10,1.5797346e-10,0.33333325,2.2639647,1,1,0.625,0.625,0.5,0
0.33333337,1.6401703e-10,1.6401707e-10,0.33333268,2.260155,1,1,0.62599999,0.62599999,0.5,0
0.33333335,1.6338516e-10,1.6338521e-10,0.33333269,2.257083,1,1,0.62699997,0.62699997,0.5,0
0.33333333,1.6275326e-10,1.6275331e-10,0.3333327,2.2540109,1,1,0.62800002,0.62800002,0.5,0
0.33333331,1.621214e-10,1.6212145e-10,0.33333271,2.2509389,1,1,0.62900001,0.62900001,0.5,0
0.33333329,1.6148954e-10,1.6148959e-10,0.33333272,2.2478669,1,1,0.63,0.63,0.5,0
0.33333328,1.6085768e-10,1.6085773e-10,0.33333273,2.2447949,1,1,0.63099998,0.63099998,0.5,0
0.33333326,1.6022578e-10,1.6022583e-10,0.33333274,2.2417228,1,1,0.63200003,0.63200003,0.5,0
0.33333324,1.5959392e-10,1.5959396e-10,0.33333275,2.2386508,1,1,0.63300002,0.63300002,0.5,0
0.33333322,1.5896205e-10,1.589621e-10,0.33333276,2.2355788,1,1,0.634,0.634,0.5,0
0.3333332,1.5833019e-10,1.5833024e-10,0.33333277,2.2325068,1,1,0.63499999,0.63499999,0.5,0
0.33333318,1.5769833e-10,1.5769838e-10,0.33333278,2.2294349,1,1,0.63599998,0.63599998,0.5,0
0.33333316,1.5706643e-10,1.5706648e-10,0.33333278,2.2263627,1,1,0.63700002,0.63700002,0.5,0
0.33333314,1.5643457e-10,1.5643461e-10,0.33333279,2.2232907,1,1,0.63800001,0.63800001,0.5,0
0.33333312,1.5580271e-10,1.5580275e-10,0.3333328,2.2202188,1,1,0.639,0.639,0.5,0
0.3333331,1.5517084e-10,1.5517089e-10,0.33333281,2.2171468,1,1,0.63999999,0.63999999,0.5,0
0.33333309,1.5453898e-10,1.5453903e-10,0.33333282,2.2140748,1,1,0.64099997,0.64099997,0.5,0
0.33333307,1.5390708e-10,1.5390713e-10,0.33333283,2.2110026,1,1,0.64200002,0.64200002,0.5,0
0.33333305,1.5327522e-10,1.5327526e-10,0.33333284,2.2079307,1,1,0.64300001,0.64300001,0.5,0
0.33333303,1.5264336e-10,1.526434e-10,0.33333285,2.2048587,1,1,0.64399999,0.64399999,0.5,0
0.33333301,1.520115e-10,1.5201154e-10,0.33333286,2.2017867,1,1,0.64499998,0.64499998,0.5,0
0.33333299,1.513796e-10,1.5137964e-10,0.33333287,2.1987146,1,1,0.64600003,0.64600003,0.5,0
0.33333297,1.5074774e-10,1.5074778e-10,0.33333288,2.1956426,1,1,0.64700001,0.64700001,0.5,0
0.33333295,1.5011587e-10,1.5011591e-10,0.33333289,2.1925706,1,1,0.648,0.648,0.5,0
0.33333293,1.4948401e-10,1.4948405e-10,0.3333329,2.1894986,1,1,0.64899999,0.64899999,0.5,0
0.33333291,1.4885215e-10,1.4885219e-10,0.33333291,2.1864267,1,1,0.64999998,0.64999998,0.5,0
0.3333329,1.4822025e-10,1.4822029e-10,0.33333292,2.1833545,1,1,0.65100002,0.65100002,0.5,0
0.33333288,1.4758839e-10,1.4758843e-10,0.33333293,2.1802825,1,1,0.65200001,0.65200001,0.5,0
0.33333286,1.4695653e-10,1.4695656e-10,0.33333294,2.1772105,1,1,0.653,0.653,0.5,0
0.33333284,1.4632466e-10,1.463247e-10,0.33333294,2.1741386,1,1,0.65399998,0.65399998,0.5,0
0.33333282,1.456928e-10,1.4569284e-10,0.33333295,2.1710666,1,1,0.65499997,0.65499997,0.5,0
0.3333328,1.450609e-10,1.4506094e-10,0.33333296,2.1679944,1,1,0.65600002,0.65600002,0.5,0
0.33333278,1.4442904e-10,1.4442908e-10,0.33333297,2.1649225,1,1,0.65700001,0.65700001,0.5,0
0.33333276,1.4379718e-10,1.4379722e-10,0.33333298,2.1618505,1,1,0.65799999,0.65799999,0.5,0
0.33333274,1.4316532e-10,1.4316535e-10,0.33333299,2.1587785,1,1,0.65899998,0.65899998,0.5,0
0.33333272,1.4253342e-10,1.4253345e-10,0.333333,2.1557063,1,1,0.66000003,0.66000003,0.5,0
0.33333271,1.4190155e-10,1.4190159e-10,0.33333301,2.1526344,1,1,0.66100001,0.66100001,0.5,0
0.33333269,1.4126969e-10,1.4126973e-10,0.33333302,2.1495624,1,1,0.662,0.662,0.5,0
0.33333267,1.4063783e-10,1.4063787e-10,0.33333303,2.1464904,1,1,0.66299999,0.66299999,0.5,0
0.33333265,1.4000597e-10,1.40006e-10,0.33333304,2.1434184,1,1,0.66399997,0.66399997,0.5,0
0.33333263,1.3937407e-10,1.393741e-10,0.33333305,2.1403463,1,1,0.66500002,0.66500002,0.5,0
0.33333261,1.3874221e-10,1.3874224e-10,0.33333306,2.1372743,1,1,0.66600001,0.66600001,0.5,0
0.33333259,1.3811034e-10,1.3811038e-10,0.33333307,2.1342023,1,1,0.667,0.667,0.5,0
0.33333257,1.3747848e-10,1.3747852e-10,0.33333308,2.1311304,1,1,0.66799998,0.66799998,0.5,0
0.33333255,1.3684658e-10,1.3684662e-10,0.33333309,2.1280582,1,1,0.66900003,0.66900003,0.5,0
0.33333253,1.3621472e-10,1.3621475e-10,0.3333331,2.1249862,1,1,0.67000002,0.67000002,0.5,0
0.33333252,1.3558286e-10,1.3558289e-10,0.33333311,2.1219142,1,1,0.671,0.671,0.5,0
0.3333325,1.34951e-10,1.3495103e-10,0.33333311,2.1188423,1,1,0.67199999,0.67199999,0.5,0
0.33333248,1.3431914e-10,1.3431917e-10,0.33333312,2.1157703,1,1,0.67299998,0.67299998,0.5,0
0.33333246,1.3368724e-10,1.3368727e-10,0.33333313,2.1126981,1,1,0.67400002,0.67400002,0.5,0
0.33333244,1.3305537e-10,1.330554e-10,0.33333314,2.1096262,1,1,0.67500001,0.67500001,0.5,0
0.33333242,1.3242351e-10,1.3242354e-10,0.33333315,2.1065542,1,1,0.676,0.676,0.5,0
0.3333324,1.3179165e-10,1.3179168e-10,0.33333316,2.1034822,1,1,0.67699999,0.67699999,0.5,0
0.33333238,1.3115979e-10,1.3115982e-10,0.33333317,2.1004102,1,1,0.67799997,0.67799997,0.5,0
0.33333236,1.3052789e-10,1.3052792e-10,0.33333318,2.0973381,1,1,0.67900002,0.67900002,0.5,0
0.33333234,1.2989603e-10,1.2989605e-10,0.33333319,2.0942661,1,1,0.68000001,0.68000001,0.5,0
0.33333233,1.2926416e-10,1.2926419e-10,0.3333332,2.0911941,1,1,0.68099999,0.68099999,0.5,0
0.33333231,1.286323e-10,1.2863233e-10,0.33333321,2.0881221,1,1,0.68199998,0.68199998,0.5,0
0.33333229,1.280004e-10,1.2800043e-10,0.33333322,2.08505,1,1,0.68300003,0.68300003,0.5,0
0.33333227,1.2736854e-10,1.2736857e-10,0.33333323,2.081978,1,1,0.68400002,0.68400002,0.5,0
0.33333225,1.2673668e-10,1.2673671e-10,0.33333324,2.078906,1,1,0.685,0.685,0.5,0
0.33333223,1.2610482e-10,1.2610484e-10,0.33333325,2.0758341,1,1,0.68599999,0.68599999,0.5,0
0.33333221,1.2547295e-10,1.2547298e-10,0.33333326,2.0727621,1,1,0.68699998,0.68699998,0.5,0
0.33333219,1.2484105e-10,1.2484108e-10,0.33333327,2.0696899,1,1,0.68800002,0.68800002,0.5,0
0.33333217,1.2420919e-10,1.2420922e-10,0.33333327,2.066618,1,1,0.68900001,0.68900001,0.5,0
0.33333215,1.2357733e-10,1.2357736e-10,0.33333328,2.063546,1,1,0.69,0.69,0.5,0
0.33333214,1.2294547e-10,1.2294549e-10,0.33333329,2.060474,1,1,0.69099998,0.69099998,0.5,0
0.33333212,1.2231361e-10,1.2231363e-10,0.3333333,2.057402,1,1,0.69199997,0.69199997,0.5,0
0.3333321,1.2168171e-10,1.2168173e-10,0.33333331,2.0543299,1,1,0.69300002,0.69300002,0.5,0
0.33333208,1.2104984e-10,1.2104987e-10,0.33333332,2.0512579,1,1,0.69400001,0.69400001,0.5,0
0.33333206,1.2041798e-10,1.2041801e-10,0.33333333,2.0481859,1,1,0.69499999,0.69499999,0.5,0
0.33333204,1.1978612e-10,1.1978614e-10,0.33333334,2.0451139,1,1,0.69599998,0.69599998,0.5,0
0.33333202,1.1915422e-10,1.1915424e-10,0.33333335,2.0420418,1,1,0.69700003,0.69700003,0.5,0
0.333332,1.1852236e-10,1.1852238e-10,0.33333336,2.0389698,1,1,0.69800001,0.69800001,0.5,0
0.33333198,1.178905e-10,1.1789052e-10,0.33333337,2.0358978,1,1,0.699,0.699,0.5,0
0.33333196,1.1725864e-10,1.1725866e-10,0.33333338,2.0328259,1,1,0.69999999,0.69999999,0.5,0
0.33333195,1.1662677e-10,1.1662679e-10,0.33333339,2.0297539,1,1,0.70099998,0.70099998,0.5,0
0.33333193,1.1599487e-10,1.1599489e-10,0.3333334,2.0266817,1,1,0.70200002,0.70200002,0.5,0
0.33333191,1.1536301e-10,1.1536303e-10,0.33333341,2.0236097,1,1,0.70300001,0.70300001,0.5,0
0.33333189,1.1473115e-10,1.1473117e-10,0.33333342,2.0205378,1,1,0.704,0.704,0.5,0
0.33333187,1.1409929e-10,1.1409931e-10,0.33333343,2.0174658,1,1,0.70499998,0.70499998,0.5,0
0.33333185,1.1346743e-10,1.1346745e-10,0.33333344,2.0143938,1,1,0.70599997,0.70599997,0.5,0
0.33333183,1.1283553e-10,1.1283555e-10,0.33333344,2.0113217,1,1,0.70700002,0.70700002,0.5,0
0.33333181,1.1220366e-10,1.1220368e-10,0.33333345,2.0082497,1,1,0.708,0.708,0.5,0
0.33333179,1.115718e-10,1.1157182e-10,0.33333346,2.0051777,1,1,0.70899999,0.70899999,0.5,0
0.33333177,1.1093994e-10,1.1093996e-10,0.33333347,2.0021057,1,1,0.70999998,0.70999998,0.5,0
0.33333176,1.1030804e-10,1.1030806e-10,0.33333348,1.9990336,1,1,0.71100003,0.71100003,0.5,0
0.33333174,1.0967618e-10,1.096762e-10,0.33333349,1.9959616,1,1,0.71200001,0.71200001,0.5,0
0.33333172,1.0904432e-10,1.0904433e-10,0.3333335,1.9928896,1,1,0.713,0.713,0.5,0
0.3333317,1.0841245e-10,1.0841247e-10,0.33333351,1.9898176,1,1,0.71399999,0.71399999,0.5,0
0.33333168,1.0778059e-10,1.0778061e-10,0.33333352,1.9867457,1,1,0.71499997,0.71499997,0.5,0
0.33333166,1.0714869e-10,1.0714871e-10,0.33333353,1.9836735,1,1,0.71600002,0.71600002,0.5,0
0.33333164,1.0651683e-10,1.0651685e-10,0.33333354,1.9806015,1,1,0.71700001,0.71700001,0.5,0
0.33333162,1.0588497e-10,1.0588498e-10,0.33333355,1.9775296,1,1,0.71799999,0.71799999,0.5,0
0.3333316,1.0525311e-10,1.0525312e-10,0.33333356,1.9744576,1,1,0.71899998,0.71899998,0.5,0
0.33333158,1.0462121e-10,1.0462122e-10,0.33333357,1.9713854,1,1,0.72000003,0.72000003,0.5,0
0.33333157,1.0398934e-10,1.0398936e-10,0.33333358,1.9683134,1,1,0.72100002,0.72100002,0.5,0
0.33333155,1.0335748e-10,1.033575e-10,0.33333359,1.9652415,1,1,0.722,0.722,0.5,0
0.33333153,1.0272562e-10,1.0272563e-10,0.3333336,1.9621695,1,1,0.72299999,0.72299999,0.5,0
0.33333151,1.0209376e-10,1.0209377e-10,0.3333336,1.9590975,1,1,0.72399998,0.72399998,0.5,0
0.33333149,1.0146186e-10,1.0146187e-10,0.33333361,1.9560254,1,1,0.72500002,0.72500002,0.5,0
0.33333147,1.0083e-10,1.0083001e-10,0.33333362,1.9529534,1,1,0.72600001,0.72600001,0.5,0
0.33333145,1.0019814e-10,1.0019815e-10,0.33333363,1.9498814,1,1,0.727,0.727,0.5,0
0.33333143,9.9566273e-11,9.9566285e-11,0.33333364,1.9468094,1,1,0.72799999,0.72799999,0.5,0
0.33333141,9.8934411e-11,9.8934422e-11,0.33333365,1.9437375,1,1,0.72899997,0.72899997,0.5,0
