"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333341,9.5049942e-12,9.5050428e-12,0.33333265,1.8263708,1,1,0.241,0.241,0.5,0
0.33333346,1.2737457e-11,1.2737505e-11,0.33333263,1.8320776,1,1,0.242,0.242,0.5,0
0.33333351,1.5969919e-11,1.5969968e-11,0.3333326,1.8377844,1,1,0.243,0.243,0.5,0
0.33333355,1.9202382e-11,1.9202431e-11,0.33333258,1.8434912,1,1,0.244,0.244,0.5,0
0.3333336,2.2434844e-11,2.2434894e-11,0.33333256,1.849198,1,1,0.245,0.245,0.5,0
0.33333364,2.5667307e-11,2.5667356e-11,0.33333254,1.8549047,1,1,0.24600001,0.24600001,0.5,0
0.33333369,2.8899721e-11,2.8899771e-11,0.33333251,1.8606114,1,1,0.24699999,0.24699999,0.5,0
0.33333374,3.2132184e-11,3.2132233e-11,0.33333249,1.8663182,1,1,0.248,0.248,0.5,0
0.33333378,3.5364646e-11,3.5364696e-11,0.33333247,1.872025,1,1,0.249,0.249,0.5,0
0.33333101,8.6175611e-11,8.617558e-11,0.33333385,1.879225,1,1,0.25,0.25,0.5,0
0.33333103,8.6800339e-11,8.6800308e-11,0.33333384,1.882297,1,1,0.25099999,0.25099999,0.5,0
0.33333105,8.7425086e-11,8.7425055e-11,0.33333383,1.885369,1,1,0.252,0.252,0.5,0
0.33333107,8.8049814e-11,8.8049783e-11,0.33333382,1.888441,1,1,0.25299999,0.25299999,0.5,0
0.33333109,8.8674561e-11,8.867453e-11,0.33333381,1.8915131,1,1,0.25400001,0.25400001,0.5,0
0.33333111,8.9299289e-11,8.9299258e-11,0.3333338,1.894585,1,1,0.255,0.255,0.5,0
0.33333113,8.9924036e-11,8.9924004e-11,0.33333379,1.8976571,1,1,0.25600001,0.25600001,0.5,0
0.33333115,9.0548764e-11,9.0548732e-11,0.33333378,1.9007291,1,1,0.257,0.257,0.5,0
0.33333117,9.1173492e-11,9.1173461e-11,0.33333377,1.9038011,1,1,0.25799999,0.25799999,0.5,0
0.33333119,9.1798239e-11,9.1798207e-11,0.33333376,1.9068731,1,1,0.259,0.259,0.5,0
0.3333312,9.2422967e-11,9.2422935e-11,0.33333376,1.9099451,1,1,0.25999999,0.25999999,0.5,0
0.33333122,9.3047714e-11,9.3047682e-11,0.33333375,1.9130172,1,1,0.26100001,0.26100001,0.5,0
0.33333124,9.3672442e-11,9.367241e-11,0.33333374,1.9160892,1,1,0.26199999,0.26199999,0.5,0
0.33333126,9.4297189e-11,9.4297157e-11,0.33333373,1.9191612,1,1,0.26300001,0.26300001,0.5,0
0.33333128,9.4921917e-11,9.4921885e-11,0.33333372,1.9222332,1,1,0.264,0.264,0.5,0
0.3333313,9.5546645e-11,9.5546613e-11,0.33333371,1.9253052,1,1,0.26499999,0.26499999,0.5,0
0.33333132,9.6171392e-11,9.617136e-11,0.3333337,1.9283772,1,1,0.266,0.266,0.5,0
0.33333134,9.679612e-11,9.6796088e-11,0.33333369,1.9314492,1,1,0.26699999,0.26699999,0.5,0
0.33333136,9.7420867e-11,9.7420834e-11,0.33333368,1.9345213,1,1,0.26800001,0.26800001,0.5,0
0.33333138,9.8045595e-11,9.8045562e-11,0.33333367,1.9375933,1,1,0.26899999,0.26899999,0.5,0
0.33333139,9.8670342e-11,9.8670309e-11,0.33333366,1.9406653,1,1,0.27000001,0.27000001,0.5,0
0.33333141,9.929507e-11,9.9295037e-11,0.33333365,1.9437373,1,1,0.271,0.271,0.5,0
0.33333143,9.9919817e-11,9.9919784e-11,0.33333364,1.9468094,1,1,0.27200001,0.27200001,0.5,0
0.33333145,1.0054454e-10,1.0054451e-10,0.33333363,1.9498813,1,1,0.273,0.273,0.5,0
0.33333147,1.0116927e-10,1.0116924e-10,0.33333362,1.9529533,1,1,0.27399999,0.27399999,0.5,0
0.33333149,1.0179402e-10,1.0179399e-10,0.33333361,1.9560254,1,1,0.27500001,0.27500001,0.5,0
0.33333151,1.0241875e-10,1.0241871e-10,0.3333336,1.9590974,1,1,0.27599999,0.27599999,0.5,0
0.33333153,1.0304349e-10,1.0304346e-10,0.3333336,1.9621694,1,1,0.27700001,0.27700001,0.5,0
0.33333155,1.0366822e-10,1.0366819e-10,0.33333359,1.9652414,1,1,0.278,0.278,0.5,0
0.33333157,1.0429297e-10,1.0429294e-10,0.33333358,1.9683135,1,1,0.27900001,0.27900001,0.5,0
0.33333158,1.049177e-10,1.0491766e-10,0.33333357,1.9713854,1,1,0.28,0.28,0.5,0
0.3333316,1.0554243e-10,1.0554239e-10,0.33333356,1.9744574,1,1,0.28099999,0.28099999,0.5,0
0.33333162,1.0616717e-10,1.0616714e-10,0.33333355,1.9775295,1,1,0.28200001,0.28200001,0.5,0
0.33333164,1.067919e-10,1.0679187e-10,0.33333354,1.9806015,1,1,0.28299999,0.28299999,0.5,0
0.33333166,1.0741665e-10,1.0741661e-10,0.33333353,1.9836735,1,1,0.28400001,0.28400001,0.5,0
0.33333168,1.0804138e-10,1.0804134e-10,0.33333352,1.9867455,1,1,0.285,0.285,0.5,0
0.3333317,1.0866612e-10,1.0866609e-10,0.33333351,1.9898176,1,1,0.28600001,0.28600001,0.5,0
0.33333172,1.0929085e-10,1.0929082e-10,0.3333335,1.9928896,1,1,0.287,0.287,0.5,0
0.33333174,1.0991558e-10,1.0991554e-10,0.33333349,1.9959615,1,1,0.28799999,0.28799999,0.5,0
0.33333176,1.1054033e-10,1.1054029e-10,0.33333348,1.9990336,1,1,0.289,0.289,0.5,0
0.33333177,1.1116505e-10,1.1116502e-10,0.33333347,2.0021056,1,1,0.28999999,0.28999999,0.5,0
0.33333179,1.117898e-10,1.1178977e-10,0.33333346,2.0051776,1,1,0.29100001,0.29100001,0.5,0
0.33333181,1.1241453e-10,1.1241449e-10,0.33333345,2.0082496,1,1,0.292,0.292,0.5,0
0.33333183,1.1303928e-10,1.1303924e-10,0.33333344,2.0113217,1,1,0.29300001,0.29300001,0.5,0
0.33333185,1.13664e-10,1.1366397e-10,0.33333344,2.0143937,1,1,0.294,0.294,0.5,0
0.33333187,1.1428873e-10,1.142887e-10,0.33333343,2.0174656,1,1,0.29499999,0.29499999,0.5,0
0.33333189,1.1491348e-10,1.1491344e-10,0.33333342,2.0205377,1,1,0.296,0.296,0.5,0
0.33333191,1.1553821e-10,1.1553817e-10,0.33333341,2.0236097,1,1,0.29699999,0.29699999,0.5,0
0.33333193,1.1616295e-10,1.1616292e-10,0.3333334,2.0266817,1,1,0.29800001,0.29800001,0.5,0
0.33333195,1.1678768e-10,1.1678765e-10,0.33333339,2.0297537,1,1,0.29899999,0.29899999,0.5,0
0.33333196,1.1741243e-10,1.1741239e-10,0.33333338,2.0328258,1,1,0.30000001,0.30000001,0.5,0
0.33333198,1.1803716e-10,1.1803712e-10,0.33333337,2.0358978,1,1,0.301,0.301,0.5,0
0.333332,1.1866188e-10,1.1866185e-10,0.33333336,2.0389697,1,1,0.30199999,0.30199999,0.5,0
0.33333202,1.1928663e-10,1.192866e-10,0.33333335,2.0420418,1,1,0.303,0.303,0.5,0
0.33333204,1.1991136e-10,1.1991132e-10,0.33333334,2.0451138,1,1,0.30399999,0.30399999,0.5,0
0.33333206,1.2053611e-10,1.2053607e-10,0.33333333,2.0481858,1,1,0.30500001,0.30500001,0.5,0
0.33333208,1.2116083e-10,1.211608e-10,0.33333332,2.0512578,1,1,0.30599999,0.30599999,0.5,0
0.3333321,1.2178558e-10,1.2178555e-10,0.33333331,2.0543299,1,1,0.30700001,0.30700001,0.5,0
0.33333212,1.2241031e-10,1.2241027e-10,0.3333333,2.0574019,1,1,0.308,0.308,0.5,0
0.33333214,1.2303504e-10,1.23035e-10,0.33333329,2.0604738,1,1,0.30899999,0.30899999,0.5,0
0.33333215,1.2365978e-10,1.2365975e-10,0.33333328,2.0635459,1,1,0.31,0.31,0.5,0
0.33333217,1.2428451e-10,1.2428448e-10,0.33333327,2.0666179,1,1,0.31099999,0.31099999,0.5,0
0.33333219,1.2490926e-10,1.2490922e-10,0.33333327,2.06969,1,1,0.31200001,0.31200001,0.5,0
0.33333221,1.2553399e-10,1.2553395e-10,0.33333326,2.0727619,1,1,0.31299999,0.31299999,0.5,0
0.33333223,1.2615873e-10,1.261587e-10,0.33333325,2.075834,1,1,0.31400001,0.31400001,0.5,0
0.33333225,1.2678346e-10,1.2678343e-10,0.33333324,2.078906,1,1,0.315,0.315,0.5,0
0.33333227,1.2740821e-10,1.2740817e-10,0.33333323,2.081978,1,1,0.31600001,0.31600001,0.5,0
0.33333229,1.2803294e-10,1.280329e-10,0.33333322,2.08505,1,1,0.317,0.317,0.5,0
0.33333231,1.2865767e-10,1.2865763e-10,0.33333321,2.088122,1,1,0.31799999,0.31799999,0.5,0
0.33333233,1.2928241e-10,1.2928238e-10,0.3333332,2.0911941,1,1,0.31900001,0.31900001,0.5,0
0.33333234,1.2990714e-10,1.299071e-10,0.33333319,2.094266,1,1,0.31999999,0.31999999,0.5,0
0.33333236,1.3053189e-10,1.3053185e-10,0.33333318,2.0973381,1,1,0.32100001,0.32100001,0.5,0
0.33333238,1.3115662e-10,1.3115658e-10,0.33333317,2.1004101,1,1,0.322,0.322,0.5,0
0.3333324,1.3178136e-10,1.3178132e-10,0.33333316,2.1034821,1,1,0.32300001,0.32300001,0.5,0
0.33333242,1.3240609e-10,1.3240605e-10,0.33333315,2.1065541,1,1,0.324,0.324,0.5,0
0.33333244,1.3303082e-10,1.3303078e-10,0.33333314,2.1096261,1,1,0.32499999,0.32499999,0.5,0
0.33333246,1.3365557e-10,1.3365553e-10,0.33333313,2.1126982,1,1,0.32600001,0.32600001,0.5,0
0.33333248,1.3428029e-10,1.3428026e-10,0.33333312,2.1157701,1,1,0.32699999,0.32699999,0.5,0
0.3333325,1.3490504e-10,1.34905e-10,0.33333311,2.1188422,1,1,0.32800001,0.32800001,0.5,0
0.33333252,1.3552977e-10,1.3552973e-10,0.33333311,2.1219142,1,1,0.329,0.329,0.5,0
0.33333253,1.3615452e-10,1.3615448e-10,0.3333331,2.1249862,1,1,0.33000001,0.33000001,0.5,0
0.33333255,1.3677924e-10,1.3677921e-10,0.33333309,2.1280582,1,1,0.331,0.331,0.5,0
0.33333257,1.3740397e-10,1.3740393e-10,0.33333308,2.1311302,1,1,0.33199999,0.33199999,0.5,0
0.33333259,1.3802872e-10,1.3802868e-10,0.33333307,2.1342023,1,1,0.333,0.333,0.5,0
0.33333261,1.3865345e-10,1.3865341e-10,0.33333306,2.1372742,1,1,0.33399999,0.33399999,0.5,0
0.33333263,1.3927819e-10,1.3927815e-10,0.33333305,2.1403463,1,1,0.33500001,0.33500001,0.5,0
0.33333265,1.3990292e-10,1.3990288e-10,0.33333304,2.1434183,1,1,0.336,0.336,0.5,0
0.33333267,1.4052767e-10,1.4052763e-10,0.33333303,2.1464904,1,1,0.33700001,0.33700001,0.5,0
0.33333269,1.411524e-10,1.4115236e-10,0.33333302,2.1495623,1,1,0.338,0.338,0.5,0
0.33333271,1.4177713e-10,1.4177709e-10,0.33333301,2.1526343,1,1,0.33899999,0.33899999,0.5,0
0.33333272,1.4240187e-10,1.4240183e-10,0.333333,2.1557064,1,1,0.34,0.34,0.5,0
0.33333274,1.430266e-10,1.4302656e-10,0.33333299,2.1587783,1,1,0.34099999,0.34099999,0.5,0
0.33333276,1.4365135e-10,1.4365131e-10,0.33333298,2.1618504,1,1,0.34200001,0.34200001,0.5,0
0.33333278,1.4427608e-10,1.4427603e-10,0.33333297,2.1649224,1,1,0.34299999,0.34299999,0.5,0
0.3333328,1.4490082e-10,1.4490078e-10,0.33333296,2.1679945,1,1,0.34400001,0.34400001,0.5,0
0.33333282,1.4552555e-10,1.4552551e-10,0.33333295,2.1710664,1,1,0.345,0.345,0.5,0
0.33333284,1.4615028e-10,1.4615024e-10,0.33333294,2.1741384,1,1,0.34599999,0.34599999,0.5,0
0.33333286,1.4677502e-10,1.4677498e-10,0.33333294,2.1772105,1,1,0.347,0.347,0.5,0
0.33333288,1.4739975e-10,1.4739971e-10,0.33333293,2.1802825,1,1,0.34799999,0.34799999,0.5,0
0.3333329,1.480245e-10,1.4802446e-10,0.33333292,2.1833545,1,1,0.34900001,0.34900001,0.5,0
0.33333291,1.4864923e-10,1.4864919e-10,0.33333291,2.1864265,1,1,0.34999999,0.34999999,0.5,0
0.33333293,1.4927397e-10,1.4927393e-10,0.3333329,2.1894986,1,1,0.35100001,0.35100001,0.5,0
0.33333295,1.498987e-10,1.4989866e-10,0.33333289,2.1925705,1,1,0.352,0.352,0.5,0
0.33333297,1.5052343e-10,1.5052339e-10,0.33333288,2.1956425,1,1,0.35299999,0.35299999,0.5,0
0.33333299,1.5114818e-10,1.5114814e-10,0.33333287,2.1987146,1,1,0.354,0.354,0.5,0
0.33333301,1.5177291e-10,1.5177286e-10,0.33333286,2.2017866,1,1,0.35499999,0.35499999,0.5,0
0.33333303,1.5239765e-10,1.5239761e-10,0.33333285,2.2048586,1,1,0.35600001,0.35600001,0.5,0
0.33333305,1.5302238e-10,1.5302234e-10,0.33333284,2.2079306,1,1,0.35699999,0.35699999,0.5,0
0.33333307,1.5364713e-10,1.5364709e-10,0.33333283,2.2110027,1,1,0.35800001,0.35800001,0.5,0
0.33333309,1.5427186e-10,1.5427181e-10,0.33333282,2.2140746,1,1,0.359,0.359,0.5,0
0.3333331,1.548966e-10,1.5489656e-10,0.33333281,2.2171467,1,1,0.36000001,0.36000001,0.5,0
0.33333312,1.5552133e-10,1.5552129e-10,0.3333328,2.2202187,1,1,0.361,0.361,0.5,0
0.33333314,1.5614606e-10,1.5614602e-10,0.33333279,2.2232907,1,1,0.36199999,0.36199999,0.5,0
0.33333316,1.5677081e-10,1.5677076e-10,0.33333278,2.2263627,1,1,0.36300001,0.36300001,0.5,0
0.33333318,1.5739553e-10,1.5739549e-10,0.33333278,2.2294347,1,1,0.36399999,0.36399999,0.5,0
0.3333332,1.5802028e-10,1.5802024e-10,0.33333277,2.2325068,1,1,0.36500001,0.36500001,0.5,0
0.33333322,1.5864501e-10,1.5864497e-10,0.33333276,2.2355787,1,1,0.366,0.366,0.5,0
0.33333324,1.5926976e-10,1.5926971e-10,0.33333275,2.2386508,1,1,0.36700001,0.36700001,0.5,0
0.33333326,1.5989448e-10,1.5989444e-10,0.33333274,2.2417228,1,1,0.368,0.368,0.5,0
0.33333328,1.6051921e-10,1.6051917e-10,0.33333273,2.2447948,1,1,0.36899999,0.36899999,0.5,0
0.33333329,1.6114396e-10,1.6114392e-10,0.33333272,2.2478668,1,1,0.37,0.37,0.5,0
0.33333331,1.6176869e-10,1.6176864e-10,0.33333271,2.2509388,1,1,0.37099999,0.37099999,0.5,0
0.33333333,1.6239343e-10,1.6239339e-10,0.3333327,2.2540109,1,1,0.37200001,0.37200001,0.5,0
0.33333335,1.6301816e-10,1.6301812e-10,0.33333269,2.2570829,1,1,0.373,0.373,0.5,0
0.33333337,1.6364291e-10,1.6364287e-10,0.33333268,2.2601549,1,1,0.37400001,0.37400001,0.5,0
0.33333223,1.585845e-10,1.5858452e-10,0.33333325,2.2639646,1,1,0.375,0.375,0.5,0
0.33333224,1.5736082e-10,1.5736085e-10,0.33333325,2.2649306,1,1,0.37599999,0.37599999,0.5,0
0.33333224,1.5613711e-10,1.5613713e-10,0.33333324,2.2658966,1,1,0.377,0.377,0.5,0
0.33333225,1.5491343e-10,1.5491345e-10,0.33333324,2.2668626,1,1,0.37799999,0.37799999,0.5,0
0.33333225,1.5368971e-10,1.5368974e-10,0.33333324,2.2678286,1,1,0.37900001,0.37900001,0.5,0
0.33333226,1.5246604e-10,1.5246606e-10,0.33333324,2.2687946,1,1,0.38,0.38,0.5,0
0.33333226,1.5124232e-10,1.5124235e-10,0.33333323,2.2697606,1,1,0.38100001,0.38100001,0.5,0
0.33333227,1.5001864e-10,1.5001867e-10,0.33333323,2.2707265,1,1,0.382,0.382,0.5,0
0.33333228,1.4879497e-10,1.4879499e-10,0.33333323,2.2716925,1,1,0.38299999,0.38299999,0.5,0
0.33333228,1.4757125e-10,1.4757128e-10,0.33333323,2.2726585,1,1,0.384,0.384,0.5,0
0.33333229,1.4634758e-10,1.463476e-10,0.33333322,2.2736245,1,1,0.38499999,0.38499999,0.5,0
0.33333229,1.4512386e-10,1.4512388e-10,0.33333322,2.2745905,1,1,0.38600001,0.38600001,0.5,0
0.3333323,1.4390018e-10,1.4390021e-10,0.33333322,2.2755565,1,1,0.38699999,0.38699999,0.5,0
0.3333323,1.4267647e-10,1.4267649e-10,0.33333322,2.2765225,1,1,0.38800001,0.38800001,0.5,0
0.33333231,1.4145279e-10,1.4145281e-10,0.33333321,2.2774884,1,1,0.389,0.389,0.5,0
0.33333231,1.4022911e-10,1.4022914e-10,0.33333321,2.2784544,1,1,0.38999999,0.38999999,0.5,0
0.33333232,1.390054e-10,1.3900542e-10,0.33333321,2.2794204,1,1,0.391,0.391,0.5,0
0.33333232,1.3778172e-10,1.3778174e-10,0.3333332,2.2803864,1,1,0.39199999,0.39199999,0.5,0
0.33333233,1.3655801e-10,1.3655803e-10,0.3333332,2.2813524,1,1,0.39300001,0.39300001,0.5,0
0.33333234,1.3533433e-10,1.3533435e-10,0.3333332,2.2823184,1,1,0.39399999,0.39399999,0.5,0
0.33333234,1.3411062e-10,1.3411064e-10,0.3333332,2.2832844,1,1,0.39500001,0.39500001,0.5,0
0.33333235,1.3288694e-10,1.3288696e-10,0.33333319,2.2842503,1,1,0.396,0.396,0.5,0
0.33333235,1.3166322e-10,1.3166325e-10,0.33333319,2.2852163,1,1,0.39700001,0.39700001,0.5,0
0.33333236,1.3043955e-10,1.3043957e-10,0.33333319,2.2861823,1,1,0.398,0.398,0.5,0
0.33333236,1.2921587e-10,1.2921589e-10,0.33333319,2.2871483,1,1,0.39899999,0.39899999,0.5,0
0.33333237,1.2799215e-10,1.2799218e-10,0.33333318,2.2881143,1,1,0.40000001,0.40000001,0.5,0
0.33333237,1.2676848e-10,1.267685e-10,0.33333318,2.2890803,1,1,0.40099999,0.40099999,0.5,0
0.33333238,1.2554476e-10,1.2554478e-10,0.33333318,2.2900463,1,1,0.40200001,0.40200001,0.5,0
0.33333238,1.2432108e-10,1.2432111e-10,0.33333317,2.2910122,1,1,0.403,0.403,0.5,0
0.33333239,1.2309737e-10,1.2309739e-10,0.33333317,2.2919782,1,1,0.40400001,0.40400001,0.5,0
0.3333324,1.2187369e-10,1.2187371e-10,0.33333317,2.2929442,1,1,0.405,0.405,0.5,0
0.3333324,1.2065002e-10,1.2065004e-10,0.33333317,2.2939102,1,1,0.40599999,0.40599999,0.5,0
0.33333241,1.194263e-10,1.1942632e-10,0.33333316,2.2948762,1,1,0.40700001,0.40700001,0.5,0
0.33333241,1.1820262e-10,1.1820264e-10,0.33333316,2.2958422,1,1,0.40799999,0.40799999,0.5,0
0.33333242,1.1697891e-10,1.1697893e-10,0.33333316,2.2968082,1,1,0.40900001,0.40900001,0.5,0
0.33333242,1.1575523e-10,1.1575525e-10,0.33333316,2.2977741,1,1,0.41,0.41,0.5,0
0.33333243,1.1453152e-10,1.1453154e-10,0.33333315,2.2987401,1,1,0.41100001,0.41100001,0.5,0
0.33333243,1.1330784e-10,1.1330786e-10,0.33333315,2.2997061,1,1,0.412,0.412,0.5,0
0.33333244,1.1208416e-10,1.1208418e-10,0.33333315,2.3006721,1,1,0.41299999,0.41299999,0.5,0
0.33333244,1.1086045e-10,1.1086047e-10,0.33333315,2.3016381,1,1,0.414,0.414,0.5,0
0.33333245,1.0963677e-10,1.0963679e-10,0.33333314,2.3026041,1,1,0.41499999,0.41499999,0.5,0
0.33333246,1.0841306e-10,1.0841307e-10,0.33333314,2.3035701,1,1,0.41600001,0.41600001,0.5,0
0.33333246,1.0718938e-10,1.071894e-10,0.33333314,2.304536,1,1,0.417,0.417,0.5,0
0.33333247,1.0596566e-10,1.0596568e-10,0.33333313,2.305502,1,1,0.41800001,0.41800001,0.5,0
0.33333247,1.0474199e-10,1.04742e-10,0.33333313,2.306468,1,1,0.419,0.419,0.5,0
0.33333248,1.0351831e-10,1.0351833e-10,0.33333313,2.307434,1,1,0.41999999,0.41999999,0.5,0
0.33333248,1.0229459e-10,1.0229461e-10,0.33333313,2.3084,1,1,0.421,0.421,0.5,0
0.33333249,1.0107092e-10,1.0107093e-10,0.33333312,2.309366,1,1,0.42199999,0.42199999,0.5,0
0.33333249,9.9847203e-11,9.984722e-11,0.33333312,2.310332,1,1,0.42300001,0.42300001,0.5,0
0.3333325,9.8623525e-11,9.8623542e-11,0.33333312,2.3112979,1,1,0.42399999,0.42399999,0.5,0
0.3333325,9.7399811e-11,9.7399828e-11,0.33333312,2.3122639,1,1,0.42500001,0.42500001,0.5,0
0.33333251,9.6176133e-11,9.617615e-11,0.33333311,2.3132299,1,1,0.426,0.426,0.5,0
0.33333252,9.4952455e-11,9.4952472e-11,0.33333311,2.3141959,1,1,0.42699999,0.42699999,0.5,0
0.33333252,9.3728741e-11,9.3728758e-11,0.33333311,2.3151619,1,1,0.428,0.428,0.5,0
0.33333253,9.2505063e-11,9.250508e-11,0.3333331,2.3161279,1,1,0.42899999,0.42899999,0.5,0
0.33333253,9.1281349e-11,9.1281366e-11,0.3333331,2.3170939,1,1,0.43000001,0.43000001,0.5,0
0.33333254,9.0057672e-11,9.0057688e-11,0.3333331,2.3180598,1,1,0.43099999,0.43099999,0.5,0
0.33333254,8.8833957e-11,8.8833973e-11,0.3333331,2.3190258,1,1,0.43200001,0.43200001,0.5,0
0.33333255,8.761028e-11,8.7610296e-11,0.33333309,2.3199918,1,1,0.433,0.433,0.5,0
0.33333255,8.6386602e-11,8.6386618e-11,0.33333309,2.3209578,1,1,0.43399999,0.43399999,0.5,0
0.33333256,8.5162888e-11,8.5162903e-11,0.33333309,2.3219238,1,1,0.435,0.435,0.5,0
0.33333256,8.393921e-11,8.3939225e-11,0.33333309,2.3228898,1,1,0.43599999,0.43599999,0.5,0
0.33333257,8.2715496e-11,8.2715511e-11,0.33333308,2.3238558,1,1,0.43700001,0.43700001,0.5,0
0.33333258,8.1491818e-11,8.1491833e-11,0.33333308,2.3248217,1,1,0.43799999,0.43799999,0.5,0
0.33333258,8.0268104e-11,8.0268119e-11,0.33333308,2.3257877,1,1,0.43900001,0.43900001,0.5,0
0.33333259,7.9044426e-11,7.9044441e-11,0.33333308,2.3267537,1,1,0.44,0.44,0.5,0
0.33333259,7.7820712e-11,7.7820727e-11,0.33333307,2.3277197,1,1,0.44100001,0.44100001,0.5,0
0.3333326,7.6597035e-11,7.6597049e-11,0.33333307,2.3286857,1,1,0.442,0.442,0.5,0
0.3333326,7.5373357e-11,7.5373371e-11,0.33333307,2.3296517,1,1,0.44299999,0.44299999,0.5,0
0.33333261,7.4149643e-11,7.4149657e-11,0.33333306,2.3306177,1,1,0.44400001,0.44400001,0.5,0
0.33333261,7.2925965e-11,7.2925979e-11,0.33333306,2.3315836,1,1,0.44499999,0.44499999,0.5,0
0.33333262,7.1702251e-11,7.1702264e-11,0.33333306,2.3325496,1,1,0.44600001,0.44600001,0.5,0
0.33333262,7.0478573e-11,7.0478587e-11,0.33333306,2.3335156,1,1,0.447,0.447,0.5,0
0.33333263,6.9254859e-11,6.9254872e-11,0.33333305,2.3344816,1,1,0.44800001,0.44800001,0.5,0
0.33333264,6.8031181e-11,6.8031194e-11,0.33333305,2.3354476,1,1,0.449,0.449,0.5,0
0.33333264,6.6807504e-11,6.6807517e-11,0.33333305,2.3364136,1,1,0.44999999,0.44999999,0.5,0
0.33333265,6.5583789e-11,6.5583802e-11,0.33333305,2.3373796,1,1,0.45100001,0.45100001,0.5,0
0.33333265,6.4360112e-11,6.4360124e-11,0.33333304,2.3383455,1,1,0.45199999,0.45199999,0.5,0
0.33333266,6.3136398e-11,6.313641e-11,0.33333304,2.3393115,1,1,0.45300001,0.45300001,0.5,0
0.33333266,6.191272e-11,6.1912732e-11,0.33333304,2.3402775,1,1,0.454,0.454,0.5,0
0.33333267,6.0689006e-11,6.0689018e-11,0.33333303,2.3412435,1,1,0.45500001,0.45500001,0.5,0
0.33333267,5.9465328e-11,5.946534e-11,0.33333303,2.3422095,1,1,0.456,0.456,0.5,0
0.33333268,5.824165e-11,5.8241662e-11,0.33333303,2.3431755,1,1,0.45699999,0.45699999,0.5,0
0.33333268,5.7017936e-11,5.7017948e-11,0.33333303,2.3441415,1,1,0.458,0.458,0.5,0
0.33333269,5.5794258e-11,5.579427e-11,0.33333302,2.3451074,1,1,0.45899999,0.45899999,0.5,0
0.3333327,5.4570544e-11,5.4570556e-11,0.33333302,2.3460734,1,1,0.46000001,0.46000001,0.5,0
0.3333327,5.3346867e-11,5.3346878e-11,0.33333302,2.3470394,1,1,0.461,0.461,0.5,0
0.33333271,5.2123152e-11,5.2123163e-11,0.33333302,2.3480054,1,1,0.46200001,0.46200001,0.5,0
0.33333271,5.0899475e-11,5.0899485e-11,0.33333301,2.3489714,1,1,0.463,0.463,0.5,0
0.33333272,4.9675797e-11,4.9675808e-11,0.33333301,2.3499374,1,1,0.46399999,0.46399999,0.5,0
0.33333272,4.8452083e-11,4.8452093e-11,0.33333301,2.3509034,1,1,0.465,0.465,0.5,0
0.33333273,4.7228405e-11,4.7228415e-11,0.33333301,2.3518693,1,1,0.46599999,0.46599999,0.5,0
0.33333273,4.6004691e-11,4.6004701e-11,0.333333,2.3528353,1,1,0.46700001,0.46700001,0.5,0
0.33333274,4.4781013e-11,4.4781023e-11,0.333333,2.3538013,1,1,0.46799999,0.46799999,0.5,0
0.33333274,4.3557299e-11,4.3557309e-11,0.333333,2.3547673,1,1,0.46900001,0.46900001,0.5,0
0.33333275,4.2333621e-11,4.2333631e-11,0.33333299,2.3557333,1,1,0.47,0.47,0.5,0
0.33333276,4.1109944e-11,4.1109953e-11,0.33333299,2.3566993,1,1,0.47099999,0.47099999,0.5,0
0.33333276,3.988623e-11,3.9886239e-11,0.33333299,2.3576653,1,1,0.472,0.472,0.5,0
0.33333277,3.8662552e-11,3.8662561e-11,0.33333299,2.3586312,1,1,0.47299999,0.47299999,0.5,0
0.33333277,3.7438838e-11,3.7438847e-11,0.33333298,2.3595972,1,1,0.47400001,0.47400001,0.5,0
0.33333278,3.621516e-11,3.6215169e-11,0.33333298,2.3605632,1,1,0.47499999,0.47499999,0.5,0
0.33333278,3.4991446e-11,3.4991454e-11,0.33333298,2.3615292,1,1,0.47600001,0.47600001,0.5,0
0.33333279,3.3767768e-11,3.3767777e-11,0.33333298,2.3624952,1,1,0.477,0.477,0.5,0
0.33333279,3.254409e-11,3.2544099e-11,0.33333297,2.3634612,1,1,0.47799999,0.47799999,0.5,0
0.3333328,3.1320376e-11,3.1320384e-11,0.33333297,2.3644272,1,1,0.479,0.479,0.5,0
0.3333328,3.0096699e-11,3.0096706e-11,0.33333297,2.3653931,1,1,0.47999999,0.47999999,0.5,0
0.33333281,2.8872984e-11,2.8872992e-11,0.33333296,2.3663591,1,1,0.48100001,0.48100001,0.5,0
0.33333282,2.7649307e-11,2.7649314e-11,0.33333296,2.3673251,1,1,0.48199999,0.48199999,0.5,0
0.33333282,2.6425592e-11,2.64256e-11,0.33333296,2.3682911,1,1,0.48300001,0.48300001,0.5,0
0.33333283,2.5201915e-11,2.5201922e-11,0.33333296,2.3692571,1,1,0.484,0.484,0.5,0
0.33333283,2.3978201e-11,2.3978208e-11,0.33333295,2.3702231,1,1,0.48500001,0.48500001,0.5,0
0.33333284,2.2754523e-11,2.275453e-11,0.33333295,2.3711891,1,1,0.486,0.486,0.5,0
0.33333284,2.1530845e-11,2.1530852e-11,0.33333295,2.372155,1,1,0.48699999,0.48699999,0.5,0
