"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333331,1.9825593e-13,1.9820989e-13,0.33333332,2.3672978,1,1,0.48699999,0.48699999,0.5,0
0.33333331,1.8594304e-13,1.8589687e-13,0.33333332,2.3682643,1,1,0.48800001,0.48800001,0.5,0
0.33333331,1.7363052e-13,1.7358422e-13,0.33333332,2.3692308,1,1,0.48899999,0.48899999,0.5,0
0.33333331,1.6131763e-13,1.612712e-13,0.33333332,2.3701973,1,1,0.49000001,0.49000001,0.5,0
0.33333331,1.4900511e-13,1.4895854e-13,0.33333332,2.3711638,1,1,0.491,0.491,0.5,0
0.33333331,1.3669222e-13,1.3664552e-13,0.33333332,2.3721303,1,1,0.49200001,0.49200001,0.5,0
0.33333331,1.243797e-13,1.2433287e-13,0.33333332,2.3730968,1,1,0.493,0.493,0.5,0
0.33333331,1.1206718e-13,1.1202021e-13,0.33333332,2.3740633,1,1,0.49399999,0.49399999,0.5,0
0.33333331,9.9754288e-14,9.970719e-14,0.33333332,2.3750298,1,1,0.495,0.495,0.5,0
0.33333331,8.7441766e-14,8.7394536e-14,0.33333332,2.3759963,1,1,0.49599999,0.49599999,0.5,0
0.33333331,7.5128878e-14,7.5081515e-14,0.33333332,2.3769628,1,1,0.49700001,0.49700001,0.5,0
0.33333331,6.2816356e-14,6.276886e-14,0.33333332,2.3779293,1,1,0.498,0.498,0.5,0
0.33333331,5.0503468e-14,5.0455839e-14,0.33333332,2.3788958,1,1,0.49900001,0.49900001,0.5,0
0.33333332,3.8190946e-14,3.8143185e-14,0.33333332,2.3798623,1,1,0.5,0.5,0.5,0
0.33333331,-5.3655958e-14,-5.3664177e-14,0.33333332,2.3788958,1,1,0.50099999,0.50099999,0.5,0
0.33333331,-6.5909825e-14,-6.5918242e-14,0.33333332,2.3779293,1,1,0.50199997,0.50199997,0.5,0
0.33333331,-7.8164423e-14,-7.8173037e-14,0.33333332,2.3769628,1,1,0.50300002,0.50300002,0.5,0
0.33333331,-9.041829e-14,-9.0427102e-14,0.33333332,2.3759963,1,1,0.50400001,0.50400001,0.5,0
0.33333331,-1.0267216e-13,-1.0268117e-13,0.33333332,2.3750298,1,1,0.505,0.505,0.5,0
0.33333331,-1.1492602e-13,-1.1493523e-13,0.33333332,2.3740633,1,1,0.50599998,0.50599998,0.5,0
0.33333331,-1.2718062e-13,-1.2719003e-13,0.33333332,2.3730968,1,1,0.50700003,0.50700003,0.5,0
0.33333331,-1.3943449e-13,-1.3944409e-13,0.33333332,2.3721303,1,1,0.50800002,0.50800002,0.5,0
0.33333331,-1.5168836e-13,-1.5169816e-13,0.33333332,2.3711638,1,1,0.509,0.509,0.5,0
0.33333331,-1.6394222e-13,-1.6395222e-13,0.33333332,2.3701973,1,1,0.50999999,0.50999999,0.5,0
0.33333331,-1.7619609e-13,-1.7620629e-13,0.33333332,2.3692308,1,1,0.51099998,0.51099998,0.5,0
0.33333331,-1.8845069e-13,-1.8846108e-13,0.33333332,2.3682643,1,1,0.51200002,0.51200002,0.5,0
0.33333331,-2.0070456e-13,-2.0071515e-13,0.33333332,2.3672978,1,1,0.51300001,0.51300001,0.5,0
0.33333331,-2.1295842e-13,-2.1296921e-13,0.33333332,2.3663313,1,1,0.514,0.514,0.5,0
0.33333331,-2.2521229e-13,-2.2522328e-13,0.33333332,2.3653649,1,1,0.51499999,0.51499999,0.5,0
0.33333331,-2.3746616e-13,-2.3747734e-13,0.33333332,2.3643984,1,1,0.51599997,0.51599997,0.5,0
0.33333331,-2.4972075e-13,-2.4973214e-13,0.33333332,2.3634318,1,1,0.51700002,0.51700002,0.5,0
0.33333331,-2.6197462e-13,-2.619862e-13,0.33333332,2.3624653,1,1,0.51800001,0.51800001,0.5,0
0.33333331,-2.7422849e-13,-2.7424027e-13,0.33333332,2.3614989,1,1,0.51899999,0.51899999,0.5,0
0.33333331,-2.8648236e-13,-2.8649433e-13,0.33333332,2.3605324,1,1,0.51999998,0.51999998,0.5,0
0.3333333,-2.9873695e-13,-2.9874913e-13,0.33333332,2.3595658,1,1,0.52100003,0.52100003,0.5,0
0.3333333,-3.1099082e-13,-3.1100319e-13,0.33333332,2.3585994,1,1,0.52200001,0.52200001,0.5,0
0.3333333,-3.2324469e-13,-3.2325726e-13,0.33333332,2.3576329,1,1,0.523,0.523,0.5,0
0.3333333,-3.3549856e-13,-3.3551132e-13,0.33333332,2.3566664,1,1,0.52399999,0.52399999,0.5,0
0.3333333,-3.4775242e-13,-3.4776539e-13,0.33333332,2.3556999,1,1,0.52499998,0.52499998,0.5,0
0.3333333,-3.6000702e-13,-3.6002018e-13,0.33333332,2.3547334,1,1,0.52600002,0.52600002,0.5,0
0.3333333,-3.7226089e-13,-3.7227425e-13,0.33333332,2.3537669,1,1,0.52700001,0.52700001,0.5,0
0.3333333,-3.8451475e-13,-3.8452831e-13,0.33333332,2.3528004,1,1,0.528,0.528,0.5,0
0.3333333,-3.9676862e-13,-3.9678238e-13,0.33333332,2.3518339,1,1,0.52899998,0.52899998,0.5,0
0.3333333,-4.0902249e-13,-4.0903644e-13,0.33333332,2.3508674,1,1,0.52999997,0.52999997,0.5,0
0.3333333,-4.2127709e-13,-4.2129124e-13,0.33333332,2.3499009,1,1,0.53100002,0.53100002,0.5,0
0.3333333,-4.3353095e-13,-4.335453e-13,0.33333332,2.3489344,1,1,0.53200001,0.53200001,0.5,0
0.3333333,-4.4578482e-13,-4.4579937e-13,0.33333332,2.3479679,1,1,0.53299999,0.53299999,0.5,0
0.3333333,-4.5803869e-13,-4.5805343e-13,0.33333332,2.3470014,1,1,0.53399998,0.53399998,0.5,0
0.3333333,-4.7029329e-13,-4.7030823e-13,0.33333332,2.3460349,1,1,0.53500003,0.53500003,0.5,0
0.3333333,-4.8254715e-13,-4.8256229e-13,0.33333332,2.3450684,1,1,0.53600001,0.53600001,0.5,0
0.3333333,-4.9480102e-13,-4.9481636e-13,0.33333332,2.3441019,1,1,0.537,0.537,0.5,0
0.3333333,-5.0705489e-13,-5.0707042e-13,0.33333332,2.3431355,1,1,0.53799999,0.53799999,0.5,0
0.3333333,-5.1930875e-13,-5.1932448e-13,0.33333332,2.342169,1,1,0.53899997,0.53899997,0.5,0
0.3333333,-5.3156335e-13,-5.3157928e-13,0.33333333,2.3412024,1,1,0.54000002,0.54000002,0.5,0
0.33333329,-5.4381722e-13,-5.4383335e-13,0.33333333,2.340236,1,1,0.54100001,0.54100001,0.5,0
0.33333329,-5.5607109e-13,-5.5608741e-13,0.33333333,2.3392695,1,1,0.542,0.542,0.5,0
0.33333329,-5.6832495e-13,-5.6834147e-13,0.33333333,2.338303,1,1,0.54299998,0.54299998,0.5,0
0.33333329,-5.8057955e-13,-5.8059627e-13,0.33333333,2.3373364,1,1,0.54400003,0.54400003,0.5,0
0.33333329,-5.9283342e-13,-5.9285033e-13,0.33333333,2.33637,1,1,0.54500002,0.54500002,0.5,0
0.33333329,-6.0508729e-13,-6.051044e-13,0.33333333,2.3354035,1,1,0.546,0.546,0.5,0
0.33333329,-6.1734115e-13,-6.1735846e-13,0.33333333,2.334437,1,1,0.54699999,0.54699999,0.5,0
0.33333329,-6.2959502e-13,-6.2961253e-13,0.33333333,2.3334705,1,1,0.54799998,0.54799998,0.5,0
0.33333329,-6.4184962e-13,-6.4186732e-13,0.33333333,2.332504,1,1,0.54900002,0.54900002,0.5,0
0.33333329,-6.5410348e-13,-6.5412139e-13,0.33333333,2.3315375,1,1,0.55000001,0.55000001,0.5,0
0.33333329,-6.6635735e-13,-6.6637545e-13,0.33333333,2.330571,1,1,0.551,0.551,0.5,0
0.33333329,-6.7861122e-13,-6.7862952e-13,0.33333333,2.3296045,1,1,0.55199999,0.55199999,0.5,0
0.33333329,-6.9086509e-13,-6.9088358e-13,0.33333333,2.328638,1,1,0.55299997,0.55299997,0.5,0
0.33333329,-7.0311968e-13,-7.0313838e-13,0.33333333,2.3276715,1,1,0.55400002,0.55400002,0.5,0
0.33333329,-7.1537355e-13,-7.1539244e-13,0.33333333,2.326705,1,1,0.55500001,0.55500001,0.5,0
0.33333329,-7.2762742e-13,-7.2764651e-13,0.33333333,2.3257385,1,1,0.55599999,0.55599999,0.5,0
0.33333329,-7.3988129e-13,-7.3990057e-13,0.33333333,2.324772,1,1,0.55699998,0.55699998,0.5,0
0.33333329,-7.5213588e-13,-7.5215537e-13,0.33333333,2.3238055,1,1,0.55800003,0.55800003,0.5,0
0.33333329,-7.6438975e-13,-7.6440943e-13,0.33333333,2.322839,1,1,0.55900002,0.55900002,0.5,0
0.33333329,-7.7664362e-13,-7.766635e-13,0.33333333,2.3218725,1,1,0.56,0.56,0.5,0
0.33333328,-7.8889748e-13,-7.8891756e-13,0.33333333,2.3209061,1,1,0.56099999,0.56099999,0.5,0
0.33333328,-8.0115135e-13,-8.0117163e-13,0.33333333,2.3199396,1,1,0.56199998,0.56199998,0.5,0
0.33333328,8.1319176e-13,8.1319531e-13,0.33333333,2.318973,1,1,0.56300002,0.56300002,0.5,0
0.33333328,8.2528987e-13,8.2529352e-13,0.33333333,2.3180066,1,1,0.56400001,0.56400001,0.5,0
0.33333328,8.3738798e-13,8.3739174e-13,0.33333333,2.3170401,1,1,0.565,0.565,0.5,0
0.33333328,8.494861e-13,8.4948995e-13,0.33333333,2.3160736,1,1,0.56599998,0.56599998,0.5,0
0.33333328,8.6158421e-13,8.6158816e-13,0.33333333,2.3151071,1,1,0.56699997,0.56699997,0.5,0
0.33333328,8.7368305e-13,8.736871e-13,0.33333333,2.3141406,1,1,0.56800002,0.56800002,0.5,0
0.33333328,8.8578116e-13,8.8578531e-13,0.33333333,2.3131741,1,1,0.56900001,0.56900001,0.5,0
0.33333328,8.9787927e-13,8.9788353e-13,0.33333333,2.3122076,1,1,0.56999999,0.56999999,0.5,0
0.33333328,9.0997739e-13,9.0998174e-13,0.33333333,2.3112411,1,1,0.57099998,0.57099998,0.5,0
0.33333328,9.2207622e-13,9.2208067e-13,0.33333333,2.3102746,1,1,0.57200003,0.57200003,0.5,0
0.33333328,9.3417434e-13,9.3417889e-13,0.33333333,2.3093081,1,1,0.57300001,0.57300001,0.5,0
0.33333328,9.4627245e-13,9.462771e-13,0.33333333,2.3083416,1,1,0.574,0.574,0.5,0
0.33333328,9.5837056e-13,9.5837531e-13,0.33333333,2.3073751,1,1,0.57499999,0.57499999,0.5,0
0.33333328,9.7046868e-13,9.7047353e-13,0.33333333,2.3064086,1,1,0.57599998,0.57599998,0.5,0
0.33333328,9.8256751e-13,9.8257246e-13,0.33333333,2.3054421,1,1,0.57700002,0.57700002,0.5,0
0.33333328,9.9466563e-13,9.9467068e-13,0.33333333,2.3044756,1,1,0.57800001,0.57800001,0.5,0
0.33333328,1.0067637e-12,1.0067689e-12,0.33333333,2.3035091,1,1,0.579,0.579,0.5,0
0.33333328,1.0188619e-12,1.0188671e-12,0.33333333,2.3025426,1,1,0.57999998,0.57999998,0.5,0
0.33333327,1.03096e-12,1.0309653e-12,0.33333334,2.3015762,1,1,0.58099997,0.58099997,0.5,0
0.33333327,1.0430588e-12,1.0430643e-12,0.33333334,2.3006096,1,1,0.58200002,0.58200002,0.5,0
0.33333327,1.0551569e-12,1.0551625e-12,0.33333334,2.2996431,1,1,0.583,0.583,0.5,0
0.33333327,1.067255e-12,1.0672607e-12,0.33333334,2.2986767,1,1,0.58399999,0.58399999,0.5,0
0.33333327,1.0793531e-12,1.0793589e-12,0.33333334,2.2977102,1,1,0.58499998,0.58499998,0.5,0
0.33333327,1.091452e-12,1.0914578e-12,0.33333334,2.2967436,1,1,0.58600003,0.58600003,0.5,0
0.33333327,1.1035501e-12,1.103556e-12,0.33333334,2.2957772,1,1,0.58700001,0.58700001,0.5,0
0.33333327,1.1156482e-12,1.1156543e-12,0.33333334,2.2948107,1,1,0.588,0.588,0.5,0
0.33333327,1.1277463e-12,1.1277525e-12,0.33333334,2.2938442,1,1,0.58899999,0.58899999,0.5,0
0.33333327,1.1398444e-12,1.1398507e-12,0.33333334,2.2928777,1,1,0.58999997,0.58999997,0.5,0
0.33333327,1.1519433e-12,1.1519496e-12,0.33333334,2.2919112,1,1,0.59100002,0.59100002,0.5,0
0.33333327,1.1640414e-12,1.1640478e-12,0.33333334,2.2909447,1,1,0.59200001,0.59200001,0.5,0
0.33333327,1.1761395e-12,1.176146e-12,0.33333334,2.2899782,1,1,0.59299999,0.59299999,0.5,0
0.33333327,1.1882376e-12,1.1882443e-12,0.33333334,2.2890117,1,1,0.59399998,0.59399998,0.5,0
0.33333327,1.2003364e-12,1.2003432e-12,0.33333334,2.2880452,1,1,0.59500003,0.59500003,0.5,0
0.33333327,1.2124346e-12,1.2124414e-12,0.33333334,2.2870787,1,1,0.59600002,0.59600002,0.5,0
0.33333327,1.2245327e-12,1.2245396e-12,0.33333334,2.2861122,1,1,0.597,0.597,0.5,0
0.33333327,1.2366308e-12,1.2366378e-12,0.33333334,2.2851457,1,1,0.59799999,0.59799999,0.5,0
0.33333327,1.2487289e-12,1.248736e-12,0.33333334,2.2841792,1,1,0.59899998,0.59899998,0.5,0
0.33333327,1.2608277e-12,1.260835e-12,0.33333334,2.2832127,1,1,0.60000002,0.60000002,0.5,0
0.33333326,1.2729258e-12,1.2729332e-12,0.33333334,2.2822462,1,1,0.60100001,0.60100001,0.5,0
0.33333326,1.285024e-12,1.2850314e-12,0.33333334,2.2812797,1,1,0.602,0.602,0.5,0
0.33333326,1.2971221e-12,1.2971296e-12,0.33333334,2.2803132,1,1,0.60299999,0.60299999,0.5,0
0.33333326,1.3092202e-12,1.3092278e-12,0.33333334,2.2793468,1,1,0.60399997,0.60399997,0.5,0
0.33333326,1.321319e-12,1.3213268e-12,0.33333334,2.2783802,1,1,0.60500002,0.60500002,0.5,0
0.33333326,1.3334171e-12,1.333425e-12,0.33333334,2.2774137,1,1,0.60600001,0.60600001,0.5,0
0.33333326,1.3455152e-12,1.3455232e-12,0.33333334,2.2764473,1,1,0.60699999,0.60699999,0.5,0
0.33333326,1.3576134e-12,1.3576214e-12,0.33333334,2.2754808,1,1,0.60799998,0.60799998,0.5,0
0.33333326,1.3697122e-12,1.3697203e-12,0.33333334,2.2745142,1,1,0.60900003,0.60900003,0.5,0
0.33333326,1.3818103e-12,1.3818186e-12,0.33333334,2.2735478,1,1,0.61000001,0.61000001,0.5,0
0.33333326,1.3939084e-12,1.3939168e-12,0.33333334,2.2725813,1,1,0.611,0.611,0.5,0
0.33333326,1.4060065e-12,1.406015e-12,0.33333334,2.2716148,1,1,0.61199999,0.61199999,0.5,0
0.33333326,1.4181047e-12,1.4181132e-12,0.33333334,2.2706483,1,1,0.61299998,0.61299998,0.5,0
0.33333326,1.4302035e-12,1.4302121e-12,0.33333334,2.2696818,1,1,0.61400002,0.61400002,0.5,0
0.33333326,1.4423016e-12,1.4423103e-12,0.33333334,2.2687153,1,1,0.61500001,0.61500001,0.5,0
0.33333326,1.4543997e-12,1.4544086e-12,0.33333334,2.2677488,1,1,0.616,0.616,0.5,0
0.33333326,1.4664978e-12,1.4665068e-12,0.33333334,2.2667823,1,1,0.61699998,0.61699998,0.5,0
0.33333326,1.4785959e-12,1.478605e-12,0.33333334,2.2658158,1,1,0.61799997,0.61799997,0.5,0
0.33333326,1.4906948e-12,1.4907039e-12,0.33333334,2.2648493,1,1,0.61900002,0.61900002,0.5,0
0.33333326,1.5027929e-12,1.5028021e-12,0.33333334,2.2638828,1,1,0.62,0.62,0.5,0
0.33333325,1.514891e-12,1.5149003e-12,0.33333334,2.2629163,1,1,0.62099999,0.62099999,0.5,0
0.33333325,1.5269891e-12,1.5269986e-12,0.33333334,2.2619498,1,1,0.62199998,0.62199998,0.5,0
0.33333325,1.539088e-12,1.5390975e-12,0.33333335,2.2609833,1,1,0.62300003,0.62300003,0.5,0
0.33333325,1.5511861e-12,1.5511957e-12,0.33333335,2.2600168,1,1,0.62400001,0.62400001,0.5,0
0.33333325,1.5632842e-12,1.5632939e-12,0.33333335,2.2590503,1,1,0.625,0.625,0.5,0
0.33333337,1.5533335e-12,1.5533211e-12,0.33333329,2.2552444,1,1,0.62599999,0.62599999,0.5,0
0.33333337,1.5490087e-12,1.5489965e-12,0.33333329,2.2521705,1,1,0.62699997,0.62699997,0.5,0
0.33333337,1.5446837e-12,1.5446717e-12,0.33333329,2.2490964,1,1,0.62800002,0.62800002,0.5,0
0.33333337,1.540359e-12,1.5403471e-12,0.33333329,2.2460225,1,1,0.62900001,0.62900001,0.5,0
0.33333336,1.5360342e-12,1.5360225e-12,0.33333329,2.2429486,1,1,0.63,0.63,0.5,0
0.33333336,1.5317094e-12,1.5316979e-12,0.33333329,2.2398747,1,1,0.63099998,0.63099998,0.5,0
0.33333336,1.5273844e-12,1.5273731e-12,0.33333329,2.2368006,1,1,0.63200003,0.63200003,0.5,0
0.33333336,1.5230597e-12,1.5230485e-12,0.33333329,2.2337267,1,1,0.63300002,0.63300002,0.5,0
0.33333336,1.5187349e-12,1.5187239e-12,0.33333329,2.2306528,1,1,0.634,0.634,0.5,0
0.33333336,1.5144101e-12,1.5143993e-12,0.33333329,2.2275789,1,1,0.63499999,0.63499999,0.5,0
0.33333335,1.5100854e-12,1.5100747e-12,0.33333329,2.224505,1,1,0.63599998,0.63599998,0.5,0
0.33333335,1.5057604e-12,1.5057499e-12,0.3333333,2.2214309,1,1,0.63700002,0.63700002,0.5,0
0.33333335,1.5014356e-12,1.5014253e-12,0.3333333,2.218357,1,1,0.63800001,0.63800001,0.5,0
0.33333335,1.4971108e-12,1.4971007e-12,0.3333333,2.2152831,1,1,0.639,0.639,0.5,0
0.33333335,1.4927861e-12,1.4927761e-12,0.3333333,2.2122092,1,1,0.63999999,0.63999999,0.5,0
0.33333335,1.4884613e-12,1.4884515e-12,0.3333333,2.2091353,1,1,0.64099997,0.64099997,0.5,0
0.33333334,1.4841363e-12,1.4841267e-12,0.3333333,2.2060612,1,1,0.64200002,0.64200002,0.5,0
0.33333334,1.4798115e-12,1.4798021e-12,0.3333333,2.2029873,1,1,0.64300001,0.64300001,0.5,0
0.33333334,1.4754868e-12,1.4754775e-12,0.3333333,2.1999134,1,1,0.64399999,0.64399999,0.5,0
0.33333334,1.471162e-12,1.4711529e-12,0.3333333,2.1968396,1,1,0.64499998,0.64499998,0.5,0
0.33333334,1.466837e-12,1.4668281e-12,0.3333333,2.1937655,1,1,0.64600003,0.64600003,0.5,0
0.33333334,1.4625122e-12,1.4625035e-12,0.3333333,2.1906916,1,1,0.64700001,0.64700001,0.5,0
0.33333333,1.4581875e-12,1.4581789e-12,0.3333333,2.1876177,1,1,0.648,0.648,0.5,0
0.33333333,1.4538627e-12,1.4538543e-12,0.33333331,2.1845438,1,1,0.64899999,0.64899999,0.5,0
0.33333333,1.4495379e-12,1.4495297e-12,0.33333331,2.1814699,1,1,0.64999998,0.64999998,0.5,0
0.33333333,1.4452129e-12,1.4452049e-12,0.33333331,2.1783958,1,1,0.65100002,0.65100002,0.5,0
0.33333333,1.4408882e-12,1.4408803e-12,0.33333331,2.1753219,1,1,0.65200001,0.65200001,0.5,0
0.33333333,1.4365634e-12,1.4365557e-12,0.33333331,2.172248,1,1,0.653,0.653,0.5,0
0.33333332,1.4322386e-12,1.4322311e-12,0.33333331,2.1691741,1,1,0.65399998,0.65399998,0.5,0
0.33333332,1.4279139e-12,1.4279065e-12,0.33333331,2.1661002,1,1,0.65499997,0.65499997,0.5,0
0.33333332,1.4235888e-12,1.4235817e-12,0.33333331,2.1630261,1,1,0.65600002,0.65600002,0.5,0
0.33333332,1.4192641e-12,1.4192571e-12,0.33333331,2.1599522,1,1,0.65700001,0.65700001,0.5,0
0.33333332,1.4149393e-12,1.4149325e-12,0.33333331,2.1568783,1,1,0.65799999,0.65799999,0.5,0
0.33333331,1.4106146e-12,1.4106079e-12,0.33333331,2.1538044,1,1,0.65899998,0.65899998,0.5,0
0.33333331,1.4062895e-12,1.4062831e-12,0.33333331,2.1507303,1,1,0.66000003,0.66000003,0.5,0
0.33333331,1.4019648e-12,1.4019585e-12,0.33333332,2.1476564,1,1,0.66100001,0.66100001,0.5,0
0.33333331,1.39764e-12,1.3976339e-12,0.33333332,2.1445825,1,1,0.662,0.662,0.5,0
0.33333331,1.3933153e-12,1.3933093e-12,0.33333332,2.1415086,1,1,0.66299999,0.66299999,0.5,0
0.33333331,1.3889905e-12,1.3889847e-12,0.33333332,2.1384347,1,1,0.66399997,0.66399997,0.5,0
0.3333333,1.3846655e-12,1.3846599e-12,0.33333332,2.1353607,1,1,0.66500002,0.66500002,0.5,0
0.3333333,1.3803407e-12,1.3803353e-12,0.33333332,2.1322868,1,1,0.66600001,0.66600001,0.5,0
0.3333333,1.376016e-12,1.3760107e-12,0.33333332,2.1292129,1,1,0.667,0.667,0.5,0
0.3333333,1.3716912e-12,1.3716861e-12,0.33333332,2.126139,1,1,0.66799998,0.66799998,0.5,0
0.3333333,1.3673662e-12,1.3673613e-12,0.33333332,2.1230649,1,1,0.66900003,0.66900003,0.5,0
0.3333333,1.3630414e-12,1.3630367e-12,0.33333332,2.119991,1,1,0.67000002,0.67000002,0.5,0
0.33333329,1.3587166e-12,1.3587121e-12,0.33333332,2.1169171,1,1,0.671,0.671,0.5,0
0.33333329,1.3543919e-12,1.3543875e-12,0.33333332,2.1138432,1,1,0.67199999,0.67199999,0.5,0
0.33333329,1.3500671e-12,1.3500629e-12,0.33333333,2.1107693,1,1,0.67299998,0.67299998,0.5,0
0.33333329,1.3457421e-12,1.3457381e-12,0.33333333,2.1076952,1,1,0.67400002,0.67400002,0.5,0
0.33333329,1.3414173e-12,1.3414135e-12,0.33333333,2.1046213,1,1,0.67500001,0.67500001,0.5,0
0.33333329,1.3370926e-12,1.3370889e-12,0.33333333,2.1015474,1,1,0.676,0.676,0.5,0
0.33333328,1.3327678e-12,1.3327643e-12,0.33333333,2.0984735,1,1,0.67699999,0.67699999,0.5,0
0.33333328,1.3284431e-12,1.3284397e-12,0.33333333,2.0953996,1,1,0.67799997,0.67799997,0.5,0
0.33333328,1.324118e-12,1.3241149e-12,0.33333333,2.0923255,1,1,0.67900002,0.67900002,0.5,0
0.33333328,1.3197933e-12,1.3197903e-12,0.33333333,2.0892516,1,1,0.68000001,0.68000001,0.5,0
0.33333328,1.3154685e-12,1.3154657e-12,0.33333333,2.0861777,1,1,0.68099999,0.68099999,0.5,0
0.33333327,1.3111438e-12,1.3111411e-12,0.33333333,2.0831038,1,1,0.68199998,0.68199998,0.5,0
0.33333327,1.3068187e-12,1.3068163e-12,0.33333333,2.0800298,1,1,0.68300003,0.68300003,0.5,0
0.33333327,1.302494e-12,1.3024917e-12,0.33333333,2.0769559,1,1,0.68400002,0.68400002,0.5,0
0.33333327,1.2981692e-12,1.2981671e-12,0.33333334,2.073882,1,1,0.685,0.685,0.5,0
0.33333327,1.2938444e-12,1.2938425e-12,0.33333334,2.0708081,1,1,0.68599999,0.68599999,0.5,0
0.33333327,1.2895197e-12,1.2895179e-12,0.33333334,2.0677342,1,1,0.68699998,0.68699998,0.5,0
0.33333326,1.2851947e-12,1.2851931e-12,0.33333334,2.0646601,1,1,0.68800002,0.68800002,0.5,0
0.33333326,1.2808699e-12,1.2808685e-12,0.33333334,2.0615862,1,1,0.68900001,0.68900001,0.5,0
0.33333326,1.2765451e-12,1.2765439e-12,0.33333334,2.0585123,1,1,0.69,0.69,0.5,0
0.33333326,1.2722204e-12,1.2722193e-12,0.33333334,2.0554384,1,1,0.69099998,0.69099998,0.5,0
0.33333326,1.2678956e-12,1.2678947e-12,0.33333334,2.0523645,1,1,0.69199997,0.69199997,0.5,0
0.33333326,1.2635706e-12,1.2635699e-12,0.33333334,2.0492904,1,1,0.69300002,0.69300002,0.5,0
0.33333325,1.2592458e-12,1.2592453e-12,0.33333334,2.0462165,1,1,0.69400001,0.69400001,0.5,0
0.33333325,1.2549211e-12,1.2549207e-12,0.33333334,2.0431426,1,1,0.69499999,0.69499999,0.5,0
0.33333325,1.2505963e-12,1.2505961e-12,0.33333334,2.0400687,1,1,0.69599998,0.69599998,0.5,0
0.33333325,1.2462713e-12,1.2462712e-12,0.33333335,2.0369946,1,1,0.69700003,0.69700003,0.5,0
0.33333325,1.2419465e-12,1.2419467e-12,0.33333335,2.0339207,1,1,0.69800001,0.69800001,0.5,0
0.33333325,1.2376218e-12,1.2376221e-12,0.33333335,2.0308468,1,1,0.699,0.699,0.5,0
0.33333324,1.233297e-12,1.2332975e-12,0.33333335,2.0277729,1,1,0.69999999,0.69999999,0.5,0
0.33333324,1.2289722e-12,1.2289729e-12,0.33333335,2.024699,1,1,0.70099998,0.70099998,0.5,0
0.33333324,1.2246472e-12,1.2246481e-12,0.33333335,2.021625,1,1,0.70200002,0.70200002,0.5,0
0.33333324,1.2203225e-12,1.2203235e-12,0.33333335,2.0185511,1,1,0.70300001,0.70300001,0.5,0
0.33333324,1.2159977e-12,1.2159989e-12,0.33333335,2.0154772,1,1,0.704,0.704,0.5,0
0.33333324,1.2116729e-12,1.2116743e-12,0.33333335,2.0124033,1,1,0.70499998,0.70499998,0.5,0
0.33333323,1.2073482e-12,1.2073497e-12,0.33333335,2.0093294,1,1,0.70599997,0.70599997,0.5,0
0.33333323,1.2030232e-12,1.2030249e-12,0.33333335,2.0062553,1,1,0.70700002,0.70700002,0.5,0
0.33333323,1.1986984e-12,1.1987003e-12,0.33333335,2.0031814,1,1,0.708,0.708,0.5,0
0.33333323,1.1943736e-12,1.1943757e-12,0.33333336,2.0001075,1,1,0.70899999,0.70899999,0.5,0
0.33333323,1.1900489e-12,1.1900511e-12,0.33333336,1.9970336,1,1,0.70999998,0.70999998,0.5,0
0.33333322,1.1857239e-12,1.1857262e-12,0.33333336,1.9939595,1,1,0.71100003,0.71100003,0.5,0
0.33333322,1.1813991e-12,1.1814017e-12,0.33333336,1.9908856,1,1,0.71200001,0.71200001,0.5,0
0.33333322,1.1770743e-12,1.1770771e-12,0.33333336,1.9878117,1,1,0.713,0.713,0.5,0
0.33333322,1.1727496e-12,1.1727525e-12,0.33333336,1.9847378,1,1,0.71399999,0.71399999,0.5,0
0.33333322,1.1684248e-12,1.1684279e-12,0.33333336,1.9816639,1,1,0.71499997,0.71499997,0.5,0
0.33333322,1.1640998e-12,1.164103e-12,0.33333336,1.9785898,1,1,0.71600002,0.71600002,0.5,0
0.33333321,1.159775e-12,1.1597785e-12,0.33333336,1.9755159,1,1,0.71700001,0.71700001,0.5,0
0.33333321,1.1554503e-12,1.1554539e-12,0.33333336,1.972442,1,1,0.71799999,0.71799999,0.5,0
0.33333321,1.1511255e-12,1.1511293e-12,0.33333336,1.9693681,1,1,0.71899998,0.71899998,0.5,0
0.33333321,1.1468005e-12,1.1468044e-12,0.33333336,1.9662941,1,1,0.72000003,0.72000003,0.5,0
0.33333321,1.1424757e-12,1.1424798e-12,0.33333337,1.9632202,1,1,0.72100002,0.72100002,0.5,0
0.33333321,1.138151e-12,1.1381553e-12,0.33333337,1.9601463,1,1,0.722,0.722,0.5,0
0.3333332,1.1338262e-12,1.1338307e-12,0.33333337,1.9570724,1,1,0.72299999,0.72299999,0.5,0
0.3333332,1.1295014e-12,1.1295061e-12,0.33333337,1.9539985,1,1,0.72399998,0.72399998,0.5,0
0.3333332,1.1251764e-12,1.1251812e-12,0.33333337,1.9509244,1,1,0.72500002,0.72500002,0.5,0
0.3333332,1.1208517e-12,1.1208566e-12,0.33333337,1.9478505,1,1,0.72600001,0.72600001,0.5,0
0.3333332,1.1165269e-12,1.1165321e-12,0.33333337,1.9447766,1,1,0.727,0.727,0.5,0
0.3333332,1.1122021e-12,1.1122075e-12,0.33333337,1.9417027,1,1,0.72799999,0.72799999,0.5,0
