"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3333333,1.0831581e-13,1.0832281e-13,0.33333332,2.3576335,1,1,0.477,0.477,0.5,0
0.3333333,1.2277066e-13,1.2277789e-13,0.33333332,2.3585999,1,1,0.47799999,0.47799999,0.5,0
0.3333333,1.3722593e-13,1.3723341e-13,0.33333332,2.3595665,1,1,0.479,0.479,0.5,0
0.33333331,1.5168078e-13,1.5168849e-13,0.33333332,2.3605329,1,1,0.47999999,0.47999999,0.5,0
0.33333331,1.6613606e-13,1.66144e-13,0.33333332,2.3614995,1,1,0.48100001,0.48100001,0.5,0
0.33333331,1.8059091e-13,1.8059908e-13,0.33333332,2.3624659,1,1,0.48199999,0.48199999,0.5,0
0.33333331,1.9504619e-13,1.950546e-13,0.33333332,2.3634324,1,1,0.48300001,0.48300001,0.5,0
0.33333331,2.0950104e-13,2.0950968e-13,0.33333332,2.3643989,1,1,0.484,0.484,0.5,0
0.33333331,2.2395632e-13,2.2396519e-13,0.33333332,2.3653654,1,1,0.48500001,0.48500001,0.5,0
0.33333331,2.3841116e-13,2.3842028e-13,0.33333332,2.3663319,1,1,0.486,0.486,0.5,0
0.33333331,2.5286601e-13,2.5287536e-13,0.33333332,2.3672984,1,1,0.48699999,0.48699999,0.5,0
0.33333331,2.6732129e-13,2.6733087e-13,0.33333332,2.3682649,1,1,0.48800001,0.48800001,0.5,0
0.33333331,2.8177614e-13,2.8178595e-13,0.33333332,2.3692314,1,1,0.48899999,0.48899999,0.5,0
0.33333331,2.9623142e-13,2.9624147e-13,0.33333332,2.3701979,1,1,0.49000001,0.49000001,0.5,0
0.33333331,3.1068627e-13,3.1069655e-13,0.33333332,2.3711644,1,1,0.491,0.491,0.5,0
0.33333331,3.2514155e-13,3.2515206e-13,0.33333332,2.3721309,1,1,0.49200001,0.49200001,0.5,0
0.33333331,3.3959639e-13,3.3960715e-13,0.33333332,2.3730974,1,1,0.493,0.493,0.5,0
0.33333331,3.5405124e-13,3.5406223e-13,0.33333332,2.3740639,1,1,0.49399999,0.49399999,0.5,0
0.33333331,3.6850652e-13,3.6851774e-13,0.33333332,2.3750304,1,1,0.495,0.495,0.5,0
0.33333331,3.8296137e-13,3.8297282e-13,0.33333332,2.3759969,1,1,0.49599999,0.49599999,0.5,0
0.33333331,3.9741665e-13,3.9742834e-13,0.33333332,2.3769634,1,1,0.49700001,0.49700001,0.5,0
0.33333331,4.118715e-13,4.1188342e-13,0.33333332,2.3779299,1,1,0.498,0.498,0.5,0
0.33333332,4.2632678e-13,4.2633893e-13,0.33333332,2.3788964,1,1,0.49900001,0.49900001,0.5,0
0.33333332,4.4078162e-13,4.4079402e-13,0.33333332,2.3798629,1,1,0.5,0.5,0.5,0
0.33333332,-4.2736966e-13,-4.2736888e-13,0.33333332,2.3788964,1,1,0.50099999,0.50099999,0.5,0
0.33333331,-4.1290622e-13,-4.1290541e-13,0.33333332,2.3779299,1,1,0.50199997,0.50199997,0.5,0
0.33333331,-3.9844193e-13,-3.9844107e-13,0.33333332,2.3769634,1,1,0.50300002,0.50300002,0.5,0
0.33333331,-3.8397849e-13,-3.8397759e-13,0.33333332,2.3759969,1,1,0.50400001,0.50400001,0.5,0
0.33333331,-3.6951506e-13,-3.6951411e-13,0.33333332,2.3750304,1,1,0.505,0.505,0.5,0
0.33333331,-3.5505163e-13,-3.5505064e-13,0.33333332,2.3740639,1,1,0.50599998,0.50599998,0.5,0
0.33333331,-3.4058733e-13,-3.405863e-13,0.33333332,2.3730974,1,1,0.50700003,0.50700003,0.5,0
0.33333331,-3.261239e-13,-3.2612282e-13,0.33333332,2.3721309,1,1,0.50800002,0.50800002,0.5,0
0.33333331,-3.1166046e-13,-3.1165935e-13,0.33333332,2.3711644,1,1,0.509,0.509,0.5,0
0.33333331,-2.9719703e-13,-2.9719587e-13,0.33333332,2.3701979,1,1,0.50999999,0.50999999,0.5,0
0.33333331,-2.827336e-13,-2.8273239e-13,0.33333332,2.3692314,1,1,0.51099998,0.51099998,0.5,0
0.33333331,-2.682693e-13,-2.6826805e-13,0.33333332,2.3682649,1,1,0.51200002,0.51200002,0.5,0
0.33333331,-2.5380587e-13,-2.5380458e-13,0.33333332,2.3672984,1,1,0.51300001,0.51300001,0.5,0
0.33333331,-2.3934244e-13,-2.393411e-13,0.33333332,2.3663319,1,1,0.514,0.514,0.5,0
0.33333331,-2.24879e-13,-2.2487762e-13,0.33333332,2.3653654,1,1,0.51499999,0.51499999,0.5,0
0.33333331,-2.1041557e-13,-2.1041415e-13,0.33333332,2.364399,1,1,0.51599997,0.51599997,0.5,0
0.33333331,-1.9595127e-13,-1.9594981e-13,0.33333332,2.3634324,1,1,0.51700002,0.51700002,0.5,0
0.33333331,-1.8148784e-13,-1.8148633e-13,0.33333332,2.3624659,1,1,0.51800001,0.51800001,0.5,0
0.33333331,-1.6702441e-13,-1.6702285e-13,0.33333332,2.3614994,1,1,0.51899999,0.51899999,0.5,0
0.33333331,-1.5256097e-13,-1.5255938e-13,0.33333332,2.360533,1,1,0.51999998,0.51999998,0.5,0
0.3333333,-1.3809668e-13,-1.3809504e-13,0.33333332,2.3595664,1,1,0.52100003,0.52100003,0.5,0
0.3333333,-1.2363324e-13,-1.2363156e-13,0.33333332,2.3585999,1,1,0.52200001,0.52200001,0.5,0
0.3333333,-1.0916981e-13,-1.0916809e-13,0.33333332,2.3576335,1,1,0.523,0.523,0.5,0
0.3333333,-9.4706377e-14,-9.4704609e-14,0.33333332,2.356667,1,1,0.52399999,0.52399999,0.5,0
0.3333333,-8.0242944e-14,-8.0241132e-14,0.33333332,2.3557005,1,1,0.52499998,0.52499998,0.5,0
0.3333333,-6.5778649e-14,-6.5776794e-14,0.33333332,2.3547339,1,1,0.52600002,0.52600002,0.5,0
0.3333333,-5.1315215e-14,-5.1313317e-14,0.33333332,2.3537675,1,1,0.52700001,0.52700001,0.5,0
0.3333333,-3.6851782e-14,-3.684984e-14,0.33333332,2.352801,1,1,0.528,0.528,0.5,0
0.3333333,-2.2388349e-14,-2.2386364e-14,0.33333332,2.3518345,1,1,0.52899998,0.52899998,0.5,0
0.3333333,-7.9249152e-15,-7.9228868e-15,0.33333332,2.350868,1,1,0.52999997,0.52999997,0.5,0
0.3333333,6.5393803e-15,6.5414519e-15,0.33333332,2.3499015,1,1,0.53100002,0.53100002,0.5,0
0.3333333,2.1002814e-14,2.1004929e-14,0.33333332,2.348935,1,1,0.53200001,0.53200001,0.5,0
0.3333333,3.5466247e-14,3.5468405e-14,0.33333332,2.3479685,1,1,0.53299999,0.53299999,0.5,0
0.3333333,4.992968e-14,4.9931882e-14,0.33333332,2.347002,1,1,0.53399998,0.53399998,0.5,0
0.3333333,6.4393976e-14,6.4396221e-14,0.33333332,2.3460355,1,1,0.53500003,0.53500003,0.5,0
0.3333333,7.8857409e-14,7.8859697e-14,0.33333332,2.345069,1,1,0.53600001,0.53600001,0.5,0
0.3333333,9.3320843e-14,9.3323174e-14,0.33333332,2.3441025,1,1,0.537,0.537,0.5,0
0.3333333,1.0778428e-13,1.0778665e-13,0.33333333,2.343136,1,1,0.53799999,0.53799999,0.5,0
0.3333333,1.2224771e-13,1.2225013e-13,0.33333333,2.3421696,1,1,0.53899997,0.53899997,0.5,0
0.3333333,1.36712e-13,1.3671447e-13,0.33333333,2.341203,1,1,0.54000002,0.54000002,0.5,0
0.33333329,1.5117544e-13,1.5117794e-13,0.33333333,2.3402365,1,1,0.54100001,0.54100001,0.5,0
0.33333329,1.6563887e-13,1.6564142e-13,0.33333333,2.33927,1,1,0.542,0.542,0.5,0
0.33333329,1.801023e-13,1.801049e-13,0.33333333,2.3383036,1,1,0.54299998,0.54299998,0.5,0
0.33333329,1.945666e-13,1.9456924e-13,0.33333333,2.337337,1,1,0.54400003,0.54400003,0.5,0
0.33333329,2.0903003e-13,2.0903271e-13,0.33333333,2.3363705,1,1,0.54500002,0.54500002,0.5,0
0.33333329,2.2349347e-13,2.2349619e-13,0.33333333,2.3354041,1,1,0.546,0.546,0.5,0
0.33333329,2.379569e-13,2.3795967e-13,0.33333333,2.3344376,1,1,0.54699999,0.54699999,0.5,0
0.33333329,2.5242033e-13,2.5242314e-13,0.33333333,2.3334711,1,1,0.54799998,0.54799998,0.5,0
0.33333329,2.6688463e-13,2.6688748e-13,0.33333333,2.3325045,1,1,0.54900002,0.54900002,0.5,0
0.33333329,2.8134806e-13,2.8135096e-13,0.33333333,2.3315381,1,1,0.55000001,0.55000001,0.5,0
0.33333329,2.958115e-13,2.9581443e-13,0.33333333,2.3305716,1,1,0.551,0.551,0.5,0
0.33333329,3.1027493e-13,3.1027791e-13,0.33333333,2.3296051,1,1,0.55199999,0.55199999,0.5,0
0.33333329,3.2473836e-13,3.2474139e-13,0.33333333,2.3286386,1,1,0.55299997,0.55299997,0.5,0
0.33333329,3.3920266e-13,3.3920573e-13,0.33333333,2.3276721,1,1,0.55400002,0.55400002,0.5,0
0.33333329,3.5366609e-13,3.536692e-13,0.33333333,2.3267056,1,1,0.55500001,0.55500001,0.5,0
0.33333329,3.6812952e-13,3.6813268e-13,0.33333333,2.3257391,1,1,0.55599999,0.55599999,0.5,0
0.33333329,3.8259296e-13,3.8259616e-13,0.33333333,2.3247726,1,1,0.55699998,0.55699998,0.5,0
0.33333329,3.9705725e-13,3.9706049e-13,0.33333333,2.3238061,1,1,0.55800003,0.55800003,0.5,0
0.33333329,4.1152069e-13,4.1152397e-13,0.33333333,2.3228396,1,1,0.55900002,0.55900002,0.5,0
0.33333328,4.2598412e-13,4.2598745e-13,0.33333333,2.3218731,1,1,0.56,0.56,0.5,0
0.33333328,4.4044755e-13,4.4045092e-13,0.33333333,2.3209066,1,1,0.56099999,0.56099999,0.5,0
0.33333328,4.5491099e-13,4.549144e-13,0.33333333,2.3199401,1,1,0.56199998,0.56199998,0.5,0
0.33333328,-4.6923389e-13,-4.6922178e-13,0.33333333,2.3189736,1,1,0.56300002,0.56300002,0.5,0
0.33333328,-4.8369577e-13,-4.8368377e-13,0.33333333,2.3180071,1,1,0.56400001,0.56400001,0.5,0
0.33333328,-4.9815764e-13,-4.9814575e-13,0.33333333,2.3170406,1,1,0.565,0.565,0.5,0
0.33333328,-5.1261952e-13,-5.1260774e-13,0.33333333,2.3160742,1,1,0.56599998,0.56599998,0.5,0
0.33333328,-5.270814e-13,-5.2706972e-13,0.33333333,2.3151077,1,1,0.56699997,0.56699997,0.5,0
0.33333328,-5.4154414e-13,-5.4153257e-13,0.33333333,2.3141411,1,1,0.56800002,0.56800002,0.5,0
0.33333328,-5.5600602e-13,-5.5599456e-13,0.33333333,2.3131747,1,1,0.56900001,0.56900001,0.5,0
0.33333328,-5.7046789e-13,-5.7045654e-13,0.33333333,2.3122082,1,1,0.56999999,0.56999999,0.5,0
0.33333328,-5.8492977e-13,-5.8491853e-13,0.33333333,2.3112417,1,1,0.57099998,0.57099998,0.5,0
0.33333328,-5.9939251e-13,-5.9938138e-13,0.33333333,2.3102751,1,1,0.57200003,0.57200003,0.5,0
0.33333328,-6.1385439e-13,-6.1384336e-13,0.33333333,2.3093087,1,1,0.57300001,0.57300001,0.5,0
0.33333328,-6.2831627e-13,-6.2830535e-13,0.33333333,2.3083422,1,1,0.574,0.574,0.5,0
0.33333328,-6.4277814e-13,-6.4276734e-13,0.33333333,2.3073757,1,1,0.57499999,0.57499999,0.5,0
0.33333328,-6.5724002e-13,-6.5722932e-13,0.33333333,2.3064092,1,1,0.57599998,0.57599998,0.5,0
0.33333328,-6.7170276e-13,-6.7169217e-13,0.33333333,2.3054427,1,1,0.57700002,0.57700002,0.5,0
0.33333328,-6.8616464e-13,-6.8615416e-13,0.33333334,2.3044762,1,1,0.57800001,0.57800001,0.5,0
0.33333327,-7.0062651e-13,-7.0061614e-13,0.33333334,2.3035097,1,1,0.579,0.579,0.5,0
0.33333327,-7.1508839e-13,-7.1507813e-13,0.33333334,2.3025432,1,1,0.57999998,0.57999998,0.5,0
0.33333327,-7.2955027e-13,-7.2954012e-13,0.33333334,2.3015767,1,1,0.58099997,0.58099997,0.5,0
0.33333327,-7.4401301e-13,-7.4400296e-13,0.33333334,2.3006102,1,1,0.58200002,0.58200002,0.5,0
0.33333327,-7.5847489e-13,-7.5846495e-13,0.33333334,2.2996437,1,1,0.583,0.583,0.5,0
0.33333327,-7.7293676e-13,-7.7292694e-13,0.33333334,2.2986772,1,1,0.58399999,0.58399999,0.5,0
0.33333327,-7.8739864e-13,-7.8738892e-13,0.33333334,2.2977108,1,1,0.58499998,0.58499998,0.5,0
0.33333327,-8.0186138e-13,-8.0185177e-13,0.33333334,2.2967442,1,1,0.58600003,0.58600003,0.5,0
0.33333327,-8.1632326e-13,-8.1631376e-13,0.33333334,2.2957777,1,1,0.58700001,0.58700001,0.5,0
0.33333327,-8.3078514e-13,-8.3077574e-13,0.33333334,2.2948112,1,1,0.588,0.588,0.5,0
0.33333327,-8.4524701e-13,-8.4523773e-13,0.33333334,2.2938448,1,1,0.58899999,0.58899999,0.5,0
0.33333327,-8.5970889e-13,-8.5969971e-13,0.33333334,2.2928783,1,1,0.58999997,0.58999997,0.5,0
0.33333327,-8.7417163e-13,-8.7416256e-13,0.33333334,2.2919117,1,1,0.59100002,0.59100002,0.5,0
0.33333327,-8.8863351e-13,-8.8862455e-13,0.33333334,2.2909453,1,1,0.59200001,0.59200001,0.5,0
0.33333327,-9.0309538e-13,-9.0308653e-13,0.33333334,2.2899788,1,1,0.59299999,0.59299999,0.5,0
0.33333327,-9.1755726e-13,-9.1754852e-13,0.33333334,2.2890123,1,1,0.59399998,0.59399998,0.5,0
0.33333327,-9.3202e-13,-9.3201137e-13,0.33333334,2.2880457,1,1,0.59500003,0.59500003,0.5,0
0.33333327,-9.4648188e-13,-9.4647335e-13,0.33333334,2.2870793,1,1,0.59600002,0.59600002,0.5,0
0.33333327,-9.6094376e-13,-9.6093534e-13,0.33333334,2.2861128,1,1,0.597,0.597,0.5,0
0.33333326,-9.7540563e-13,-9.7539733e-13,0.33333334,2.2851463,1,1,0.59799999,0.59799999,0.5,0
0.33333326,-9.8986751e-13,-9.8985931e-13,0.33333334,2.2841798,1,1,0.59899998,0.59899998,0.5,0
0.33333326,-1.0043303e-12,-1.0043222e-12,0.33333334,2.2832133,1,1,0.60000002,0.60000002,0.5,0
0.33333326,-1.0187921e-12,-1.0187841e-12,0.33333334,2.2822468,1,1,0.60100001,0.60100001,0.5,0
0.33333326,-1.033254e-12,-1.0332461e-12,0.33333334,2.2812803,1,1,0.602,0.602,0.5,0
0.33333326,-1.0477159e-12,-1.0477081e-12,0.33333334,2.2803138,1,1,0.60299999,0.60299999,0.5,0
0.33333326,-1.0621778e-12,-1.0621701e-12,0.33333334,2.2793473,1,1,0.60399997,0.60399997,0.5,0
0.33333326,-1.0766405e-12,-1.076633e-12,0.33333334,2.2783808,1,1,0.60500002,0.60500002,0.5,0
0.33333326,-1.0911024e-12,-1.0910949e-12,0.33333334,2.2774143,1,1,0.60600001,0.60600001,0.5,0
0.33333326,-1.1055643e-12,-1.1055569e-12,0.33333334,2.2764478,1,1,0.60699999,0.60699999,0.5,0
0.33333326,-1.1200261e-12,-1.1200189e-12,0.33333334,2.2754813,1,1,0.60799998,0.60799998,0.5,0
0.33333326,-1.1344889e-12,-1.1344818e-12,0.33333334,2.2745148,1,1,0.60900003,0.60900003,0.5,0
0.33333326,-1.1489507e-12,-1.1489437e-12,0.33333334,2.2735483,1,1,0.61000001,0.61000001,0.5,0
0.33333326,-1.1634126e-12,-1.1634057e-12,0.33333334,2.2725818,1,1,0.611,0.611,0.5,0
0.33333326,-1.1778745e-12,-1.1778677e-12,0.33333334,2.2716154,1,1,0.61199999,0.61199999,0.5,0
0.33333326,-1.1923364e-12,-1.1923297e-12,0.33333334,2.2706489,1,1,0.61299998,0.61299998,0.5,0
0.33333326,-1.2067991e-12,-1.2067926e-12,0.33333334,2.2696823,1,1,0.61400002,0.61400002,0.5,0
0.33333326,-1.221261e-12,-1.2212545e-12,0.33333334,2.2687158,1,1,0.61500001,0.61500001,0.5,0
0.33333326,-1.2357229e-12,-1.2357165e-12,0.33333334,2.2677494,1,1,0.616,0.616,0.5,0
0.33333326,-1.2501848e-12,-1.2501785e-12,0.33333334,2.2667829,1,1,0.61699998,0.61699998,0.5,0
0.33333325,-1.2646466e-12,-1.2646405e-12,0.33333335,2.2658164,1,1,0.61799997,0.61799997,0.5,0
0.33333325,-1.2791094e-12,-1.2791033e-12,0.33333335,2.2648499,1,1,0.61900002,0.61900002,0.5,0
0.33333325,-1.2935712e-12,-1.2935653e-12,0.33333335,2.2638834,1,1,0.62,0.62,0.5,0
0.33333325,-1.3080331e-12,-1.3080273e-12,0.33333335,2.2629169,1,1,0.62099999,0.62099999,0.5,0
0.33333325,-1.322495e-12,-1.3224893e-12,0.33333335,2.2619504,1,1,0.62199998,0.62199998,0.5,0
0.33333325,-1.3369577e-12,-1.3369521e-12,0.33333335,2.2609839,1,1,0.62300003,0.62300003,0.5,0
0.33333325,-1.3514196e-12,-1.3514141e-12,0.33333335,2.2600174,1,1,0.62400001,0.62400001,0.5,0
0.33333325,-1.3658815e-12,-1.3658761e-12,0.33333335,2.2590509,1,1,0.625,0.625,0.5,0
0.33333337,-2.0035895e-12,-2.0035779e-12,0.33333329,2.2552448,1,1,0.62599999,0.62599999,0.5,0
0.33333337,-2.0437301e-12,-2.0437184e-12,0.33333329,2.2521709,1,1,0.62699997,0.62699997,0.5,0
0.33333337,-2.083873e-12,-2.0838613e-12,0.33333329,2.2490968,1,1,0.62800002,0.62800002,0.5,0
0.33333337,-2.1240136e-12,-2.1240019e-12,0.33333329,2.2460229,1,1,0.62900001,0.62900001,0.5,0
0.33333337,-2.1641542e-12,-2.1641424e-12,0.33333329,2.242949,1,1,0.63,0.63,0.5,0
0.33333337,-2.2042947e-12,-2.2042829e-12,0.33333329,2.2398751,1,1,0.63099998,0.63099998,0.5,0
0.33333336,-2.2444377e-12,-2.2444258e-12,0.33333329,2.236801,1,1,0.63200003,0.63200003,0.5,0
0.33333336,-2.2845783e-12,-2.2845664e-12,0.33333329,2.2337271,1,1,0.63300002,0.63300002,0.5,0
0.33333336,-2.3247189e-12,-2.3247069e-12,0.33333329,2.2306532,1,1,0.634,0.634,0.5,0
0.33333336,-2.3648594e-12,-2.3648474e-12,0.33333329,2.2275793,1,1,0.63499999,0.63499999,0.5,0
0.33333336,-2.405e-12,-2.4049879e-12,0.33333329,2.2245054,1,1,0.63599998,0.63599998,0.5,0
0.33333335,-2.445143e-12,-2.4451309e-12,0.33333329,2.2214313,1,1,0.63700002,0.63700002,0.5,0
0.33333335,-2.4852835e-12,-2.4852714e-12,0.3333333,2.2183574,1,1,0.63800001,0.63800001,0.5,0
0.33333335,-2.5254241e-12,-2.5254119e-12,0.3333333,2.2152835,1,1,0.639,0.639,0.5,0
0.33333335,-2.5655647e-12,-2.5655524e-12,0.3333333,2.2122096,1,1,0.63999999,0.63999999,0.5,0
0.33333335,-2.6057053e-12,-2.605693e-12,0.3333333,2.2091356,1,1,0.64099997,0.64099997,0.5,0
0.33333335,-2.6458482e-12,-2.6458359e-12,0.3333333,2.2060616,1,1,0.64200002,0.64200002,0.5,0
0.33333334,-2.6859888e-12,-2.6859764e-12,0.3333333,2.2029877,1,1,0.64300001,0.64300001,0.5,0
0.33333334,-2.7261294e-12,-2.7261169e-12,0.3333333,2.1999138,1,1,0.64399999,0.64399999,0.5,0
0.33333334,-2.76627e-12,-2.7662575e-12,0.3333333,2.1968398,1,1,0.64499998,0.64499998,0.5,0
0.33333334,-2.8064129e-12,-2.8064004e-12,0.3333333,2.1937658,1,1,0.64600003,0.64600003,0.5,0
0.33333334,-2.8465535e-12,-2.8465409e-12,0.3333333,2.1906919,1,1,0.64700001,0.64700001,0.5,0
0.33333334,-2.8866941e-12,-2.8866814e-12,0.3333333,2.187618,1,1,0.648,0.648,0.5,0
0.33333333,-2.9268347e-12,-2.926822e-12,0.33333331,2.184544,1,1,0.64899999,0.64899999,0.5,0
0.33333333,-2.9669752e-12,-2.9669625e-12,0.33333331,2.1814701,1,1,0.64999998,0.64999998,0.5,0
0.33333333,-3.0071182e-12,-3.0071054e-12,0.33333331,2.1783961,1,1,0.65100002,0.65100002,0.5,0
0.33333333,-3.0472588e-12,-3.0472459e-12,0.33333331,2.1753222,1,1,0.65200001,0.65200001,0.5,0
0.33333333,-3.0873993e-12,-3.0873865e-12,0.33333331,2.1722482,1,1,0.653,0.653,0.5,0
0.33333332,-3.1275399e-12,-3.127527e-12,0.33333331,2.1691743,1,1,0.65399998,0.65399998,0.5,0
0.33333332,-3.1676805e-12,-3.1676675e-12,0.33333331,2.1661004,1,1,0.65499997,0.65499997,0.5,0
0.33333332,-3.2078235e-12,-3.2078104e-12,0.33333331,2.1630264,1,1,0.65600002,0.65600002,0.5,0
0.33333332,-3.247964e-12,-3.247951e-12,0.33333331,2.1599524,1,1,0.65700001,0.65700001,0.5,0
0.33333332,-3.2881046e-12,-3.2880915e-12,0.33333331,2.1568785,1,1,0.65799999,0.65799999,0.5,0
0.33333332,-3.3282452e-12,-3.328232e-12,0.33333331,2.1538046,1,1,0.65899998,0.65899998,0.5,0
0.33333331,-3.3683881e-12,-3.3683749e-12,0.33333331,2.1507306,1,1,0.66000003,0.66000003,0.5,0
0.33333331,-3.4085287e-12,-3.4085155e-12,0.33333332,2.1476566,1,1,0.66100001,0.66100001,0.5,0
0.33333331,-3.4486693e-12,-3.448656e-12,0.33333332,2.1445827,1,1,0.662,0.662,0.5,0
0.33333331,-3.4888099e-12,-3.4887965e-12,0.33333332,2.1415088,1,1,0.66299999,0.66299999,0.5,0
0.33333331,-3.5289504e-12,-3.528937e-12,0.33333332,2.1384349,1,1,0.66399997,0.66399997,0.5,0
0.3333333,-3.5690934e-12,-3.56908e-12,0.33333332,2.1353608,1,1,0.66500002,0.66500002,0.5,0
0.3333333,-3.609234e-12,-3.6092205e-12,0.33333332,2.1322869,1,1,0.66600001,0.66600001,0.5,0
0.3333333,-3.6493746e-12,-3.649361e-12,0.33333332,2.129213,1,1,0.667,0.667,0.5,0
0.3333333,-3.6895151e-12,-3.6895015e-12,0.33333332,2.1261391,1,1,0.66799998,0.66799998,0.5,0
0.3333333,-3.7296581e-12,-3.7296444e-12,0.33333332,2.123065,1,1,0.66900003,0.66900003,0.5,0
0.3333333,-3.7697987e-12,-3.769785e-12,0.33333332,2.1199911,1,1,0.67000002,0.67000002,0.5,0
0.33333329,-3.8099393e-12,-3.8099255e-12,0.33333332,2.1169172,1,1,0.671,0.671,0.5,0
0.33333329,-3.8500798e-12,-3.850066e-12,0.33333333,2.1138433,1,1,0.67199999,0.67199999,0.5,0
0.33333329,-3.8902204e-12,-3.8902066e-12,0.33333333,2.1107694,1,1,0.67299998,0.67299998,0.5,0
0.33333329,-3.9303634e-12,-3.9303495e-12,0.33333333,2.1076953,1,1,0.67400002,0.67400002,0.5,0
0.33333329,-3.9705039e-12,-3.97049e-12,0.33333333,2.1046214,1,1,0.67500001,0.67500001,0.5,0
0.33333328,-4.0106445e-12,-4.0106305e-12,0.33333333,2.1015475,1,1,0.676,0.676,0.5,0
0.33333328,-4.0507851e-12,-4.050771e-12,0.33333333,2.0984736,1,1,0.67699999,0.67699999,0.5,0
0.33333328,-4.0909257e-12,-4.0909116e-12,0.33333333,2.0953997,1,1,0.67799997,0.67799997,0.5,0
0.33333328,-4.1310686e-12,-4.1310545e-12,0.33333333,2.0923256,1,1,0.67900002,0.67900002,0.5,0
0.33333328,-4.1712092e-12,-4.171195e-12,0.33333333,2.0892517,1,1,0.68000001,0.68000001,0.5,0
0.33333328,-4.2113498e-12,-4.2113355e-12,0.33333333,2.0861778,1,1,0.68099999,0.68099999,0.5,0
0.33333327,-4.2514904e-12,-4.2514761e-12,0.33333333,2.0831039,1,1,0.68199998,0.68199998,0.5,0
0.33333327,-4.2916333e-12,-4.291619e-12,0.33333333,2.0800298,1,1,0.68300003,0.68300003,0.5,0
0.33333327,-4.3317739e-12,-4.3317595e-12,0.33333334,2.0769559,1,1,0.68400002,0.68400002,0.5,0
0.33333327,-4.3719145e-12,-4.3719e-12,0.33333334,2.073882,1,1,0.685,0.685,0.5,0
0.33333327,-4.412055e-12,-4.4120406e-12,0.33333334,2.0708081,1,1,0.68599999,0.68599999,0.5,0
0.33333327,-4.4521956e-12,-4.4521811e-12,0.33333334,2.0677342,1,1,0.68699998,0.68699998,0.5,0
0.33333326,-4.4923386e-12,-4.492324e-12,0.33333334,2.0646601,1,1,0.68800002,0.68800002,0.5,0
0.33333326,-4.5324792e-12,-4.5324645e-12,0.33333334,2.0615862,1,1,0.68900001,0.68900001,0.5,0
0.33333326,-4.5726197e-12,-4.5726051e-12,0.33333334,2.0585123,1,1,0.69,0.69,0.5,0
0.33333326,-4.6127603e-12,-4.6127456e-12,0.33333334,2.0554384,1,1,0.69099998,0.69099998,0.5,0
0.33333326,-4.6529009e-12,-4.6528861e-12,0.33333334,2.0523645,1,1,0.69199997,0.69199997,0.5,0
0.33333325,-4.6930439e-12,-4.693029e-12,0.33333334,2.0492904,1,1,0.69300002,0.69300002,0.5,0
0.33333325,-4.7331844e-12,-4.7331696e-12,0.33333334,2.0462165,1,1,0.69400001,0.69400001,0.5,0
0.33333325,-4.773325e-12,-4.7733101e-12,0.33333335,2.0431426,1,1,0.69499999,0.69499999,0.5,0
0.33333325,-4.8134656e-12,-4.8134506e-12,0.33333335,2.0400687,1,1,0.69599998,0.69599998,0.5,0
0.33333325,-4.8536085e-12,-4.8535935e-12,0.33333335,2.0369946,1,1,0.69700003,0.69700003,0.5,0
0.33333325,-4.8937491e-12,-4.8937341e-12,0.33333335,2.0339207,1,1,0.69800001,0.69800001,0.5,0
0.33333324,-4.9338897e-12,-4.9338746e-12,0.33333335,2.0308468,1,1,0.699,0.699,0.5,0
0.33333324,-4.9740303e-12,-4.9740151e-12,0.33333335,2.0277729,1,1,0.69999999,0.69999999,0.5,0
0.33333324,-5.0141708e-12,-5.0141556e-12,0.33333335,2.024699,1,1,0.70099998,0.70099998,0.5,0
0.33333324,-5.0543138e-12,-5.0542986e-12,0.33333335,2.0216249,1,1,0.70200002,0.70200002,0.5,0
0.33333324,-5.0944544e-12,-5.0944391e-12,0.33333335,2.018551,1,1,0.70300001,0.70300001,0.5,0
0.33333323,-5.134595e-12,-5.1345796e-12,0.33333335,2.0154771,1,1,0.704,0.704,0.5,0
0.33333323,-5.1747355e-12,-5.1747201e-12,0.33333335,2.0124032,1,1,0.70499998,0.70499998,0.5,0
0.33333323,-5.2148761e-12,-5.2148607e-12,0.33333335,2.0093293,1,1,0.70599997,0.70599997,0.5,0
0.33333323,-5.2550191e-12,-5.2550036e-12,0.33333336,2.0062552,1,1,0.70700002,0.70700002,0.5,0
0.33333323,-5.2951596e-12,-5.2951441e-12,0.33333336,2.0031813,1,1,0.708,0.708,0.5,0
0.33333323,-5.3353002e-12,-5.3352846e-12,0.33333336,2.0001074,1,1,0.70899999,0.70899999,0.5,0
0.33333322,-5.3754408e-12,-5.3754252e-12,0.33333336,1.9970335,1,1,0.70999998,0.70999998,0.5,0
0.33333322,-5.4155838e-12,-5.4155681e-12,0.33333336,1.9939594,1,1,0.71100003,0.71100003,0.5,0
0.33333322,-5.4557243e-12,-5.4557086e-12,0.33333336,1.9908855,1,1,0.71200001,0.71200001,0.5,0
0.33333322,-5.4958649e-12,-5.4958491e-12,0.33333336,1.9878116,1,1,0.713,0.713,0.5,0
0.33333322,-5.5360055e-12,-5.5359896e-12,0.33333336,1.9847377,1,1,0.71399999,0.71399999,0.5,0
