"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333341,3.3928819e-13,3.3929419e-13,0.33333326,1.8211933,1,1,0.241,0.241,0.5,0
0.33333342,3.5910875e-13,3.5911476e-13,0.33333326,1.8269046,1,1,0.242,0.242,0.5,0
0.33333342,3.7892931e-13,3.7893532e-13,0.33333326,1.8326159,1,1,0.243,0.243,0.5,0
0.33333342,3.9874988e-13,3.9875589e-13,0.33333326,1.8383272,1,1,0.244,0.244,0.5,0
0.33333343,4.1857044e-13,4.1857645e-13,0.33333325,1.8440385,1,1,0.245,0.245,0.5,0
0.33333343,4.38391e-13,4.3839702e-13,0.33333325,1.8497498,1,1,0.24600001,0.24600001,0.5,0
0.33333344,4.5821127e-13,4.5821728e-13,0.33333325,1.855461,1,1,0.24699999,0.24699999,0.5,0
0.33333344,4.7803183e-13,4.7803785e-13,0.33333325,1.8611723,1,1,0.248,0.248,0.5,0
0.33333344,4.9785239e-13,4.9785841e-13,0.33333325,1.8668836,1,1,0.249,0.249,0.5,0
0.33333316,1.0438031e-12,1.0437669e-12,0.33333339,1.874076,1,1,0.25,0.25,0.5,0
0.33333316,1.0481132e-12,1.048077e-12,0.33333339,1.8771499,1,1,0.25099999,0.25099999,0.5,0
0.33333316,1.0524233e-12,1.0523872e-12,0.33333339,1.8802239,1,1,0.252,0.252,0.5,0
0.33333316,1.0567334e-12,1.0566973e-12,0.33333339,1.8832978,1,1,0.25299999,0.25299999,0.5,0
0.33333316,1.0610435e-12,1.0610075e-12,0.33333339,1.8863718,1,1,0.25400001,0.25400001,0.5,0
0.33333317,1.0653536e-12,1.0653176e-12,0.33333339,1.8894457,1,1,0.255,0.255,0.5,0
0.33333317,1.0696638e-12,1.0696278e-12,0.33333338,1.8925197,1,1,0.25600001,0.25600001,0.5,0
0.33333317,1.0739738e-12,1.0739379e-12,0.33333338,1.8955936,1,1,0.257,0.257,0.5,0
0.33333317,1.0782838e-12,1.078248e-12,0.33333338,1.8986675,1,1,0.25799999,0.25799999,0.5,0
0.33333317,1.082594e-12,1.0825582e-12,0.33333338,1.9017415,1,1,0.259,0.259,0.5,0
0.33333317,1.086904e-12,1.0868683e-12,0.33333338,1.9048154,1,1,0.25999999,0.25999999,0.5,0
0.33333318,1.0912142e-12,1.0911785e-12,0.33333338,1.9078894,1,1,0.26100001,0.26100001,0.5,0
0.33333318,1.0955242e-12,1.0954886e-12,0.33333338,1.9109633,1,1,0.26199999,0.26199999,0.5,0
0.33333318,1.0998344e-12,1.0997988e-12,0.33333338,1.9140373,1,1,0.26300001,0.26300001,0.5,0
0.33333318,1.1041444e-12,1.1041089e-12,0.33333338,1.9171112,1,1,0.264,0.264,0.5,0
0.33333318,1.1084545e-12,1.1084189e-12,0.33333338,1.9201851,1,1,0.26499999,0.26499999,0.5,0
0.33333319,1.1127646e-12,1.1127292e-12,0.33333338,1.9232591,1,1,0.266,0.266,0.5,0
0.33333319,1.1170747e-12,1.1170392e-12,0.33333338,1.926333,1,1,0.26699999,0.26699999,0.5,0
0.33333319,1.1213848e-12,1.1213495e-12,0.33333337,1.929407,1,1,0.26800001,0.26800001,0.5,0
0.33333319,1.1256949e-12,1.1256595e-12,0.33333337,1.9324809,1,1,0.26899999,0.26899999,0.5,0
0.33333319,1.130005e-12,1.1299698e-12,0.33333337,1.9355549,1,1,0.27000001,0.27000001,0.5,0
0.33333319,1.1343151e-12,1.1342798e-12,0.33333337,1.9386288,1,1,0.271,0.271,0.5,0
0.3333332,1.1386252e-12,1.1385901e-12,0.33333337,1.9417028,1,1,0.27200001,0.27200001,0.5,0
0.3333332,1.1429353e-12,1.1429001e-12,0.33333337,1.9447767,1,1,0.273,0.273,0.5,0
0.3333332,1.1472453e-12,1.1472102e-12,0.33333337,1.9478506,1,1,0.27399999,0.27399999,0.5,0
0.3333332,1.1515555e-12,1.1515204e-12,0.33333337,1.9509246,1,1,0.27500001,0.27500001,0.5,0
0.3333332,1.1558655e-12,1.1558305e-12,0.33333337,1.9539985,1,1,0.27599999,0.27599999,0.5,0
0.3333332,1.1601757e-12,1.1601407e-12,0.33333337,1.9570725,1,1,0.27700001,0.27700001,0.5,0
0.33333321,1.1644857e-12,1.1644508e-12,0.33333337,1.9601464,1,1,0.278,0.278,0.5,0
0.33333321,1.1687959e-12,1.168761e-12,0.33333337,1.9632204,1,1,0.27900001,0.27900001,0.5,0
0.33333321,1.1731059e-12,1.1730711e-12,0.33333336,1.9662943,1,1,0.28,0.28,0.5,0
0.33333321,1.1774159e-12,1.1773812e-12,0.33333336,1.9693682,1,1,0.28099999,0.28099999,0.5,0
0.33333321,1.1817261e-12,1.1816914e-12,0.33333336,1.9724422,1,1,0.28200001,0.28200001,0.5,0
0.33333321,1.1860361e-12,1.1860015e-12,0.33333336,1.9755161,1,1,0.28299999,0.28299999,0.5,0
0.33333322,1.1903463e-12,1.1903117e-12,0.33333336,1.9785901,1,1,0.28400001,0.28400001,0.5,0
0.33333322,1.1946563e-12,1.1946218e-12,0.33333336,1.981664,1,1,0.285,0.285,0.5,0
0.33333322,1.1989665e-12,1.198932e-12,0.33333336,1.984738,1,1,0.28600001,0.28600001,0.5,0
0.33333322,1.2032765e-12,1.2032421e-12,0.33333336,1.9878119,1,1,0.287,0.287,0.5,0
0.33333322,1.2075866e-12,1.2075522e-12,0.33333336,1.9908858,1,1,0.28799999,0.28799999,0.5,0
0.33333322,1.2118967e-12,1.2118624e-12,0.33333336,1.9939598,1,1,0.289,0.289,0.5,0
0.33333323,1.2162068e-12,1.2161725e-12,0.33333336,1.9970337,1,1,0.28999999,0.28999999,0.5,0
0.33333323,1.2205169e-12,1.2204827e-12,0.33333336,2.0001077,1,1,0.29100001,0.29100001,0.5,0
0.33333323,1.224827e-12,1.2247928e-12,0.33333335,2.0031816,1,1,0.292,0.292,0.5,0
0.33333323,1.2291371e-12,1.229103e-12,0.33333335,2.0062556,1,1,0.29300001,0.29300001,0.5,0
0.33333323,1.2334472e-12,1.2334131e-12,0.33333335,2.0093295,1,1,0.294,0.294,0.5,0
0.33333324,1.2377572e-12,1.2377232e-12,0.33333335,2.0124034,1,1,0.29499999,0.29499999,0.5,0
0.33333324,1.2420674e-12,1.2420334e-12,0.33333335,2.0154774,1,1,0.296,0.296,0.5,0
0.33333324,1.2463774e-12,1.2463435e-12,0.33333335,2.0185513,1,1,0.29699999,0.29699999,0.5,0
0.33333324,1.2506876e-12,1.2506537e-12,0.33333335,2.0216253,1,1,0.29800001,0.29800001,0.5,0
0.33333324,1.2549976e-12,1.2549638e-12,0.33333335,2.0246992,1,1,0.29899999,0.29899999,0.5,0
0.33333324,1.2593078e-12,1.259274e-12,0.33333335,2.0277732,1,1,0.30000001,0.30000001,0.5,0
0.33333325,1.2636178e-12,1.2635841e-12,0.33333335,2.0308471,1,1,0.301,0.301,0.5,0
0.33333325,1.2679279e-12,1.2678942e-12,0.33333335,2.033921,1,1,0.30199999,0.30199999,0.5,0
0.33333325,1.272238e-12,1.2722044e-12,0.33333335,2.036995,1,1,0.303,0.303,0.5,0
0.33333325,1.2765481e-12,1.2765145e-12,0.33333334,2.0400689,1,1,0.30399999,0.30399999,0.5,0
0.33333325,1.2808582e-12,1.2808247e-12,0.33333334,2.0431429,1,1,0.30500001,0.30500001,0.5,0
0.33333325,1.2851683e-12,1.2851348e-12,0.33333334,2.0462168,1,1,0.30599999,0.30599999,0.5,0
0.33333326,1.2894784e-12,1.289445e-12,0.33333334,2.0492908,1,1,0.30700001,0.30700001,0.5,0
0.33333326,1.2937885e-12,1.2937551e-12,0.33333334,2.0523647,1,1,0.308,0.308,0.5,0
0.33333326,1.2980985e-12,1.2980652e-12,0.33333334,2.0554386,1,1,0.30899999,0.30899999,0.5,0
0.33333326,1.3024087e-12,1.3023754e-12,0.33333334,2.0585126,1,1,0.31,0.31,0.5,0
0.33333326,1.3067187e-12,1.3066855e-12,0.33333334,2.0615865,1,1,0.31099999,0.31099999,0.5,0
0.33333326,1.3110289e-12,1.3109957e-12,0.33333334,2.0646605,1,1,0.31200001,0.31200001,0.5,0
0.33333327,1.3153389e-12,1.3153058e-12,0.33333334,2.0677344,1,1,0.31299999,0.31299999,0.5,0
0.33333327,1.3196491e-12,1.319616e-12,0.33333334,2.0708084,1,1,0.31400001,0.31400001,0.5,0
0.33333327,1.3239591e-12,1.3239261e-12,0.33333334,2.0738823,1,1,0.315,0.315,0.5,0
0.33333327,1.3282693e-12,1.3282363e-12,0.33333333,2.0769563,1,1,0.31600001,0.31600001,0.5,0
0.33333327,1.3325793e-12,1.3325464e-12,0.33333333,2.0800302,1,1,0.317,0.317,0.5,0
0.33333327,1.3368893e-12,1.3368565e-12,0.33333333,2.0831041,1,1,0.31799999,0.31799999,0.5,0
0.33333328,1.3411995e-12,1.3411667e-12,0.33333333,2.0861781,1,1,0.31900001,0.31900001,0.5,0
0.33333328,1.3455095e-12,1.3454768e-12,0.33333333,2.089252,1,1,0.31999999,0.31999999,0.5,0
0.33333328,1.3498197e-12,1.349787e-12,0.33333333,2.092326,1,1,0.32100001,0.32100001,0.5,0
0.33333328,1.3541297e-12,1.3540971e-12,0.33333333,2.0953999,1,1,0.322,0.322,0.5,0
0.33333328,1.3584399e-12,1.3584073e-12,0.33333333,2.0984739,1,1,0.32300001,0.32300001,0.5,0
0.33333329,1.3627499e-12,1.3627174e-12,0.33333333,2.1015478,1,1,0.324,0.324,0.5,0
0.33333329,1.36706e-12,1.3670274e-12,0.33333333,2.1046217,1,1,0.32499999,0.32499999,0.5,0
0.33333329,1.3713701e-12,1.3713377e-12,0.33333333,2.1076957,1,1,0.32600001,0.32600001,0.5,0
0.33333329,1.3756802e-12,1.3756477e-12,0.33333333,2.1107696,1,1,0.32699999,0.32699999,0.5,0
0.33333329,1.3799903e-12,1.379958e-12,0.33333332,2.1138436,1,1,0.32800001,0.32800001,0.5,0
0.33333329,1.3843004e-12,1.384268e-12,0.33333332,2.1169175,1,1,0.329,0.329,0.5,0
0.3333333,1.3886105e-12,1.3885783e-12,0.33333332,2.1199915,1,1,0.33000001,0.33000001,0.5,0
0.3333333,1.3929206e-12,1.3928883e-12,0.33333332,2.1230654,1,1,0.331,0.331,0.5,0
0.3333333,1.3972306e-12,1.3971984e-12,0.33333332,2.1261393,1,1,0.33199999,0.33199999,0.5,0
0.3333333,1.4015408e-12,1.4015086e-12,0.33333332,2.1292133,1,1,0.333,0.333,0.5,0
0.3333333,1.4058508e-12,1.4058187e-12,0.33333332,2.1322872,1,1,0.33399999,0.33399999,0.5,0
0.3333333,1.410161e-12,1.4101289e-12,0.33333332,2.1353612,1,1,0.33500001,0.33500001,0.5,0
0.33333331,1.414471e-12,1.414439e-12,0.33333332,2.1384351,1,1,0.336,0.336,0.5,0
0.33333331,1.4187812e-12,1.4187492e-12,0.33333332,2.1415091,1,1,0.33700001,0.33700001,0.5,0
0.33333331,1.4230912e-12,1.4230593e-12,0.33333332,2.144583,1,1,0.338,0.338,0.5,0
0.33333331,1.4274013e-12,1.4273694e-12,0.33333332,2.1476569,1,1,0.33899999,0.33899999,0.5,0
0.33333331,1.4317114e-12,1.4316796e-12,0.33333331,2.1507309,1,1,0.34,0.34,0.5,0
0.33333331,1.4360215e-12,1.4359897e-12,0.33333331,2.1538048,1,1,0.34099999,0.34099999,0.5,0
0.33333332,1.4403316e-12,1.4402999e-12,0.33333331,2.1568788,1,1,0.34200001,0.34200001,0.5,0
0.33333332,1.4446417e-12,1.44461e-12,0.33333331,2.1599527,1,1,0.34299999,0.34299999,0.5,0
0.33333332,1.4489518e-12,1.4489202e-12,0.33333331,2.1630267,1,1,0.34400001,0.34400001,0.5,0
0.33333332,1.4532619e-12,1.4532303e-12,0.33333331,2.1661006,1,1,0.345,0.345,0.5,0
0.33333332,1.4575719e-12,1.4575404e-12,0.33333331,2.1691745,1,1,0.34599999,0.34599999,0.5,0
0.33333333,1.4618821e-12,1.4618506e-12,0.33333331,2.1722485,1,1,0.347,0.347,0.5,0
0.33333333,1.4661921e-12,1.4661607e-12,0.33333331,2.1753224,1,1,0.34799999,0.34799999,0.5,0
0.33333333,1.4705023e-12,1.4704709e-12,0.33333331,2.1783964,1,1,0.34900001,0.34900001,0.5,0
0.33333333,1.4748123e-12,1.474781e-12,0.33333331,2.1814703,1,1,0.34999999,0.34999999,0.5,0
0.33333333,1.4791225e-12,1.4790912e-12,0.33333331,2.1845443,1,1,0.35100001,0.35100001,0.5,0
0.33333333,1.4834325e-12,1.4834013e-12,0.3333333,2.1876182,1,1,0.352,0.352,0.5,0
0.33333334,1.4877425e-12,1.4877114e-12,0.3333333,2.1906921,1,1,0.35299999,0.35299999,0.5,0
0.33333334,1.4920527e-12,1.4920216e-12,0.3333333,2.1937661,1,1,0.354,0.354,0.5,0
0.33333334,1.4963627e-12,1.4963317e-12,0.3333333,2.19684,1,1,0.35499999,0.35499999,0.5,0
0.33333334,1.5006729e-12,1.5006419e-12,0.3333333,2.199914,1,1,0.35600001,0.35600001,0.5,0
0.33333334,1.5049829e-12,1.504952e-12,0.3333333,2.2029879,1,1,0.35699999,0.35699999,0.5,0
0.33333334,1.5092931e-12,1.5092622e-12,0.3333333,2.2060619,1,1,0.35800001,0.35800001,0.5,0
0.33333335,1.5136031e-12,1.5135723e-12,0.3333333,2.2091358,1,1,0.359,0.359,0.5,0
0.33333335,1.5179133e-12,1.5178825e-12,0.3333333,2.2122098,1,1,0.36000001,0.36000001,0.5,0
0.33333335,1.5222233e-12,1.5221926e-12,0.3333333,2.2152837,1,1,0.361,0.361,0.5,0
0.33333335,1.5265334e-12,1.5265027e-12,0.3333333,2.2183576,1,1,0.36199999,0.36199999,0.5,0
0.33333335,1.5308435e-12,1.5308129e-12,0.3333333,2.2214316,1,1,0.36300001,0.36300001,0.5,0
0.33333335,1.5351536e-12,1.535123e-12,0.33333329,2.2245055,1,1,0.36399999,0.36399999,0.5,0
0.33333336,1.5394637e-12,1.5394332e-12,0.33333329,2.2275795,1,1,0.36500001,0.36500001,0.5,0
0.33333336,1.5437738e-12,1.5437433e-12,0.33333329,2.2306534,1,1,0.366,0.366,0.5,0
0.33333336,1.5480839e-12,1.5480535e-12,0.33333329,2.2337274,1,1,0.36700001,0.36700001,0.5,0
0.33333336,1.552394e-12,1.5523636e-12,0.33333329,2.2368013,1,1,0.368,0.368,0.5,0
0.33333336,1.556704e-12,1.5566737e-12,0.33333329,2.2398752,1,1,0.36899999,0.36899999,0.5,0
0.33333336,1.5610142e-12,1.5609839e-12,0.33333329,2.2429492,1,1,0.37,0.37,0.5,0
0.33333337,1.5653242e-12,1.565294e-12,0.33333329,2.2460231,1,1,0.37099999,0.37099999,0.5,0
0.33333337,1.5696344e-12,1.5696042e-12,0.33333329,2.2490971,1,1,0.37200001,0.37200001,0.5,0
0.33333337,1.5739444e-12,1.5739143e-12,0.33333329,2.252171,1,1,0.373,0.373,0.5,0
0.33333337,1.5782546e-12,1.5782245e-12,0.33333329,2.2552449,1,1,0.37400001,0.37400001,0.5,0
0.33333325,1.5265062e-12,1.5265306e-12,0.33333335,2.2590509,1,1,0.375,0.375,0.5,0
0.33333325,1.5147333e-12,1.5147577e-12,0.33333335,2.2600174,1,1,0.37599999,0.37599999,0.5,0
0.33333325,1.5029601e-12,1.5029844e-12,0.33333335,2.2609839,1,1,0.377,0.377,0.5,0
0.33333325,1.4911872e-12,1.4912114e-12,0.33333334,2.2619504,1,1,0.37799999,0.37799999,0.5,0
0.33333325,1.479414e-12,1.4794382e-12,0.33333334,2.2629169,1,1,0.37900001,0.37900001,0.5,0
0.33333326,1.4676411e-12,1.4676652e-12,0.33333334,2.2638834,1,1,0.38,0.38,0.5,0
0.33333326,1.4558678e-12,1.4558919e-12,0.33333334,2.2648499,1,1,0.38100001,0.38100001,0.5,0
0.33333326,1.444095e-12,1.444119e-12,0.33333334,2.2658164,1,1,0.382,0.382,0.5,0
0.33333326,1.4323221e-12,1.4323461e-12,0.33333334,2.2667829,1,1,0.38299999,0.38299999,0.5,0
0.33333326,1.4205488e-12,1.4205728e-12,0.33333334,2.2677494,1,1,0.384,0.384,0.5,0
0.33333326,1.408776e-12,1.4087999e-12,0.33333334,2.2687159,1,1,0.38499999,0.38499999,0.5,0
0.33333326,1.3970027e-12,1.3970266e-12,0.33333334,2.2696824,1,1,0.38600001,0.38600001,0.5,0
0.33333326,1.3852298e-12,1.3852536e-12,0.33333334,2.2706489,1,1,0.38699999,0.38699999,0.5,0
0.33333326,1.3734566e-12,1.3734803e-12,0.33333334,2.2716154,1,1,0.38800001,0.38800001,0.5,0
0.33333326,1.3616837e-12,1.3617074e-12,0.33333334,2.2725819,1,1,0.389,0.389,0.5,0
0.33333326,1.3499108e-12,1.3499345e-12,0.33333334,2.2735483,1,1,0.38999999,0.38999999,0.5,0
0.33333326,1.3381376e-12,1.3381612e-12,0.33333334,2.2745149,1,1,0.391,0.391,0.5,0
0.33333326,1.3263647e-12,1.3263883e-12,0.33333334,2.2754813,1,1,0.39199999,0.39199999,0.5,0
0.33333326,1.3145915e-12,1.314615e-12,0.33333334,2.2764479,1,1,0.39300001,0.39300001,0.5,0
0.33333326,1.3028186e-12,1.302842e-12,0.33333334,2.2774143,1,1,0.39399999,0.39399999,0.5,0
0.33333326,1.2910454e-12,1.2910688e-12,0.33333334,2.2783808,1,1,0.39500001,0.39500001,0.5,0
0.33333326,1.2792725e-12,1.2792958e-12,0.33333334,2.2793473,1,1,0.396,0.396,0.5,0
0.33333326,1.2674992e-12,1.2675225e-12,0.33333334,2.2803138,1,1,0.39700001,0.39700001,0.5,0
0.33333326,1.2557264e-12,1.2557496e-12,0.33333334,2.2812803,1,1,0.398,0.398,0.5,0
0.33333326,1.2439535e-12,1.2439767e-12,0.33333334,2.2822468,1,1,0.39899999,0.39899999,0.5,0
0.33333327,1.2321802e-12,1.2322034e-12,0.33333334,2.2832133,1,1,0.40000001,0.40000001,0.5,0
0.33333327,1.2204074e-12,1.2204305e-12,0.33333334,2.2841798,1,1,0.40099999,0.40099999,0.5,0
0.33333327,1.2086341e-12,1.2086572e-12,0.33333334,2.2851463,1,1,0.40200001,0.40200001,0.5,0
0.33333327,1.1968612e-12,1.1968842e-12,0.33333334,2.2861128,1,1,0.403,0.403,0.5,0
0.33333327,1.185088e-12,1.1851109e-12,0.33333334,2.2870793,1,1,0.40400001,0.40400001,0.5,0
0.33333327,1.1733151e-12,1.173338e-12,0.33333334,2.2880458,1,1,0.405,0.405,0.5,0
0.33333327,1.1615422e-12,1.1615651e-12,0.33333334,2.2890123,1,1,0.40599999,0.40599999,0.5,0
0.33333327,1.149769e-12,1.1497918e-12,0.33333334,2.2899788,1,1,0.40700001,0.40700001,0.5,0
0.33333327,1.1379961e-12,1.1380189e-12,0.33333334,2.2909453,1,1,0.40799999,0.40799999,0.5,0
0.33333327,1.1262229e-12,1.1262456e-12,0.33333334,2.2919118,1,1,0.40900001,0.40900001,0.5,0
0.33333327,1.11445e-12,1.1144726e-12,0.33333334,2.2928783,1,1,0.41,0.41,0.5,0
0.33333327,1.1026768e-12,1.1026994e-12,0.33333334,2.2938448,1,1,0.41100001,0.41100001,0.5,0
0.33333327,1.0909039e-12,1.0909264e-12,0.33333334,2.2948113,1,1,0.412,0.412,0.5,0
0.33333327,1.079131e-12,1.0791535e-12,0.33333334,2.2957778,1,1,0.41299999,0.41299999,0.5,0
0.33333327,1.0673578e-12,1.0673802e-12,0.33333334,2.2967443,1,1,0.414,0.414,0.5,0
0.33333327,1.0555849e-12,1.0556073e-12,0.33333334,2.2977108,1,1,0.41499999,0.41499999,0.5,0
0.33333327,1.0438117e-12,1.043834e-12,0.33333334,2.2986773,1,1,0.41600001,0.41600001,0.5,0
0.33333327,1.0320388e-12,1.032061e-12,0.33333334,2.2996438,1,1,0.417,0.417,0.5,0
0.33333327,1.0202655e-12,1.0202878e-12,0.33333334,2.3006103,1,1,0.41800001,0.41800001,0.5,0
0.33333327,1.0084927e-12,1.0085148e-12,0.33333334,2.3015767,1,1,0.419,0.419,0.5,0
0.33333328,9.9671977e-13,9.967419e-13,0.33333333,2.3025432,1,1,0.41999999,0.41999999,0.5,0
0.33333328,9.8494653e-13,9.8496861e-13,0.33333333,2.3035097,1,1,0.421,0.421,0.5,0
0.33333328,9.7317365e-13,9.7319568e-13,0.33333333,2.3044762,1,1,0.42199999,0.42199999,0.5,0
0.33333328,9.6140041e-13,9.6142239e-13,0.33333333,2.3054427,1,1,0.42300001,0.42300001,0.5,0
0.33333328,9.4962753e-13,9.4964946e-13,0.33333333,2.3064092,1,1,0.42399999,0.42399999,0.5,0
0.33333328,9.378543e-13,9.3787617e-13,0.33333333,2.3073757,1,1,0.42500001,0.42500001,0.5,0
0.33333328,9.2608141e-13,9.2610324e-13,0.33333333,2.3083422,1,1,0.426,0.426,0.5,0
0.33333328,9.1430853e-13,9.143303e-13,0.33333333,2.3093087,1,1,0.42699999,0.42699999,0.5,0
0.33333328,9.025353e-13,9.0255702e-13,0.33333333,2.3102752,1,1,0.428,0.428,0.5,0
0.33333328,8.9076241e-13,8.9078408e-13,0.33333333,2.3112417,1,1,0.42899999,0.42899999,0.5,0
0.33333328,8.7898918e-13,8.790108e-13,0.33333333,2.3122082,1,1,0.43000001,0.43000001,0.5,0
0.33333328,8.6721629e-13,8.6723787e-13,0.33333333,2.3131747,1,1,0.43099999,0.43099999,0.5,0
0.33333328,8.5544306e-13,8.5546458e-13,0.33333333,2.3141412,1,1,0.43200001,0.43200001,0.5,0
0.33333328,8.4367018e-13,8.4369165e-13,0.33333333,2.3151077,1,1,0.433,0.433,0.5,0
0.33333328,8.3189729e-13,8.3191871e-13,0.33333333,2.3160742,1,1,0.43399999,0.43399999,0.5,0
0.33333328,8.2012406e-13,8.2014543e-13,0.33333333,2.3170407,1,1,0.435,0.435,0.5,0
0.33333328,8.0835117e-13,8.0837249e-13,0.33333333,2.3180072,1,1,0.43599999,0.43599999,0.5,0
0.33333328,7.9657794e-13,7.9659921e-13,0.33333333,2.3189737,1,1,0.43700001,0.43700001,0.5,0
0.33333328,7.8480506e-13,7.8482627e-13,0.33333333,2.3199402,1,1,0.43799999,0.43799999,0.5,0
0.33333328,7.7303182e-13,7.7305299e-13,0.33333333,2.3209067,1,1,0.43900001,0.43900001,0.5,0
0.33333329,7.6125894e-13,7.6128005e-13,0.33333333,2.3218732,1,1,0.44,0.44,0.5,0
0.33333329,7.494857e-13,7.4950677e-13,0.33333333,2.3228397,1,1,0.44100001,0.44100001,0.5,0
0.33333329,7.3771282e-13,7.3773384e-13,0.33333333,2.3238062,1,1,0.442,0.442,0.5,0
0.33333329,7.2593994e-13,7.259609e-13,0.33333333,2.3247726,1,1,0.44299999,0.44299999,0.5,0
0.33333329,7.141667e-13,7.1418762e-13,0.33333333,2.3257392,1,1,0.44400001,0.44400001,0.5,0
0.33333329,7.0239382e-13,7.0241468e-13,0.33333333,2.3267056,1,1,0.44499999,0.44499999,0.5,0
0.33333329,6.9062059e-13,6.906414e-13,0.33333333,2.3276722,1,1,0.44600001,0.44600001,0.5,0
0.33333329,6.788477e-13,6.7886846e-13,0.33333333,2.3286386,1,1,0.447,0.447,0.5,0
0.33333329,6.6707447e-13,6.6709518e-13,0.33333333,2.3296051,1,1,0.44800001,0.44800001,0.5,0
0.33333329,6.5530158e-13,6.5532224e-13,0.33333333,2.3305716,1,1,0.449,0.449,0.5,0
0.33333329,6.435287e-13,6.4354931e-13,0.33333333,2.3315381,1,1,0.44999999,0.44999999,0.5,0
0.33333329,6.3175547e-13,6.3177602e-13,0.33333333,2.3325046,1,1,0.45100001,0.45100001,0.5,0
0.33333329,6.1998258e-13,6.2000309e-13,0.33333333,2.3334711,1,1,0.45199999,0.45199999,0.5,0
0.33333329,6.0820935e-13,6.0822981e-13,0.33333333,2.3344376,1,1,0.45300001,0.45300001,0.5,0
0.33333329,5.9643646e-13,5.9645687e-13,0.33333333,2.3354041,1,1,0.454,0.454,0.5,0
0.33333329,5.8466323e-13,5.8468359e-13,0.33333333,2.3363706,1,1,0.45500001,0.45500001,0.5,0
0.33333329,5.7289035e-13,5.7291065e-13,0.33333333,2.3373371,1,1,0.456,0.456,0.5,0
0.33333329,5.6111746e-13,5.6113772e-13,0.33333333,2.3383036,1,1,0.45699999,0.45699999,0.5,0
0.33333329,5.4934423e-13,5.4936443e-13,0.33333333,2.3392701,1,1,0.458,0.458,0.5,0
0.33333329,5.3757135e-13,5.375915e-13,0.33333333,2.3402366,1,1,0.45899999,0.45899999,0.5,0
0.3333333,5.2579811e-13,5.2581821e-13,0.33333333,2.3412031,1,1,0.46000001,0.46000001,0.5,0
0.3333333,5.1402523e-13,5.1404528e-13,0.33333332,2.3421696,1,1,0.461,0.461,0.5,0
0.3333333,5.0225199e-13,5.0227199e-13,0.33333332,2.3431361,1,1,0.46200001,0.46200001,0.5,0
0.3333333,4.9047911e-13,4.9049906e-13,0.33333332,2.3441026,1,1,0.463,0.463,0.5,0
0.3333333,4.7870623e-13,4.7872613e-13,0.33333332,2.3450691,1,1,0.46399999,0.46399999,0.5,0
0.3333333,4.6693299e-13,4.6695284e-13,0.33333332,2.3460356,1,1,0.465,0.465,0.5,0
0.3333333,4.5516011e-13,4.5517991e-13,0.33333332,2.3470021,1,1,0.46599999,0.46599999,0.5,0
0.3333333,4.4338687e-13,4.4340662e-13,0.33333332,2.3479686,1,1,0.46700001,0.46700001,0.5,0
0.3333333,4.3161399e-13,4.3163369e-13,0.33333332,2.3489351,1,1,0.46799999,0.46799999,0.5,0
0.3333333,4.1984076e-13,4.198604e-13,0.33333332,2.3499016,1,1,0.46900001,0.46900001,0.5,0
0.3333333,4.0806787e-13,4.0808747e-13,0.33333332,2.350868,1,1,0.47,0.47,0.5,0
0.3333333,3.9629499e-13,3.9631453e-13,0.33333332,2.3518345,1,1,0.47099999,0.47099999,0.5,0
0.3333333,3.8452175e-13,3.8454125e-13,0.33333332,2.352801,1,1,0.472,0.472,0.5,0
0.3333333,3.7274887e-13,3.7276832e-13,0.33333332,2.3537675,1,1,0.47299999,0.47299999,0.5,0
0.3333333,3.6097564e-13,3.6099503e-13,0.33333332,2.354734,1,1,0.47400001,0.47400001,0.5,0
0.3333333,3.4920275e-13,3.492221e-13,0.33333332,2.3557005,1,1,0.47499999,0.47499999,0.5,0
0.3333333,3.3742952e-13,3.3744881e-13,0.33333332,2.356667,1,1,0.47600001,0.47600001,0.5,0
0.3333333,3.2565663e-13,3.2567588e-13,0.33333332,2.3576335,1,1,0.477,0.477,0.5,0
0.3333333,3.1388375e-13,3.1390294e-13,0.33333332,2.3586,1,1,0.47799999,0.47799999,0.5,0
0.3333333,3.0211052e-13,3.0212966e-13,0.33333332,2.3595665,1,1,0.479,0.479,0.5,0
0.33333331,2.9033763e-13,2.9035672e-13,0.33333332,2.360533,1,1,0.47999999,0.47999999,0.5,0
0.33333331,2.785644e-13,2.7858344e-13,0.33333332,2.3614995,1,1,0.48100001,0.48100001,0.5,0
0.33333331,2.6679152e-13,2.668105e-13,0.33333332,2.362466,1,1,0.48199999,0.48199999,0.5,0
0.33333331,2.5501828e-13,2.5503722e-13,0.33333332,2.3634325,1,1,0.48300001,0.48300001,0.5,0
0.33333331,2.432454e-13,2.4326429e-13,0.33333332,2.364399,1,1,0.484,0.484,0.5,0
0.33333331,2.3147216e-13,2.31491e-13,0.33333332,2.3653655,1,1,0.48500001,0.48500001,0.5,0
0.33333331,2.1969928e-13,2.1971807e-13,0.33333332,2.366332,1,1,0.486,0.486,0.5,0
0.33333331,2.079264e-13,2.0794513e-13,0.33333332,2.3672985,1,1,0.48699999,0.48699999,0.5,0
