"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333157,-3.9120547e-05,-3.9120547e-05,0.33333991,10.676819,1,1,1.497,3.5,1.497,0
0.33333094,-3.9433851e-05,-3.9433851e-05,0.33334086,10.677452,1,1,1.5,3.5,1.5,0
0.33333035,-3.9746395e-05,-3.9746395e-05,0.33334175,10.678074,1,1,1.503,3.5,1.503,0
0.3333298,-4.0058297e-05,-4.0058297e-05,0.33334257,10.678685,1,1,1.506,3.5,1.506,0
0.33332928,-4.0369641e-05,-4.0369641e-05,0.33334334,10.679287,1,1,1.5089999,3.5,1.5089999,0
0.33332879,-4.0680529e-05,-4.0680529e-05,0.33334406,10.679881,1,1,1.512,3.5,1.512,0
0.33332832,-4.0991011e-05,-4.0991011e-05,0.33334474,10.68047,1,1,1.515,3.5,1.515,0
0.33332787,-4.130114e-05,-4.130114e-05,0.33334539,10.681052,1,1,1.518,3.5,1.518,0
0.33332744,-4.161096e-05,-4.161096e-05,0.33334601,10.68163,1,1,1.521,3.5,1.521,0
0.33332703,-4.1920509e-05,-4.1920509e-05,0.3333466,10.682203,1,1,1.524,3.5,1.524,0
0.33332663,-4.2229805e-05,-4.2229805e-05,0.33334717,10.682772,1,1,1.527,3.5,1.527,0
0.33332624,-4.2538899e-05,-4.2538899e-05,0.33334771,10.683338,1,1,1.53,3.5,1.53,0
0.33332586,-4.2847803e-05,-4.2847803e-05,0.33334824,10.683901,1,1,1.533,3.5,1.533,0
0.33332549,-4.3156537e-05,-4.3156537e-05,0.33334876,10.684461,1,1,1.536,3.5,1.536,0
0.33332513,-4.3465116e-05,-4.3465116e-05,0.33334925,10.685019,1,1,1.539,3.5,1.539,0
0.33332478,-4.3773557e-05,-4.3773557e-05,0.33334974,10.685574,1,1,1.5420001,3.5,1.5420001,0
0.33332444,-4.408186e-05,-4.408186e-05,0.33335021,10.686127,1,1,1.545,3.5,1.545,0
0.3333241,-4.4390061e-05,-4.4390061e-05,0.33335067,10.686679,1,1,1.548,3.5,1.548,0
0.33332377,-4.4698159e-05,-4.4698159e-05,0.33335112,10.687229,1,1,1.551,3.5,1.551,0
0.33332345,-4.5006161e-05,-4.5006161e-05,0.33335156,10.687777,1,1,1.554,3.5,1.554,0
0.33332313,-4.5314076e-05,-4.5314076e-05,0.33335199,10.688324,1,1,1.557,3.5,1.557,0
0.33332281,-4.56219e-05,-4.56219e-05,0.33335242,10.68887,1,1,1.5599999,3.5,1.5599999,0
0.33336153,2.4564025e-05,2.4564025e-05,0.3332831,10.78134,1,1,1.563,3.5,1.563,0
0.33336372,2.6838761e-05,2.6838761e-05,0.33328171,10.784558,1,1,1.566,3.5,1.566,0
0.3333595,2.2211177e-06,2.2211177e-06,0.33329164,10.483186,1,1,1.569,3.5,1.569,0
0.33336052,1.0574159e-05,1.0574159e-05,0.3332965,10.496025,1,1,1.572,3.5,1.572,0
0.33336094,1.4633744e-05,1.4633744e-05,0.33329892,10.501449,1,1,1.575,3.5,1.575,0
0.33336122,1.7626602e-05,1.7626602e-05,0.33330074,10.505031,1,1,1.5779999,3.5,1.5779999,0
0.33336142,2.0069405e-05,2.0069405e-05,0.33330224,10.507663,1,1,1.581,3.5,1.581,0
0.33336157,2.2166371e-05,2.2166371e-05,0.33330355,10.509698,1,1,1.584,3.5,1.584,0
0.33336169,2.4022686e-05,2.4022686e-05,0.33330472,10.511317,1,1,1.587,3.5,1.587,0
0.33336178,2.5700658e-05,2.5700658e-05,0.3333058,10.512628,1,1,1.59,3.5,1.59,0
0.33336186,2.7240643e-05,2.7240643e-05,0.33330679,10.513701,1,1,1.5930001,3.5,1.5930001,0
0.33336192,2.8670396e-05,2.8670396e-05,0.33330772,10.514583,1,1,1.596,3.5,1.596,0
0.33336197,3.0010094e-05,3.0010094e-05,0.3333086,10.51531,1,1,1.599,3.5,1.599,0
0.333362,3.1274676e-05,3.1274676e-05,0.33330944,10.515907,1,1,1.602,3.5,1.602,0
0.33336203,3.2475667e-05,3.2475667e-05,0.33331025,10.516394,1,1,1.605,3.5,1.605,0
0.33336205,3.3622134e-05,3.3622134e-05,0.33331102,10.516787,1,1,1.608,3.5,1.608,0
0.33336207,3.4721301e-05,3.4721301e-05,0.33331176,10.517099,1,1,1.6109999,3.5,1.6109999,0
0.33336208,3.5779173e-05,3.5779173e-05,0.33331248,10.517339,1,1,1.614,3.5,1.614,0
0.33336208,3.6800595e-05,3.6800595e-05,0.33331318,10.517516,1,1,1.617,3.5,1.617,0
0.33336208,3.778965e-05,3.778965e-05,0.33331387,10.517637,1,1,1.62,3.5,1.62,0
0.33336207,3.8749787e-05,3.8749787e-05,0.33331453,10.517709,1,1,1.623,3.5,1.623,0
0.33336207,3.9683945e-05,3.9683945e-05,0.33331518,10.517735,1,1,1.626,3.5,1.626,0
0.33336206,4.0594614e-05,4.0594614e-05,0.33331582,10.517721,1,1,1.6289999,3.5,1.6289999,0
0.33336204,4.1484052e-05,4.1484052e-05,0.33331645,10.51767,1,1,1.632,3.5,1.632,0
0.33336202,4.2354125e-05,4.2354125e-05,0.33331706,10.517586,1,1,1.635,3.5,1.635,0
0.333362,4.3206502e-05,4.3206502e-05,0.33331767,10.517471,1,1,1.638,3.5,1.638,0
0.33336198,4.4042654e-05,4.4042654e-05,0.33331826,10.517328,1,1,1.641,3.5,1.641,0
0.33336196,4.4863882e-05,4.4863882e-05,0.33331885,10.51716,1,1,1.6440001,3.5,1.6440001,0
0.33336193,4.5671313e-05,4.5671313e-05,0.33331943,10.516967,1,1,1.647,3.5,1.647,0
0.3333619,4.6466046e-05,4.6466046e-05,0.33332,10.516753,1,1,1.65,3.5,1.65,0
0.33336188,4.7248977e-05,4.7248977e-05,0.33332057,10.516518,1,1,1.653,3.5,1.653,0
0.33336185,4.802094e-05,4.802094e-05,0.33332113,10.516265,1,1,1.656,3.5,1.656,0
0.33336181,4.878269e-05,4.878269e-05,0.33332168,10.515993,1,1,1.659,3.5,1.659,0
0.33336178,4.953488e-05,4.953488e-05,0.33332223,10.515706,1,1,1.6619999,3.5,1.6619999,0
0.33336174,5.0278191e-05,5.0278191e-05,0.33332277,10.515402,1,1,1.665,3.5,1.665,0
0.33336171,5.1013158e-05,5.1013158e-05,0.33332331,10.515085,1,1,1.668,3.5,1.668,0
0.33336167,5.1740297e-05,5.1740297e-05,0.33332385,10.514754,1,1,1.671,3.5,1.671,0
0.33336163,5.2460082e-05,5.2460082e-05,0.33332438,10.51441,1,1,1.674,3.5,1.674,0
0.3333616,5.3172947e-05,5.3172947e-05,0.3333249,10.514054,1,1,1.677,3.5,1.677,0
0.33336156,5.3879262e-05,5.3879262e-05,0.33332542,10.513687,1,1,1.6799999,3.5,1.6799999,0
0.33336152,5.4579451e-05,5.4579451e-05,0.33332594,10.51331,1,1,1.683,3.5,1.683,0
0.33336147,5.5273827e-05,5.5273827e-05,0.33332646,10.512922,1,1,1.686,3.5,1.686,0
0.33336143,5.5962703e-05,5.5962703e-05,0.33332697,10.512525,1,1,1.689,3.5,1.689,0
0.33336139,5.6646369e-05,5.6646369e-05,0.33332748,10.512119,1,1,1.692,3.5,1.692,0
0.33336135,5.7325097e-05,5.7325097e-05,0.33332799,10.511704,1,1,1.6950001,3.5,1.6950001,0
0.3333613,5.7999111e-05,5.7999111e-05,0.33332849,10.511281,1,1,1.698,3.5,1.698,0
0.33336126,5.8668698e-05,5.8668698e-05,0.33332899,10.510851,1,1,1.701,3.5,1.701,0
0.33336121,5.933405e-05,5.933405e-05,0.33332949,10.510413,1,1,1.704,3.5,1.704,0
0.33336116,5.9995369e-05,5.9995369e-05,0.33332999,10.509968,1,1,1.707,3.5,1.707,0
nan,nan,nan,nan,nan,0,0,1.71,3.5,1.71,0
nan,nan,nan,nan,nan,0,0,1.7130001,3.5,1.7130001,0
nan,nan,nan,nan,nan,0,0,1.716,3.5,1.716,0
nan,nan,nan,nan,nan,0,0,1.719,3.5,1.719,0
nan,nan,nan,nan,nan,0,0,1.722,3.5,1.722,0
nan,nan,nan,nan,nan,0,0,1.725,3.5,1.725,0
nan,nan,nan,nan,nan,0,0,1.728,3.5,1.728,0
nan,nan,nan,nan,nan,0,0,1.7309999,3.5,1.7309999,0
nan,nan,nan,nan,nan,0,0,1.734,3.5,1.734,0
nan,nan,nan,nan,nan,0,0,1.737,3.5,1.737,0
nan,nan,nan,nan,nan,0,0,1.74,3.5,1.74,0
nan,nan,nan,nan,nan,0,0,1.743,3.5,1.743,0
nan,nan,nan,nan,nan,0,0,1.7460001,3.5,1.7460001,0
nan,nan,nan,nan,nan,0,0,1.749,3.5,1.749,0
nan,nan,nan,nan,nan,0,0,1.752,3.5,1.752,0
nan,nan,nan,nan,nan,0,0,1.755,3.5,1.755,0
nan,nan,nan,nan,nan,0,0,1.758,3.5,1.758,0
nan,nan,nan,nan,nan,0,0,1.761,3.5,1.761,0
nan,nan,nan,nan,nan,0,0,1.7640001,3.5,1.7640001,0
nan,nan,nan,nan,nan,0,0,1.767,3.5,1.767,0
nan,nan,nan,nan,nan,0,0,1.77,3.5,1.77,0
nan,nan,nan,nan,nan,0,0,1.773,3.5,1.773,0
nan,nan,nan,nan,nan,0,0,1.776,3.5,1.776,0
nan,nan,nan,nan,nan,0,0,1.779,3.5,1.779,0
nan,nan,nan,nan,nan,0,0,1.7819999,3.5,1.7819999,0
nan,nan,nan,nan,nan,0,0,1.785,3.5,1.785,0
nan,nan,nan,nan,nan,0,0,1.788,3.5,1.788,0
nan,nan,nan,nan,nan,0,0,1.791,3.5,1.791,0
nan,nan,nan,nan,nan,0,0,1.794,3.5,1.794,0
nan,nan,nan,nan,nan,0,0,1.7970001,3.5,1.7970001,0
nan,nan,nan,nan,nan,0,0,1.8,3.5,1.8,0
nan,nan,nan,nan,nan,0,0,1.803,3.5,1.803,0
nan,nan,nan,nan,nan,0,0,1.806,3.5,1.806,0
nan,nan,nan,nan,nan,0,0,1.809,3.5,1.809,0
nan,nan,nan,nan,nan,0,0,1.812,3.5,1.812,0
nan,nan,nan,nan,nan,0,0,1.8150001,3.5,1.8150001,0
nan,nan,nan,nan,nan,0,0,1.818,3.5,1.818,0
nan,nan,nan,nan,nan,0,0,1.821,3.5,1.821,0
nan,nan,nan,nan,nan,0,0,1.824,3.5,1.824,0
nan,nan,nan,nan,nan,0,0,1.827,3.5,1.827,0
nan,nan,nan,nan,nan,0,0,1.83,3.5,1.83,0
nan,nan,nan,nan,nan,0,0,1.8329999,3.5,1.8329999,0
nan,nan,nan,nan,nan,0,0,1.836,3.5,1.836,0
nan,nan,nan,nan,nan,0,0,1.839,3.5,1.839,0
nan,nan,nan,nan,nan,0,0,1.842,3.5,1.842,0
nan,nan,nan,nan,nan,0,0,1.845,3.5,1.845,0
nan,nan,nan,nan,nan,0,0,1.848,3.5,1.848,0
nan,nan,nan,nan,nan,0,0,1.851,3.5,1.851,0
nan,nan,nan,nan,nan,0,0,1.854,3.5,1.854,0
nan,nan,nan,nan,nan,0,0,1.857,3.5,1.857,0
nan,nan,nan,nan,nan,0,0,1.86,3.5,1.86,0
nan,nan,nan,nan,nan,0,0,1.863,3.5,1.863,0
nan,nan,nan,nan,nan,0,0,1.8660001,3.5,1.8660001,0
nan,nan,nan,nan,nan,0,0,1.869,3.5,1.869,0
nan,nan,nan,nan,nan,0,0,1.872,3.5,1.872,0
nan,nan,nan,nan,nan,0,0,1.875,3.5,1.875,0
0.33336587,-0.00012386825,-0.00012386825,0.33319067,10.250018,1,1,1.878,3.5,1.878,0
0.33336594,-0.00012487828,-0.00012487828,0.33318998,10.245841,1,1,1.881,3.5,1.881,0
0.333366,-0.0001258899,-0.0001258899,0.33318928,10.241659,1,1,1.8839999,3.5,1.8839999,0
0.33336606,-0.00012690315,-0.00012690315,0.33318859,10.237472,1,1,1.887,3.5,1.887,0
0.33336612,-0.00012791797,-0.00012791797,0.33318789,10.233279,1,1,1.89,3.5,1.89,0
0.33336618,-0.00012893435,-0.00012893435,0.3331872,10.22908,1,1,1.893,3.5,1.893,0
0.33336624,-0.00012995227,-0.00012995227,0.33318651,10.224877,1,1,1.896,3.5,1.896,0
0.3333663,-0.00013097169,-0.00013097169,0.33318582,10.220668,1,1,1.899,3.5,1.899,0
0.33336636,-0.00013199257,-0.00013199257,0.33318513,10.216455,1,1,1.902,3.5,1.902,0
0.33336642,-0.00013301495,-0.00013301495,0.33318444,10.212236,1,1,1.905,3.5,1.905,0
0.33336647,-0.00013403879,-0.00013403879,0.33318375,10.208012,1,1,1.908,3.5,1.908,0
0.33336653,-0.00013506406,-0.00013506406,0.33318306,10.203783,1,1,1.911,3.5,1.911,0
0.33336659,-0.00013609074,-0.00013609074,0.33318237,10.19955,1,1,1.914,3.5,1.914,0
0.33336664,-0.0001371188,-0.0001371188,0.33318169,10.195311,1,1,1.9170001,3.5,1.9170001,0
0.3333667,-0.0001381482,-0.0001381482,0.333181,10.191068,1,1,1.92,3.5,1.92,0
0.33336676,-0.00013917899,-0.00013917899,0.33318031,10.186821,1,1,1.923,3.5,1.923,0
0.33336681,-0.00014021112,-0.00014021112,0.33317963,10.182568,1,1,1.926,3.5,1.926,0
0.33336686,-0.00014124456,-0.00014124456,0.33317894,10.178312,1,1,1.929,3.5,1.929,0
0.33336692,-0.00014227929,-0.00014227929,0.33317826,10.174051,1,1,1.932,3.5,1.932,0
0.33336697,-0.00014331526,-0.00014331526,0.33317758,10.169785,1,1,1.9349999,3.5,1.9349999,0
0.33336702,-0.00014435253,-0.00014435253,0.33317689,10.165515,1,1,1.938,3.5,1.938,0
0.33336708,-0.00014539105,-0.00014539105,0.33317621,10.161241,1,1,1.941,3.5,1.941,0
0.33336713,-0.00014643079,-0.00014643079,0.33317553,10.156963,1,1,1.944,3.5,1.944,0
0.33336718,-0.00014747173,-0.00014747173,0.33317485,10.15268,1,1,1.947,3.5,1.947,0
0.33336723,-0.00014851387,-0.00014851387,0.33317417,10.148394,1,1,1.95,3.5,1.95,0
0.33336728,-0.00014955713,-0.00014955713,0.33317349,10.144103,1,1,1.9529999,3.5,1.9529999,0
0.33336733,-0.0001506016,-0.0001506016,0.33317281,10.139809,1,1,1.956,3.5,1.956,0
0.33336738,-0.0001516472,-0.0001516472,0.33317213,10.13551,1,1,1.959,3.5,1.959,0
0.33336743,-0.00015269393,-0.00015269393,0.33317146,10.131208,1,1,1.962,3.5,1.962,0
0.33336748,-0.00015374176,-0.00015374176,0.33317078,10.126902,1,1,1.965,3.5,1.965,0
0.33336753,-0.00015479069,-0.00015479069,0.3331701,10.122592,1,1,1.9680001,3.5,1.9680001,0
0.33336758,-0.00015584066,-0.00015584066,0.33316942,10.118278,1,1,1.971,3.5,1.971,0
0.33336763,-0.00015689172,-0.00015689172,0.33316875,10.113961,1,1,1.974,3.5,1.974,0
0.33336767,-0.00015794383,-0.00015794383,0.33316807,10.10964,1,1,1.977,3.5,1.977,0
0.33336772,-0.00015899698,-0.00015899698,0.3331674,10.105316,1,1,1.98,3.5,1.98,0
0.33336777,-0.00016005114,-0.00016005114,0.33316672,10.100988,1,1,1.983,3.5,1.983,0
0.33336782,-0.00016110626,-0.00016110626,0.33316605,10.096657,1,1,1.9859999,3.5,1.9859999,0
0.33336786,-0.00016216241,-0.00016216241,0.33316538,10.092322,1,1,1.989,3.5,1.989,0
0.33336791,-0.00016321954,-0.00016321954,0.3331647,10.087984,1,1,1.992,3.5,1.992,0
0.33330655,4.8881535e-05,4.8881535e-05,0.33337295,9.9561402,1,1,1.995,3.5,1.995,0
0.33331445,3.4958567e-05,3.4958567e-05,0.3333581,9.9544893,1,1,1.998,3.5,1.998,0
0.33332032,2.4640295e-05,2.4640295e-05,0.3333473,9.9492499,1,1,2.0009999,3.5,2.0009999,0
0.3333252,1.606849e-05,1.606849e-05,0.33333847,9.9422708,1,1,2.0039999,3.5,2.0039999,0
0.33332947,8.5828324e-06,8.5828324e-06,0.33333086,9.9342103,1,1,2.007,3.5,2.007,0
0.33333331,1.8568752e-06,1.8568752e-06,0.33332411,9.9253934,1,1,2.01,3.5,2.01,0
0.33333683,-4.2991299e-06,-4.2991299e-06,0.333318,9.9160089,1,1,2.013,3.5,2.013,0
0.33334433,3.9592949e-05,3.9592949e-05,0.33335079,9.8751616,1,1,2.016,3.5,2.016,0
0.3333439,3.8612495e-05,3.8612495e-05,0.33334995,9.8633698,1,1,2.0190001,3.5,2.0190001,0
0.33334347,3.7631509e-05,3.7631509e-05,0.33334911,9.8515802,1,1,2.0220001,3.5,2.0220001,0
0.33334304,3.6649985e-05,3.6649985e-05,0.33334826,9.8397929,1,1,2.0250001,3.5,2.0250001,0
0.33334261,3.566792e-05,3.566792e-05,0.33334742,9.8280079,1,1,2.0280001,3.5,2.0280001,0
0.33334218,3.4685388e-05,3.4685388e-05,0.33334658,9.8162262,1,1,2.0309999,3.5,2.0309999,0
0.33334175,3.3702227e-05,3.3702227e-05,0.33334574,9.8044459,1,1,2.0339999,3.5,2.0339999,0
0.33334132,3.2718511e-05,3.2718511e-05,0.33334489,9.792668,1,1,2.0369999,3.5,2.0369999,0
0.33334089,3.1734236e-05,3.1734236e-05,0.33334405,9.7808925,1,1,2.04,3.5,2.04,0
0.33334046,3.0749397e-05,3.0749397e-05,0.33334321,9.7691194,1,1,2.043,3.5,2.043,0
0.33334003,2.9763989e-05,2.9763989e-05,0.33334236,9.7573488,1,1,2.046,3.5,2.046,0
0.3333396,2.8778008e-05,2.8778008e-05,0.33334152,9.7455806,1,1,2.049,3.5,2.049,0
0.33333917,2.7791449e-05,2.7791449e-05,0.33334068,9.7338149,1,1,2.052,3.5,2.052,0
0.33333874,2.6804307e-05,2.6804307e-05,0.33333983,9.7220517,1,1,2.0550001,3.5,2.0550001,0
0.33333831,2.5816577e-05,2.5816577e-05,0.33333899,9.710291,1,1,2.0580001,3.5,2.0580001,0
0.33333788,2.4828253e-05,2.4828253e-05,0.33333815,9.6985329,1,1,2.0610001,3.5,2.0610001,0
0.33333744,2.3839411e-05,2.3839411e-05,0.33333731,9.6867783,1,1,2.0639999,3.5,2.0639999,0
0.33333701,2.2849887e-05,2.2849887e-05,0.33333646,9.6750253,1,1,2.0669999,3.5,2.0669999,0
0.33333658,2.1859755e-05,2.1859755e-05,0.33333562,9.6632749,1,1,2.0699999,3.5,2.0699999,0
0.33333615,2.086901e-05,2.086901e-05,0.33333478,9.6515271,1,1,2.073,3.5,2.073,0
0.33333572,1.9877646e-05,1.9877646e-05,0.33333393,9.639782,1,1,2.076,3.5,2.076,0
0.33333528,1.8885659e-05,1.8885659e-05,0.33333309,9.6280396,1,1,2.079,3.5,2.079,0
0.33333485,1.7893042e-05,1.7893042e-05,0.33333225,9.6162999,1,1,2.082,3.5,2.082,0
0.33333442,1.6899791e-05,1.6899791e-05,0.33333141,9.6045629,1,1,2.085,3.5,2.085,0
0.33333399,1.59059e-05,1.59059e-05,0.33333056,9.5928286,1,1,2.0880001,3.5,2.0880001,0
0.33333355,1.4911363e-05,1.4911363e-05,0.33332972,9.5810971,1,1,2.0910001,3.5,2.0910001,0
0.33333312,1.3916174e-05,1.3916174e-05,0.33332888,9.5693684,1,1,2.0940001,3.5,2.0940001,0
0.33333269,1.2920408e-05,1.2920408e-05,0.33332803,9.5576434,1,1,2.0969999,3.5,2.0969999,0
0.33333225,1.1923901e-05,1.1923901e-05,0.33332719,9.5459204,1,1,2.0999999,3.5,2.0999999,0
0.33333182,1.0926724e-05,1.0926724e-05,0.33332635,9.5342002,1,1,2.1029999,3.5,2.1029999,0
0.33333138,9.9288736e-06,9.9288736e-06,0.33332551,9.5224829,1,1,2.1059999,3.5,2.1059999,0
0.33333095,8.9303425e-06,8.9303425e-06,0.33332466,9.5107686,1,1,2.109,3.5,2.109,0
0.33333051,7.9311251e-06,7.9311251e-06,0.33332382,9.4990571,1,1,2.112,3.5,2.112,0
0.33333008,6.9312152e-06,6.9312152e-06,0.33332298,9.4873487,1,1,2.115,3.5,2.115,0
0.33332964,5.9306066e-06,5.9306066e-06,0.33332214,9.4756432,1,1,2.118,3.5,2.118,0
0.33332921,4.9292931e-06,4.9292931e-06,0.33332129,9.4639408,1,1,2.1210001,3.5,2.1210001,0
0.33332877,3.9272684e-06,3.9272684e-06,0.33332045,9.4522414,1,1,2.1240001,3.5,2.1240001,0
0.33332834,2.924526e-06,2.924526e-06,0.33331961,9.4405451,1,1,2.1270001,3.5,2.1270001,0
0.3333279,1.9210595e-06,1.9210595e-06,0.33331876,9.4288519,1,1,2.1300001,3.5,2.1300001,0
0.33332747,9.1694215e-07,9.1694215e-07,0.33331792,9.4171627,1,1,2.1329999,3.5,2.1329999,0
0.33332703,-8.7992314e-08,-8.7992314e-08,0.33331708,9.4054758,1,1,2.1359999,3.5,2.1359999,0
0.33332659,-1.0936708e-06,-1.0936708e-06,0.33331624,9.3937921,1,1,2.1389999,3.5,2.1389999,0
0.33332616,-2.1001002e-06,-2.1001002e-06,0.33331539,9.3821116,1,1,2.142,3.5,2.142,0
0.33332572,-3.1072873e-06,-3.1072873e-06,0.33331455,9.3704343,1,1,2.145,3.5,2.145,0
0.33332528,-4.1152391e-06,-4.1152391e-06,0.33331371,9.3587604,1,1,2.148,3.5,2.148,0
0.33332485,-5.1239628e-06,-5.1239628e-06,0.33331286,9.3470897,1,1,2.151,3.5,2.151,0
0.33332441,-6.1334653e-06,-6.1334653e-06,0.33331202,9.3354224,1,1,2.154,3.5,2.154,0
0.33332397,-7.143754e-06,-7.143754e-06,0.33331118,9.3237584,1,1,2.1570001,3.5,2.1570001,0
0.33332353,-8.1548363e-06,-8.1548363e-06,0.33331034,9.3120979,1,1,2.1600001,3.5,2.1600001,0
0.33332309,-9.1667194e-06,-9.1667194e-06,0.33330949,9.3004407,1,1,2.1630001,3.5,2.1630001,0
0.33332266,-1.0179331e-05,-1.0179331e-05,0.33330865,9.288788,1,1,2.1659999,3.5,2.1659999,0
0.33332222,-1.1192838e-05,-1.1192838e-05,0.33330781,9.2771379,1,1,2.1689999,3.5,2.1689999,0
0.33332178,-1.220717e-05,-1.220717e-05,0.33330697,9.2654912,1,1,2.1719999,3.5,2.1719999,0
0.33332134,-1.3222333e-05,-1.3222333e-05,0.33330612,9.2538482,1,1,2.175,3.5,2.175,0
0.3333209,-1.4238335e-05,-1.4238335e-05,0.33330528,9.2422087,1,1,2.178,3.5,2.178,0
0.33332046,-1.5255185e-05,-1.5255185e-05,0.33330444,9.2305729,1,1,2.181,3.5,2.181,0
0.33332002,-1.6272891e-05,-1.6272891e-05,0.33330359,9.2189408,1,1,2.184,3.5,2.184,0
0.33331958,-1.729146e-05,-1.729146e-05,0.33330275,9.2073123,1,1,2.187,3.5,2.187,0
0.33331914,-1.8310902e-05,-1.8310902e-05,0.33330191,9.1956876,1,1,2.1900001,3.5,2.1900001,0
0.3333187,-1.9331224e-05,-1.9331224e-05,0.33330107,9.1840667,1,1,2.1930001,3.5,2.1930001,0
0.33331222,1.1051798e-05,1.1051798e-05,0.33334158,9.1534366,1,1,2.1960001,3.5,2.1960001,0
0.33331234,1.0703539e-05,1.0703539e-05,0.33334129,9.1357811,1,1,2.1989999,3.5,2.1989999,0
0.33331246,1.0355411e-05,1.0355411e-05,0.333341,9.1181362,1,1,2.2019999,3.5,2.2019999,0
0.33331259,1.0007444e-05,1.0007444e-05,0.33334071,9.1005035,1,1,2.2049999,3.5,2.2049999,0
0.33331271,9.6596384e-06,9.6596384e-06,0.33334042,9.082883,1,1,2.2079999,3.5,2.2079999,0
0.33331284,9.3119943e-06,9.3119943e-06,0.33334013,9.0652747,1,1,2.211,3.5,2.211,0
0.33331296,8.9645127e-06,8.9645127e-06,0.33333984,9.0476788,1,1,2.214,3.5,2.214,0
0.33331308,8.6171946e-06,8.6171946e-06,0.33333955,9.0300953,1,1,2.217,3.5,2.217,0
0.33331321,8.2700405e-06,8.2700405e-06,0.33333926,9.0125242,1,1,2.22,3.5,2.22,0
0.33331333,7.9230513e-06,7.9230513e-06,0.33333897,8.9949656,1,1,2.223,3.5,2.223,0
0.33331345,7.5762277e-06,7.5762277e-06,0.33333868,8.9774195,1,1,2.2260001,3.5,2.2260001,0
0.33331357,7.2295705e-06,7.2295705e-06,0.33333839,8.9598861,1,1,2.2290001,3.5,2.2290001,0
0.3333137,6.8830805e-06,6.8830805e-06,0.3333381,8.9423653,1,1,2.2320001,3.5,2.2320001,0
0.33331382,6.536786e-06,6.536786e-06,0.33333781,8.9248587,1,1,2.2349999,3.5,2.2349999,0
0.33331394,6.1906327e-06,6.1906327e-06,0.33333752,8.9073635,1,1,2.2379999,3.5,2.2379999,0
0.33331406,5.8446489e-06,5.8446489e-06,0.33333724,8.8898811,1,1,2.2409999,3.5,2.2409999,0
0.33331418,5.4988354e-06,5.4988354e-06,0.33333695,8.8724116,1,1,2.244,3.5,2.244,0
0.3333143,5.153193e-06,5.153193e-06,0.33333666,8.8549551,1,1,2.247,3.5,2.247,0
0.33331442,4.8077226e-06,4.8077226e-06,0.33333637,8.8375116,1,1,2.25,3.5,2.25,0
0.33331454,4.4624248e-06,4.4624248e-06,0.33333608,8.8200812,1,1,2.253,3.5,2.253,0
0.33331466,4.1173005e-06,4.1173005e-06,0.33333579,8.8026639,1,1,2.256,3.5,2.256,0
0.33331478,3.7723506e-06,3.7723506e-06,0.3333355,8.7852599,1,1,2.2590001,3.5,2.2590001,0
0.3333149,3.4275758e-06,3.4275758e-06,0.33333522,8.7678691,1,1,2.2620001,3.5,2.2620001,0
0.33331502,3.082977e-06,3.082977e-06,0.33333493,8.7504917,1,1,2.2650001,3.5,2.2650001,0
0.33331514,2.7385823e-06,2.7385823e-06,0.33333464,8.733129,1,1,2.2679999,3.5,2.2679999,0
0.33331526,2.3943378e-06,2.3943378e-06,0.33333435,8.7157785,1,1,2.2709999,3.5,2.2709999,0
0.33331538,2.0502717e-06,2.0502717e-06,0.33333406,8.6984414,1,1,2.2739999,3.5,2.2739999,0
0.3333155,1.7063849e-06,1.7063849e-06,0.33333378,8.681118,1,1,2.277,3.5,2.277,0
0.33331561,1.3626783e-06,1.3626783e-06,0.33333349,8.6638081,1,1,2.28,3.5,2.28,0
0.33331573,1.0191525e-06,1.0191525e-06,0.3333332,8.6465121,1,1,2.283,3.5,2.283,0
0.33331585,6.7580858e-07,6.7580858e-07,0.33333291,8.6292297,1,1,2.286,3.5,2.286,0
0.33331597,3.3264729e-07,3.3264729e-07,0.33333263,8.6119613,1,1,2.289,3.5,2.289,0
0.33331608,-1.0330492e-08,-1.0330492e-08,0.33333234,8.5947067,1,1,2.2920001,3.5,2.2920001,0
0.3333162,-3.5312392e-07,-3.5312392e-07,0.33333205,8.5774661,1,1,2.2950001,3.5,2.2950001,0
0.33331632,-6.9573211e-07,-6.9573211e-07,0.33333176,8.5602396,1,1,2.2980001,3.5,2.2980001,0
0.33331643,-1.0381542e-06,-1.0381542e-06,0.33333148,8.5430271,1,1,2.3010001,3.5,2.3010001,0
0.33331655,-1.3803621e-06,-1.3803621e-06,0.33333119,8.5258302,1,1,2.3039999,3.5,2.3039999,0
0.33331667,-1.7224094e-06,-1.7224094e-06,0.3333309,8.5086462,1,1,2.3069999,3.5,2.3069999,0
0.33331678,-2.064268e-06,-2.064268e-06,0.33333062,8.4914764,1,1,2.3099999,3.5,2.3099999,0
0.3333169,-2.405937e-06,-2.405937e-06,0.33333033,8.4743211,1,1,2.313,3.5,2.313,0
0.33331701,-2.7474154e-06,-2.7474154e-06,0.33333004,8.4571801,1,1,2.316,3.5,2.316,0
0.33331713,-3.0887025e-06,-3.0887025e-06,0.33332976,8.4400537,1,1,2.319,3.5,2.319,0
0.33331724,-3.4297972e-06,-3.4297972e-06,0.33332947,8.4229419,1,1,2.322,3.5,2.322,0
