"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333357,1.6122451e-07,1.6122451e-07,0.33333347,8.7556201,1,1,0.73199999,3.5,0.73199999,0
0.33333391,1.1634711e-07,1.1634711e-07,0.33333287,8.7826621,1,1,0.73500001,3.5,0.73500001,0
0.33333391,1.1455464e-07,1.1455464e-07,0.33333288,8.7972825,1,1,0.73799998,3.5,0.73799998,0
0.3333339,1.1270248e-07,1.1270248e-07,0.33333289,8.8119126,1,1,0.741,3.5,0.741,0
0.33333389,1.10791e-07,1.10791e-07,0.3333329,8.8265521,1,1,0.74400002,3.5,0.74400002,0
0.33333389,1.0882056e-07,1.0882056e-07,0.3333329,8.8412006,1,1,0.74699998,3.5,0.74699998,0
0.33333388,1.067914e-07,1.067914e-07,0.33333291,8.8558587,1,1,0.75,3.5,0.75,0
0.33333387,1.047039e-07,1.047039e-07,0.33333292,8.8705259,1,1,0.75300002,3.5,0.75300002,0
0.33333387,1.025584e-07,1.025584e-07,0.33333293,8.8852021,1,1,0.75599998,3.5,0.75599998,0
0.33333386,1.0035515e-07,1.0035515e-07,0.33333294,8.8998876,1,1,0.759,3.5,0.759,0
0.33333385,9.8094504e-08,9.8094504e-08,0.33333294,8.9145822,1,1,0.76200002,3.5,0.76200002,0
0.33333385,9.5776824e-08,9.5776824e-08,0.33333295,8.9292855,1,1,0.76499999,3.5,0.76499999,0
0.33333384,9.3402332e-08,9.3402332e-08,0.33333296,8.9439981,1,1,0.76800001,3.5,0.76800001,0
0.33333383,9.0971385e-08,9.0971385e-08,0.33333297,8.9587196,1,1,0.77100003,3.5,0.77100003,0
0.33333293,-1.4445498e-07,-1.4445498e-07,0.33333345,8.9984169,1,1,0.77399999,3.5,0.77399999,0
0.33333293,-1.3581974e-07,-1.3581974e-07,0.33333346,9.0129152,1,1,0.77700001,3.5,0.77700001,0
0.33333293,-1.2721546e-07,-1.2721546e-07,0.33333346,9.0274163,1,1,0.77999997,3.5,0.77999997,0
0.33333293,-1.1864157e-07,-1.1864157e-07,0.33333347,9.0419209,1,1,0.78299999,3.5,0.78299999,0
0.33333293,-1.1009803e-07,-1.1009803e-07,0.33333347,9.0564286,1,1,0.78600001,3.5,0.78600001,0
0.33333294,-1.0158482e-07,-1.0158482e-07,0.33333348,9.0709392,1,1,0.78899997,3.5,0.78899997,0
0.33333294,-9.3101367e-08,-9.3101367e-08,0.33333348,9.0854531,1,1,0.792,3.5,0.792,0
0.33333294,-8.4647654e-08,-8.4647654e-08,0.33333349,9.0999701,1,1,0.79500002,3.5,0.79500002,0
0.33333294,-7.6223639e-08,-7.6223639e-08,0.33333349,9.1144899,1,1,0.79799998,3.5,0.79799998,0
0.33333294,-6.7828786e-08,-6.7828786e-08,0.3333335,9.129013,1,1,0.801,3.5,0.801,0
0.33333294,-5.9463063e-08,-5.9463063e-08,0.3333335,9.1435391,1,1,0.80400002,3.5,0.80400002,0
0.33333294,-5.1126438e-08,-5.1126438e-08,0.33333351,9.1580679,1,1,0.80699998,3.5,0.80699998,0
0.33333294,-4.2818382e-08,-4.2818382e-08,0.33333351,9.1725999,1,1,0.81,3.5,0.81,0
0.33333294,-3.4538868e-08,-3.4538868e-08,0.33333352,9.1871349,1,1,0.81300002,3.5,0.81300002,0
0.33333294,-2.6287865e-08,-2.6287865e-08,0.33333352,9.2016725,1,1,0.81599998,3.5,0.81599998,0
0.33333294,-1.8064855e-08,-1.8064855e-08,0.33333353,9.2162134,1,1,0.81900001,3.5,0.81900001,0
0.33333294,-9.8698129e-09,-9.8698129e-09,0.33333353,9.2307571,1,1,0.82200003,3.5,0.82200003,0
0.33333294,-1.702712e-09,-1.702712e-09,0.33333354,9.2453034,1,1,0.82499999,3.5,0.82499999,0
0.33333294,6.4369583e-09,6.4369583e-09,0.33333354,9.2598528,1,1,0.82800001,3.5,0.82800001,0
0.33333294,1.4549059e-08,1.4549059e-08,0.33333355,9.2744048,1,1,0.83099997,3.5,0.83099997,0
0.33333294,2.2634096e-08,2.2634096e-08,0.33333355,9.2889599,1,1,0.83399999,3.5,0.83399999,0
0.33333294,3.0692089e-08,3.0692089e-08,0.33333356,9.3035177,1,1,0.83700001,3.5,0.83700001,0
0.33333294,3.8723059e-08,3.8723059e-08,0.33333356,9.3180781,1,1,0.83999997,3.5,0.83999997,0
0.33333294,4.6727503e-08,4.6727503e-08,0.33333357,9.3326415,1,1,0.84299999,3.5,0.84299999,0
0.33333294,5.4705438e-08,5.4705438e-08,0.33333357,9.3472076,1,1,0.84600002,3.5,0.84600002,0
0.33333294,6.2656883e-08,6.2656883e-08,0.33333358,9.3617762,1,1,0.84899998,3.5,0.84899998,0
0.33333294,7.0582326e-08,7.0582326e-08,0.33333358,9.3763477,1,1,0.852,3.5,0.852,0
0.33333294,7.8481783e-08,7.8481783e-08,0.33333359,9.390922,1,1,0.85500002,3.5,0.85500002,0
0.33333294,8.6355268e-08,8.6355268e-08,0.33333359,9.4054986,1,1,0.85799998,3.5,0.85799998,0
0.33333294,9.4203263e-08,9.4203263e-08,0.3333336,9.4200781,1,1,0.861,3.5,0.861,0
0.33333294,1.0202578e-07,1.0202578e-07,0.3333336,9.4346603,1,1,0.86400002,3.5,0.86400002,0
0.33333293,1.0982283e-07,1.0982283e-07,0.33333361,9.4492448,1,1,0.86699998,3.5,0.86699998,0
0.33333416,-9.2503261e-07,-9.2503261e-07,0.33333096,9.4685435,1,1,0.87,3.5,0.87,0
0.3333342,-9.6434369e-07,-9.6434369e-07,0.33333088,9.4795654,1,1,0.87300003,3.5,0.87300003,0
0.33333424,-1.0044514e-06,-1.0044514e-06,0.3333308,9.4905665,1,1,0.87599999,3.5,0.87599999,0
0.33333428,-1.0453598e-06,-1.0453598e-06,0.33333071,9.5015472,1,1,0.87900001,3.5,0.87900001,0
0.33333433,-1.0870705e-06,-1.0870705e-06,0.33333063,9.5125071,1,1,0.88200003,3.5,0.88200003,0
0.33333508,-1.1622183e-06,-1.1622183e-06,0.33333006,9.5034629,1,1,0.88499999,3.5,0.88499999,0
0.3333351,-1.1935628e-06,-1.1935628e-06,0.33332999,9.5145401,1,1,0.88800001,3.5,0.88800001,0
0.33333512,-1.2255546e-06,-1.2255546e-06,0.33332993,9.5256107,1,1,0.89099997,3.5,0.89099997,0
0.33333514,-1.2582011e-06,-1.2582011e-06,0.33332987,9.5366752,1,1,0.89399999,3.5,0.89399999,0
0.33333516,-1.2915079e-06,-1.2915079e-06,0.3333298,9.5477332,1,1,0.89700001,3.5,0.89700001,0
0.33333518,-1.3254806e-06,-1.3254806e-06,0.33332974,9.5587845,1,1,0.89999998,3.5,0.89999998,0
0.33333519,-1.360127e-06,-1.360127e-06,0.33332967,9.5698294,1,1,0.903,3.5,0.903,0
0.33333521,-1.3954528e-06,-1.3954528e-06,0.33332961,9.5808677,1,1,0.90600002,3.5,0.90600002,0
0.33333523,-1.4314639e-06,-1.4314639e-06,0.33332954,9.591899,1,1,0.90899998,3.5,0.90899998,0
0.33333525,-1.4681684e-06,-1.4681684e-06,0.33332948,9.6029238,1,1,0.912,3.5,0.912,0
0.33333527,-1.5055724e-06,-1.5055724e-06,0.33332941,9.6139417,1,1,0.91500002,3.5,0.91500002,0
0.33333529,-1.5436819e-06,-1.5436819e-06,0.33332935,9.6249526,1,1,0.91799998,3.5,0.91799998,0
0.33333531,-1.5825055e-06,-1.5825055e-06,0.33332928,9.6359566,1,1,0.921,3.5,0.921,0
0.33333532,-1.6220495e-06,-1.6220495e-06,0.33332922,9.6469536,1,1,0.92400002,3.5,0.92400002,0
0.33333534,-1.6623202e-06,-1.6623202e-06,0.33332915,9.6579433,1,1,0.92699999,3.5,0.92699999,0
0.33333536,-1.7033265e-06,-1.7033265e-06,0.33332909,9.668926,1,1,0.93000001,3.5,0.93000001,0
0.33333538,-1.7450751e-06,-1.7450751e-06,0.33332902,9.6799015,1,1,0.93300003,3.5,0.93300003,0
0.3333354,-1.7875725e-06,-1.7875725e-06,0.33332896,9.6908694,1,1,0.93599999,3.5,0.93599999,0
0.33333541,-1.8308281e-06,-1.8308281e-06,0.33332889,9.7018301,1,1,0.93900001,3.5,0.93900001,0
0.33333543,-1.8748479e-06,-1.8748479e-06,0.33332882,9.7127831,1,1,0.94199997,3.5,0.94199997,0
0.33333545,-1.9196416e-06,-1.9196416e-06,0.33332876,9.7237288,1,1,0.94499999,3.5,0.94499999,0
0.33333547,-1.9652161e-06,-1.9652161e-06,0.33332869,9.7346669,1,1,0.94800001,3.5,0.94800001,0
0.33333549,-2.0115787e-06,-2.0115787e-06,0.33332862,9.745597,1,1,0.95099998,3.5,0.95099998,0
0.33333551,-2.0587395e-06,-2.0587395e-06,0.33332855,9.7565195,1,1,0.954,3.5,0.954,0
0.33333552,-2.1067058e-06,-2.1067058e-06,0.33332849,9.7674342,1,1,0.95700002,3.5,0.95700002,0
0.33333554,-2.1554853e-06,-2.1554853e-06,0.33332842,9.7783406,1,1,0.95999998,3.5,0.95999998,0
0.33333556,-2.2050884e-06,-2.2050884e-06,0.33332835,9.7892393,1,1,0.963,3.5,0.963,0
0.33333558,-2.255523e-06,-2.255523e-06,0.33332828,9.8001298,1,1,0.96600002,3.5,0.96600002,0
0.3333356,-2.3067969e-06,-2.3067969e-06,0.33332822,9.8110119,1,1,0.96899998,3.5,0.96899998,0
0.33333561,-2.3589212e-06,-2.3589212e-06,0.33332815,9.8218859,1,1,0.972,3.5,0.972,0
0.33333563,-2.4119041e-06,-2.4119041e-06,0.33332808,9.8327515,1,1,0.97500002,3.5,0.97500002,0
0.33333565,-2.4657539e-06,-2.4657539e-06,0.33332801,9.8436084,1,1,0.97799999,3.5,0.97799999,0
0.33333567,-2.5204822e-06,-2.5204822e-06,0.33332794,9.8544569,1,1,0.98100001,3.5,0.98100001,0
0.33333568,-2.5760975e-06,-2.5760975e-06,0.33332787,9.8652968,1,1,0.98400003,3.5,0.98400003,0
0.3333357,-2.6326087e-06,-2.6326087e-06,0.3333278,9.8761276,1,1,0.98699999,3.5,0.98699999,0
0.33333572,-2.6900278e-06,-2.6900278e-06,0.33332773,9.8869498,1,1,0.99000001,3.5,0.99000001,0
0.33333574,-2.7483628e-06,-2.7483628e-06,0.33332766,9.8977629,1,1,0.99299997,3.5,0.99299997,0
0.33333576,-2.8076262e-06,-2.8076262e-06,0.33332759,9.908567,1,1,0.99599999,3.5,0.99599999,0
0.33333577,-2.8678275e-06,-2.8678275e-06,0.33332752,9.9193621,1,1,0.99900001,3.5,0.99900001,0
0.33333579,-2.9289761e-06,-2.9289761e-06,0.33332745,9.9301476,1,1,1.002,3.5,1.002,0
0.33333581,-2.9910853e-06,-2.9910853e-06,0.33332738,9.9409239,1,1,1.005,3.5,1.005,0
0.33333583,-3.0541649e-06,-3.0541649e-06,0.33332731,9.9516908,1,1,1.008,3.5,1.008,0
0.33333584,-3.1182262e-06,-3.1182262e-06,0.33332724,9.962448,1,1,1.011,3.5,1.011,0
0.33333586,-3.1832805e-06,-3.1832805e-06,0.33332717,9.9731956,1,1,1.0140001,3.5,1.0140001,0
0.33333588,-3.249337e-06,-3.249337e-06,0.33332709,9.9839329,1,1,1.017,3.5,1.017,0
0.3333359,-3.3164126e-06,-3.3164126e-06,0.33332702,9.9946607,1,1,1.02,3.5,1.02,0
0.33333591,-3.3845169e-06,-3.3845169e-06,0.33332695,10.005378,1,1,1.023,3.5,1.023,0
0.33333593,-3.4536621e-06,-3.4536621e-06,0.33332688,10.016086,1,1,1.026,3.5,1.026,0
0.33333595,-3.5238607e-06,-3.5238607e-06,0.3333268,10.026783,1,1,1.029,3.5,1.029,0
0.33333597,-3.5951227e-06,-3.5951227e-06,0.33332673,10.03747,1,1,1.0319999,3.5,1.0319999,0
0.33333598,-3.6674666e-06,-3.6674666e-06,0.33332666,10.048146,1,1,1.035,3.5,1.035,0
0.333336,-3.7409028e-06,-3.7409028e-06,0.33332658,10.058811,1,1,1.038,3.5,1.038,0
0.33333602,-3.8154449e-06,-3.8154449e-06,0.33332651,10.069466,1,1,1.041,3.5,1.041,0
0.33333153,3.1918586e-06,3.1918586e-06,0.33333826,9.6562482,1,1,1.044,3.5,1.044,0
0.33333154,3.2846591e-06,3.2846591e-06,0.33333829,9.664278,1,1,1.0470001,3.5,1.0470001,0
0.33333155,3.3777459e-06,3.3777459e-06,0.33333833,9.6723484,1,1,1.05,3.5,1.05,0
0.33333156,3.4711316e-06,3.4711316e-06,0.33333836,9.6804607,1,1,1.053,3.5,1.053,0
0.33333157,3.5648184e-06,3.5648184e-06,0.33333839,9.6886154,1,1,1.056,3.5,1.056,0
0.33333158,3.6588119e-06,3.6588119e-06,0.33333842,9.6968132,1,1,1.059,3.5,1.059,0
0.33333159,3.7531182e-06,3.7531182e-06,0.33333846,9.7050551,1,1,1.062,3.5,1.062,0
0.33333161,3.8477435e-06,3.8477435e-06,0.33333849,9.7133419,1,1,1.0650001,3.5,1.0650001,0
0.33333162,3.9426905e-06,3.9426905e-06,0.33333852,9.7216742,1,1,1.068,3.5,1.068,0
0.33333163,4.0379732e-06,4.0379732e-06,0.33333855,9.7300536,1,1,1.071,3.5,1.071,0
0.33333164,4.1335949e-06,4.1335949e-06,0.33333858,9.7384807,1,1,1.074,3.5,1.074,0
0.33333165,4.2295625e-06,4.2295625e-06,0.33333861,9.7469566,1,1,1.077,3.5,1.077,0
0.33333166,4.3258834e-06,4.3258834e-06,0.33333864,9.7554821,1,1,1.08,3.5,1.08,0
0.33333168,4.4225615e-06,4.4225615e-06,0.33333868,9.7640582,1,1,1.0829999,3.5,1.0829999,0
0.33333135,4.4838879e-06,4.4838879e-06,0.33333939,9.7691175,1,1,1.086,3.5,1.086,0
0.33333142,4.4741443e-06,4.4741443e-06,0.33333929,9.7788665,1,1,1.089,3.5,1.089,0
0.33333149,4.4644105e-06,4.4644105e-06,0.33333919,9.7886317,1,1,1.092,3.5,1.092,0
0.33333156,4.4546867e-06,4.4546867e-06,0.33333909,9.7984133,1,1,1.095,3.5,1.095,0
0.33333163,4.4449729e-06,4.4449729e-06,0.33333899,9.8082116,1,1,1.098,3.5,1.098,0
0.33333169,4.4352697e-06,4.4352697e-06,0.33333888,9.8180263,1,1,1.101,3.5,1.101,0
0.33333176,4.4255764e-06,4.4255764e-06,0.33333878,9.8278584,1,1,1.104,3.5,1.104,0
0.33333183,4.4158936e-06,4.4158936e-06,0.33333868,9.8377079,1,1,1.107,3.5,1.107,0
0.3333319,4.4062213e-06,4.4062213e-06,0.33333858,9.8475748,1,1,1.11,3.5,1.11,0
0.33333197,4.3965599e-06,4.3965599e-06,0.33333848,9.8574595,1,1,1.113,3.5,1.113,0
0.33333204,4.3869093e-06,4.3869093e-06,0.33333837,9.8673621,1,1,1.1160001,3.5,1.1160001,0
0.33333211,4.3772701e-06,4.3772701e-06,0.33333827,9.8772826,1,1,1.119,3.5,1.119,0
0.33333218,4.3676417e-06,4.3676417e-06,0.33333817,9.887222,1,1,1.122,3.5,1.122,0
0.33333225,4.3580246e-06,4.3580246e-06,0.33333806,9.8971801,1,1,1.125,3.5,1.125,0
0.33333232,4.3484191e-06,4.3484191e-06,0.33333796,9.9071571,1,1,1.128,3.5,1.128,0
0.33333239,4.3388252e-06,4.3388252e-06,0.33333786,9.9171534,1,1,1.131,3.5,1.131,0
0.33333246,4.3292435e-06,4.3292435e-06,0.33333775,9.9271689,1,1,1.1339999,3.5,1.1339999,0
0.33333253,4.3196734e-06,4.3196734e-06,0.33333765,9.9372045,1,1,1.137,3.5,1.137,0
0.3333326,4.3101154e-06,4.3101154e-06,0.33333754,9.9472603,1,1,1.14,3.5,1.14,0
0.33333267,4.3005698e-06,4.3005698e-06,0.33333744,9.9573364,1,1,1.143,3.5,1.143,0
0.33333275,4.2910367e-06,4.2910367e-06,0.33333733,9.9674332,1,1,1.146,3.5,1.146,0
0.33333282,4.2815163e-06,4.2815163e-06,0.33333723,9.977551,1,1,1.149,3.5,1.149,0
0.33333289,4.2720092e-06,4.2720092e-06,0.33333712,9.9876897,1,1,1.152,3.5,1.152,0
0.33333296,4.2625148e-06,4.2625148e-06,0.33333701,9.9978504,1,1,1.155,3.5,1.155,0
nan,nan,nan,nan,nan,0,0,1.158,3.5,1.158,0
nan,nan,nan,nan,nan,0,0,1.161,3.5,1.161,0
nan,nan,nan,nan,nan,0,0,1.164,3.5,1.164,0
nan,nan,nan,nan,nan,0,0,1.1670001,3.5,1.1670001,0
0.33333333,4.2152467e-06,4.2152467e-06,0.33333648,10.04899,1,1,1.17,3.5,1.17,0
0.3333334,4.2058353e-06,4.2058353e-06,0.33333637,10.059288,1,1,1.173,3.5,1.173,0
0.33333347,4.1964384e-06,4.1964384e-06,0.33333626,10.069609,1,1,1.176,3.5,1.176,0
0.33333355,4.1870564e-06,4.1870564e-06,0.33333615,10.079956,1,1,1.179,3.5,1.179,0
0.33333362,4.1776895e-06,4.1776895e-06,0.33333604,10.090327,1,1,1.182,3.5,1.182,0
0.3333337,4.1683382e-06,4.1683382e-06,0.33333593,10.100723,1,1,1.1849999,3.5,1.1849999,0
0.33333377,4.1590023e-06,4.1590023e-06,0.33333582,10.111146,1,1,1.188,3.5,1.188,0
0.33333385,4.1496822e-06,4.1496822e-06,0.33333571,10.121595,1,1,1.191,3.5,1.191,0
0.33333392,4.1403782e-06,4.1403782e-06,0.3333356,10.13207,1,1,1.194,3.5,1.194,0
0.333334,4.1310907e-06,4.1310907e-06,0.33333549,10.142572,1,1,1.197,3.5,1.197,0
0.33333408,4.1218199e-06,4.1218199e-06,0.33333538,10.153102,1,1,1.2,3.5,1.2,0
0.33333415,4.1125664e-06,4.1125664e-06,0.33333526,10.16366,1,1,1.2029999,3.5,1.2029999,0
0.33333423,4.10333e-06,4.10333e-06,0.33333515,10.174247,1,1,1.206,3.5,1.206,0
0.33333431,4.0941112e-06,4.0941112e-06,0.33333504,10.184863,1,1,1.209,3.5,1.209,0
0.33333439,4.0849104e-06,4.0849104e-06,0.33333492,10.195509,1,1,1.212,3.5,1.212,0
0.33333402,4.6894721e-06,4.6894721e-06,0.33333602,10.199785,1,1,1.215,3.5,1.215,0
0.33333404,4.6225188e-06,4.6225188e-06,0.33333594,10.207667,1,1,1.2180001,3.5,1.2180001,0
0.33333406,4.555415e-06,4.555415e-06,0.33333586,10.215564,1,1,1.221,3.5,1.221,0
0.33333408,4.488153e-06,4.488153e-06,0.33333578,10.223478,1,1,1.224,3.5,1.224,0
0.33333409,4.4207334e-06,4.4207334e-06,0.3333357,10.231407,1,1,1.227,3.5,1.227,0
0.33333411,4.3531537e-06,4.3531537e-06,0.33333562,10.239353,1,1,1.23,3.5,1.23,0
0.33333413,4.2854115e-06,4.2854115e-06,0.33333554,10.247316,1,1,1.233,3.5,1.233,0
0.33333415,4.2175071e-06,4.2175071e-06,0.33333546,10.255296,1,1,1.2359999,3.5,1.2359999,0
0.33333417,4.1494325e-06,4.1494325e-06,0.33333538,10.263293,1,1,1.239,3.5,1.239,0
0.33333419,4.0811879e-06,4.0811879e-06,0.3333353,10.271308,1,1,1.242,3.5,1.242,0
0.3333342,4.0127706e-06,4.0127706e-06,0.33333521,10.27934,1,1,1.245,3.5,1.245,0
0.33333422,3.9441779e-06,3.9441779e-06,0.33333513,10.287391,1,1,1.248,3.5,1.248,0
0.33333424,3.875407e-06,3.875407e-06,0.33333505,10.29546,1,1,1.251,3.5,1.251,0
0.33333426,3.8064577e-06,3.8064577e-06,0.33333497,10.303547,1,1,1.2539999,3.5,1.2539999,0
0.33333428,3.7373216e-06,3.7373216e-06,0.33333488,10.311653,1,1,1.257,3.5,1.257,0
0.3333343,3.6679984e-06,3.6679984e-06,0.3333348,10.319779,1,1,1.26,3.5,1.26,0
0.33333432,3.598485e-06,3.598485e-06,0.33333472,10.327924,1,1,1.263,3.5,1.263,0
0.33333625,-3.9010128e-06,-3.9010128e-06,0.33332727,10.617394,1,1,1.266,3.5,1.266,0
0.33333623,-3.8551901e-06,-3.8551901e-06,0.33332733,10.617761,1,1,1.2690001,3.5,1.2690001,0
0.33333621,-3.8093604e-06,-3.8093604e-06,0.33332738,10.618128,1,1,1.272,3.5,1.272,0
0.33333619,-3.7635196e-06,-3.7635196e-06,0.33332744,10.618497,1,1,1.275,3.5,1.275,0
0.33333618,-3.7176689e-06,-3.7176689e-06,0.33332749,10.618866,1,1,1.278,3.5,1.278,0
0.33333616,-3.6718079e-06,-3.6718079e-06,0.33332755,10.619237,1,1,1.281,3.5,1.281,0
0.33333614,-3.625936e-06,-3.625936e-06,0.33332761,10.619609,1,1,1.284,3.5,1.284,0
0.33333612,-3.5800544e-06,-3.5800544e-06,0.33332766,10.619982,1,1,1.2869999,3.5,1.2869999,0
0.3333361,-3.5341589e-06,-3.5341589e-06,0.33332772,10.620356,1,1,1.29,3.5,1.29,0
0.33333608,-3.4882506e-06,-3.4882506e-06,0.33332777,10.620731,1,1,1.293,3.5,1.293,0
0.33333606,-3.4423287e-06,-3.4423287e-06,0.33332783,10.621108,1,1,1.296,3.5,1.296,0
0.33333604,-3.3963925e-06,-3.3963925e-06,0.33332789,10.621487,1,1,1.299,3.5,1.299,0
0.33333603,-3.3504412e-06,-3.3504412e-06,0.33332794,10.621867,1,1,1.302,3.5,1.302,0
0.33333601,-3.3044755e-06,-3.3044755e-06,0.333328,10.622248,1,1,1.3049999,3.5,1.3049999,0
0.33333599,-3.2584909e-06,-3.2584909e-06,0.33332806,10.622632,1,1,1.308,3.5,1.308,0
0.33333597,-3.2124882e-06,-3.2124882e-06,0.33332811,10.623018,1,1,1.311,3.5,1.311,0
0.33333595,-3.166466e-06,-3.166466e-06,0.33332817,10.623405,1,1,1.314,3.5,1.314,0
0.33333593,-3.1204233e-06,-3.1204233e-06,0.33332823,10.623795,1,1,1.317,3.5,1.317,0
0.33333591,-3.0743584e-06,-3.0743584e-06,0.33332829,10.624187,1,1,1.3200001,3.5,1.3200001,0
0.33333589,-3.0282718e-06,-3.0282718e-06,0.33332834,10.624581,1,1,1.323,3.5,1.323,0
0.33333587,-2.9821582e-06,-2.9821582e-06,0.3333284,10.624978,1,1,1.326,3.5,1.326,0
0.33333585,-2.9360175e-06,-2.9360175e-06,0.33332846,10.625378,1,1,1.329,3.5,1.329,0
0.33333583,-2.8898476e-06,-2.8898476e-06,0.33332852,10.625781,1,1,1.332,3.5,1.332,0
0.33333581,-2.8436465e-06,-2.8436465e-06,0.33332858,10.626188,1,1,1.335,3.5,1.335,0
0.33333578,-2.7974117e-06,-2.7974117e-06,0.33332864,10.626597,1,1,1.3380001,3.5,1.3380001,0
0.33333576,-2.7511422e-06,-2.7511422e-06,0.3333287,10.627011,1,1,1.341,3.5,1.341,0
0.33333574,-2.7048314e-06,-2.7048314e-06,0.33332876,10.627429,1,1,1.344,3.5,1.344,0
0.33333572,-2.6584778e-06,-2.6584778e-06,0.33332882,10.627851,1,1,1.347,3.5,1.347,0
0.3333357,-2.6120777e-06,-2.6120777e-06,0.33332888,10.628278,1,1,1.35,3.5,1.35,0
0.33333568,-2.565627e-06,-2.565627e-06,0.33332894,10.628711,1,1,1.353,3.5,1.353,0
0.33333565,-2.5191227e-06,-2.5191227e-06,0.33332901,10.629149,1,1,1.3559999,3.5,1.3559999,0
0.33333563,-2.4725559e-06,-2.4725559e-06,0.33332907,10.629594,1,1,1.359,3.5,1.359,0
0.33333561,-2.4259225e-06,-2.4259225e-06,0.33332913,10.630046,1,1,1.362,3.5,1.362,0
0.33333558,-2.3792158e-06,-2.3792158e-06,0.3333292,10.630505,1,1,1.365,3.5,1.365,0
0.33333556,-2.332428e-06,-2.332428e-06,0.33332926,10.630973,1,1,1.368,3.5,1.368,0
0.33333553,-2.2855503e-06,-2.2855503e-06,0.33332933,10.63145,1,1,1.3710001,3.5,1.3710001,0
0.33333551,-2.2385745e-06,-2.2385745e-06,0.3333294,10.631938,1,1,1.374,3.5,1.374,0
0.33333548,-2.1914852e-06,-2.1914852e-06,0.33332947,10.632438,1,1,1.377,3.5,1.377,0
0.33333545,-2.1442706e-06,-2.1442706e-06,0.33332954,10.632951,1,1,1.38,3.5,1.38,0
0.33333542,-2.0969149e-06,-2.0969149e-06,0.33332961,10.633478,1,1,1.383,3.5,1.383,0
0.3333354,-2.0493996e-06,-2.0493996e-06,0.33332968,10.634023,1,1,1.386,3.5,1.386,0
0.33333536,-2.0017025e-06,-2.0017025e-06,0.33332975,10.634586,1,1,1.3890001,3.5,1.3890001,0
0.33333533,-1.9537996e-06,-1.9537996e-06,0.33332983,10.635171,1,1,1.392,3.5,1.392,0
0.3333353,-1.9056555e-06,-1.9056555e-06,0.33332991,10.635782,1,1,1.395,3.5,1.395,0
0.33333526,-1.8572344e-06,-1.8572344e-06,0.33332999,10.636421,1,1,1.398,3.5,1.398,0
0.33333523,-1.80849e-06,-1.80849e-06,0.33333008,10.637095,1,1,1.401,3.5,1.401,0
0.33333519,-1.7593654e-06,-1.7593654e-06,0.33333017,10.637808,1,1,1.404,3.5,1.404,0
0.33333514,-1.709792e-06,-1.709792e-06,0.33333027,10.638569,1,1,1.4069999,3.5,1.4069999,0
0.3333351,-1.6596769e-06,-1.6596769e-06,0.33333037,10.639387,1,1,1.41,3.5,1.41,0
0.33333505,-1.6089088e-06,-1.6089088e-06,0.33333047,10.640273,1,1,1.413,3.5,1.413,0
0.33333499,-1.5573416e-06,-1.5573416e-06,0.33333059,10.641243,1,1,1.416,3.5,1.416,0
0.33333493,-1.5047841e-06,-1.5047841e-06,0.33333072,10.642317,1,1,1.419,3.5,1.419,0
0.33333486,-1.4509818e-06,-1.4509818e-06,0.33333086,10.643522,1,1,1.4220001,3.5,1.4220001,0
0.33333478,-1.3955931e-06,-1.3955931e-06,0.33333101,10.644893,1,1,1.425,3.5,1.425,0
0.33333468,-1.3381401e-06,-1.3381401e-06,0.33333119,10.646482,1,1,1.428,3.5,1.428,0
0.33333457,-1.2779621e-06,-1.2779621e-06,0.3333314,10.648357,1,1,1.431,3.5,1.431,0
nan,nan,nan,nan,nan,0,0,1.434,3.5,1.434,0
nan,nan,nan,nan,nan,0,0,1.437,3.5,1.437,0
nan,nan,nan,nan,nan,0,0,1.4400001,3.5,1.4400001,0
nan,nan,nan,nan,nan,0,0,1.443,3.5,1.443,0
nan,nan,nan,nan,nan,0,0,1.446,3.5,1.446,0
nan,nan,nan,nan,nan,0,0,1.449,3.5,1.449,0
0.33333819,-1.5322422e-06,-1.5322422e-06,0.33332571,10.590509,1,1,1.452,3.5,1.452,0
0.33333761,-1.3999305e-06,-1.3999305e-06,0.33332668,10.599962,1,1,1.455,3.5,1.455,0
0.33333716,-1.2878379e-06,-1.2878379e-06,0.33332744,10.607291,1,1,1.4579999,3.5,1.4579999,0
0.33333682,-1.1922463e-06,-1.1922463e-06,0.33332802,10.612887,1,1,1.461,3.5,1.461,0
0.33333655,-1.1091069e-06,-1.1091069e-06,0.33332847,10.617174,1,1,1.464,3.5,1.464,0
0.33333635,-1.0349994e-06,-1.0349994e-06,0.33332882,10.620512,1,1,1.467,3.5,1.467,0
0.33333619,-9.6737464e-07,-9.6737464e-07,0.33332911,10.623169,1,1,1.47,3.5,1.47,0
0.33333606,-9.0443197e-07,-9.0443197e-07,0.33332934,10.625334,1,1,1.473,3.5,1.473,0
0.33333595,-8.4492276e-07,-8.4492276e-07,0.33332954,10.627139,1,1,1.476,3.5,1.476,0
0.33333586,-7.8797061e-07,-7.8797061e-07,0.33332971,10.628674,1,1,1.479,3.5,1.479,0
0.33333579,-7.3296311e-07,-7.3296311e-07,0.33332987,10.630006,1,1,1.482,3.5,1.482,0
0.33333572,-6.7945951e-07,-6.7945951e-07,0.33333,10.631179,1,1,1.485,3.5,1.485,0
