"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333033,9.4020588e-07,9.4020588e-07,0.33333594,8.553956,1,1,2.2920001,3.5,2.2920001,0
0.33333035,8.9223679e-07,8.9223679e-07,0.3333359,8.5365308,1,1,2.2950001,3.5,2.2950001,0
0.33333036,8.4427923e-07,8.4427923e-07,0.33333586,8.5191198,1,1,2.2980001,3.5,2.2980001,0
0.33333037,7.9633325e-07,7.9633325e-07,0.33333582,8.5017231,1,1,2.3010001,3.5,2.3010001,0
0.33333039,7.4840273e-07,7.4840273e-07,0.33333578,8.4843421,1,1,2.3039999,3.5,2.3039999,0
0.3333304,7.0048008e-07,7.0048008e-07,0.33333574,8.4669741,1,1,2.3069999,3.5,2.3069999,0
0.33333041,6.5256919e-07,6.5256919e-07,0.3333357,8.4496205,1,1,2.3099999,3.5,2.3099999,0
0.33333043,6.046701e-07,6.046701e-07,0.33333566,8.4322814,1,1,2.313,3.5,2.313,0
0.33333044,5.5678287e-07,5.5678287e-07,0.33333562,8.414957,1,1,2.316,3.5,2.316,0
0.33333045,5.0890755e-07,5.0890755e-07,0.33333558,8.3976472,1,1,2.319,3.5,2.319,0
0.33333047,4.610442e-07,4.610442e-07,0.33333554,8.3803521,1,1,2.322,3.5,2.322,0
0.33333048,4.1319288e-07,4.1319288e-07,0.3333355,8.3630719,1,1,2.325,3.5,2.325,0
0.33333049,3.6535365e-07,3.6535365e-07,0.33333546,8.3458065,1,1,2.3280001,3.5,2.3280001,0
0.33333051,3.1752655e-07,3.1752655e-07,0.33333543,8.328556,1,1,2.3310001,3.5,2.3310001,0
0.33333052,2.6971165e-07,2.6971165e-07,0.33333539,8.3113206,1,1,2.3340001,3.5,2.3340001,0
0.33333053,2.2191281e-07,2.2191281e-07,0.33333535,8.2941016,1,1,2.3369999,3.5,2.3369999,0
0.33333054,1.7412248e-07,1.7412248e-07,0.33333531,8.2768963,1,1,2.3399999,3.5,2.3399999,0
0.33333056,1.2634452e-07,1.2634452e-07,0.33333527,8.2597063,1,1,2.3429999,3.5,2.3429999,0
0.33333057,7.8578984e-08,7.8578984e-08,0.33333523,8.2425316,1,1,2.346,3.5,2.346,0
0.33333058,3.082594e-08,3.082594e-08,0.33333519,8.2253723,1,1,2.349,3.5,2.349,0
0.3333306,-1.6914558e-08,-1.6914558e-08,0.33333515,8.2082284,1,1,2.352,3.5,2.352,0
0.33333061,-6.4642451e-08,-6.4642451e-08,0.33333511,8.1911,1,1,2.355,3.5,2.355,0
0.33333062,-1.1235768e-07,-1.1235768e-07,0.33333507,8.1739872,1,1,2.358,3.5,2.358,0
0.33333063,-1.6006018e-07,-1.6006018e-07,0.33333503,8.15689,1,1,2.3610001,3.5,2.3610001,0
0.33333065,-2.077499e-07,-2.077499e-07,0.33333499,8.1398086,1,1,2.3640001,3.5,2.3640001,0
0.33333066,-2.5542678e-07,-2.5542678e-07,0.33333495,8.122743,1,1,2.3670001,3.5,2.3670001,0
0.33333067,-3.0308696e-07,-3.0308696e-07,0.33333492,8.1056946,1,1,2.3699999,3.5,2.3699999,0
0.33333068,-3.5073796e-07,-3.5073796e-07,0.33333488,8.0886608,1,1,2.3729999,3.5,2.3729999,0
0.3333307,-3.9837594e-07,-3.9837594e-07,0.33333484,8.071643,1,1,2.3759999,3.5,2.3759999,0
0.33333071,-4.4600083e-07,-4.4600083e-07,0.3333348,8.0546414,1,1,2.3789999,3.5,2.3789999,0
0.33333072,-4.9361256e-07,-4.9361256e-07,0.33333476,8.0376559,1,1,2.382,3.5,2.382,0
0.33333073,-5.4121109e-07,-5.4121109e-07,0.33333472,8.0206867,1,1,2.385,3.5,2.385,0
0.33333075,-5.8879634e-07,-5.8879634e-07,0.33333468,8.0037338,1,1,2.388,3.5,2.388,0
0.33333076,-6.3636825e-07,-6.3636825e-07,0.33333464,7.9867973,1,1,2.391,3.5,2.391,0
0.33333092,-8.6891893e-07,-8.6891893e-07,0.33333419,7.9598452,1,1,2.3940001,3.5,2.3940001,0
0.33333087,-8.9998275e-07,-8.9998275e-07,0.33333419,7.9339609,1,1,2.3970001,3.5,2.3970001,0
0.33333081,-9.3105854e-07,-9.3105854e-07,0.33333419,7.9080871,1,1,2.4000001,3.5,2.4000001,0
0.33333076,-9.6214635e-07,-9.6214635e-07,0.3333342,7.8822239,1,1,2.4030001,3.5,2.4030001,0
0.3333307,-9.9324372e-07,-9.9324372e-07,0.3333342,7.8563734,1,1,2.4059999,3.5,2.4059999,0
0.33333064,-1.0243556e-06,-1.0243556e-06,0.3333342,7.8305315,1,1,2.4089999,3.5,2.4089999,0
0.33333059,-1.0554797e-06,-1.0554797e-06,0.33333421,7.8047004,1,1,2.4119999,3.5,2.4119999,0
0.33333053,-1.0866159e-06,-1.0866159e-06,0.33333421,7.7788799,1,1,2.415,3.5,2.415,0
0.33333047,-1.1177642e-06,-1.1177642e-06,0.33333422,7.7530702,1,1,2.418,3.5,2.418,0
0.33333042,-1.1489248e-06,-1.1489248e-06,0.33333422,7.7272713,1,1,2.421,3.5,2.421,0
0.33333036,-1.1800976e-06,-1.1800976e-06,0.33333422,7.7014832,1,1,2.424,3.5,2.424,0
0.33333031,-1.2112827e-06,-1.2112827e-06,0.33333423,7.675706,1,1,2.427,3.5,2.427,0
0.33333025,-1.2424802e-06,-1.2424802e-06,0.33333423,7.6499397,1,1,2.4300001,3.5,2.4300001,0
0.33333019,-1.27369e-06,-1.27369e-06,0.33333423,7.6241843,1,1,2.4330001,3.5,2.4330001,0
0.33333014,-1.3049122e-06,-1.3049122e-06,0.33333424,7.5984398,1,1,2.4360001,3.5,2.4360001,0
0.33333008,-1.3361443e-06,-1.3361443e-06,0.33333424,7.5727083,1,1,2.4389999,3.5,2.4389999,0
0.33333002,-1.3673914e-06,-1.3673914e-06,0.33333425,7.5469858,1,1,2.4419999,3.5,2.4419999,0
0.33332997,-1.398651e-06,-1.398651e-06,0.33333425,7.5212744,1,1,2.4449999,3.5,2.4449999,0
0.33332991,-1.4299231e-06,-1.4299231e-06,0.33333425,7.495574,1,1,2.448,3.5,2.448,0
0.33332985,-1.4612078e-06,-1.4612078e-06,0.33333426,7.4698847,1,1,2.451,3.5,2.451,0
0.3333298,-1.4925051e-06,-1.4925051e-06,0.33333426,7.4442066,1,1,2.454,3.5,2.454,0
0.33332974,-1.523815e-06,-1.523815e-06,0.33333427,7.4185396,1,1,2.457,3.5,2.457,0
0.33332968,-1.5551376e-06,-1.5551376e-06,0.33333427,7.3928838,1,1,2.46,3.5,2.46,0
0.33332963,-1.586473e-06,-1.586473e-06,0.33333427,7.3672393,1,1,2.4630001,3.5,2.4630001,0
0.33332957,-1.617821e-06,-1.617821e-06,0.33333428,7.341606,1,1,2.4660001,3.5,2.4660001,0
0.33332951,-1.6491819e-06,-1.6491819e-06,0.33333428,7.315984,1,1,2.4690001,3.5,2.4690001,0
0.33332945,-1.6805531e-06,-1.6805531e-06,0.33333429,7.2903754,1,1,2.4719999,3.5,2.4719999,0
0.3333294,-1.7119397e-06,-1.7119397e-06,0.33333429,7.2647761,1,1,2.4749999,3.5,2.4749999,0
0.33332934,-1.7433391e-06,-1.7433391e-06,0.3333343,7.2391881,1,1,2.4779999,3.5,2.4779999,0
0.33332928,-1.7747515e-06,-1.7747515e-06,0.3333343,7.2136116,1,1,2.4809999,3.5,2.4809999,0
0.33332923,-1.8061769e-06,-1.8061769e-06,0.3333343,7.1880466,1,1,2.484,3.5,2.484,0
0.33332917,-1.8376152e-06,-1.8376152e-06,0.33333431,7.1624931,1,1,2.487,3.5,2.487,0
0.33332911,-1.8690666e-06,-1.8690666e-06,0.33333431,7.1369511,1,1,2.49,3.5,2.49,0
0.33332905,-1.9005311e-06,-1.9005311e-06,0.33333432,7.1114206,1,1,2.493,3.5,2.493,0
0.333329,-1.9320087e-06,-1.9320087e-06,0.33333432,7.0859017,1,1,2.4960001,3.5,2.4960001,0
0.33332894,-1.9634995e-06,-1.9634995e-06,0.33333433,7.0603944,1,1,2.4990001,3.5,2.4990001,0
0.33332888,-1.9950035e-06,-1.9950035e-06,0.33333433,7.0348988,1,1,2.5020001,3.5,2.5020001,0
0.33332882,-2.0265207e-06,-2.0265207e-06,0.33333434,7.0094149,1,1,2.5050001,3.5,2.5050001,0
0.33332877,-2.0580486e-06,-2.0580486e-06,0.33333434,6.9839447,1,1,2.5079999,3.5,2.5079999,0
0.33332871,-2.0895924e-06,-2.0895924e-06,0.33333435,6.9584843,1,1,2.5109999,3.5,2.5109999,0
0.33332865,-2.1211495e-06,-2.1211495e-06,0.33333435,6.9330356,1,1,2.5139999,3.5,2.5139999,0
0.33332859,-2.15272e-06,-2.15272e-06,0.33333436,6.9075988,1,1,2.517,3.5,2.517,0
0.33332853,-2.1843039e-06,-2.1843039e-06,0.33333436,6.8821738,1,1,2.52,3.5,2.52,0
0.33332848,-2.2159012e-06,-2.2159012e-06,0.33333437,6.8567607,1,1,2.523,3.5,2.523,0
0.33332842,-2.2475121e-06,-2.2475121e-06,0.33333437,6.8313595,1,1,2.526,3.5,2.526,0
0.33332836,-2.2791365e-06,-2.2791365e-06,0.33333438,6.8059702,1,1,2.529,3.5,2.529,0
0.3333283,-2.3107744e-06,-2.3107744e-06,0.33333438,6.780593,1,1,2.5320001,3.5,2.5320001,0
0.33332824,-2.342426e-06,-2.342426e-06,0.33333439,6.7552277,1,1,2.5350001,3.5,2.5350001,0
0.33332819,-2.3740912e-06,-2.3740912e-06,0.33333439,6.7298746,1,1,2.5380001,3.5,2.5380001,0
0.33332813,-2.4057676e-06,-2.4057676e-06,0.3333344,6.7045355,1,1,2.5409999,3.5,2.5409999,0
0.33332807,-2.4374602e-06,-2.4374602e-06,0.3333344,6.6792065,1,1,2.5439999,3.5,2.5439999,0
0.33332801,-2.4691666e-06,-2.4691666e-06,0.33333441,6.6538897,1,1,2.5469999,3.5,2.5469999,0
0.33332795,-2.5008868e-06,-2.5008868e-06,0.33333441,6.6285851,1,1,2.55,3.5,2.55,0
0.33332789,-2.5326208e-06,-2.5326208e-06,0.33333442,6.6032927,1,1,2.553,3.5,2.553,0
0.33332783,-2.5643687e-06,-2.5643687e-06,0.33333442,6.5780125,1,1,2.556,3.5,2.556,0
0.33332778,-2.5961306e-06,-2.5961306e-06,0.33333443,6.5527447,1,1,2.559,3.5,2.559,0
0.33332772,-2.6279063e-06,-2.6279063e-06,0.33333443,6.5274892,1,1,2.562,3.5,2.562,0
0.33332766,-2.6596961e-06,-2.6596961e-06,0.33333444,6.502246,1,1,2.5650001,3.5,2.5650001,0
0.3333276,-2.6914999e-06,-2.6914999e-06,0.33333445,6.4770152,1,1,2.5680001,3.5,2.5680001,0
0.33332754,-2.7233178e-06,-2.7233178e-06,0.33333445,6.4517969,1,1,2.5710001,3.5,2.5710001,0
0.33332748,-2.7551473e-06,-2.7551473e-06,0.33333446,6.426593,1,1,2.5739999,3.5,2.5739999,0
0.33332742,-2.7869934e-06,-2.7869934e-06,0.33333446,6.4013997,1,1,2.5769999,3.5,2.5769999,0
0.33332736,-2.8188538e-06,-2.8188538e-06,0.33333447,6.3762188,1,1,2.5799999,3.5,2.5799999,0
0.3333273,-2.8507283e-06,-2.8507283e-06,0.33333447,6.3510506,1,1,2.5829999,3.5,2.5829999,0
0.33332725,-2.8826172e-06,-2.8826172e-06,0.33333448,6.3258949,1,1,2.586,3.5,2.586,0
0.33332719,-2.9145203e-06,-2.9145203e-06,0.33333449,6.3007519,1,1,2.589,3.5,2.589,0
0.33332619,-2.0279565e-06,-2.0279565e-06,0.33333728,6.2632398,1,1,2.592,3.5,2.592,0
0.33332613,-2.0516034e-06,-2.0516034e-06,0.33333725,6.2258186,1,1,2.595,3.5,2.595,0
0.33332607,-2.075255e-06,-2.075255e-06,0.33333723,6.1884026,1,1,2.598,3.5,2.598,0
0.33332602,-2.0989116e-06,-2.0989116e-06,0.33333721,6.1509917,1,1,2.6010001,3.5,2.6010001,0
0.33332596,-2.122573e-06,-2.122573e-06,0.33333718,6.113586,1,1,2.6040001,3.5,2.6040001,0
0.3333259,-2.1462393e-06,-2.1462393e-06,0.33333716,6.0761854,1,1,2.6070001,3.5,2.6070001,0
0.33332584,-2.1699086e-06,-2.1699086e-06,0.33333714,6.038793,1,1,2.6099999,3.5,2.6099999,0
0.33332578,-2.1935847e-06,-2.1935847e-06,0.33333711,6.0014028,1,1,2.6129999,3.5,2.6129999,0
0.33332572,-2.2172657e-06,-2.2172657e-06,0.33333709,5.9640178,1,1,2.6159999,3.5,2.6159999,0
0.33332566,-2.2409516e-06,-2.2409516e-06,0.33333706,5.9266379,1,1,2.619,3.5,2.619,0
0.3333256,-2.2646424e-06,-2.2646424e-06,0.33333704,5.8892633,1,1,2.622,3.5,2.622,0
0.33332554,-2.2883381e-06,-2.2883381e-06,0.33333702,5.8518938,1,1,2.625,3.5,2.625,0
0.33332548,-2.3120388e-06,-2.3120388e-06,0.33333699,5.8145296,1,1,2.628,3.5,2.628,0
0.33332542,-2.3357444e-06,-2.3357444e-06,0.33333697,5.7771706,1,1,2.631,3.5,2.631,0
0.33332536,-2.3594549e-06,-2.3594549e-06,0.33333695,5.7398168,1,1,2.6340001,3.5,2.6340001,0
0.3333253,-2.3831704e-06,-2.3831704e-06,0.33333692,5.7024683,1,1,2.6370001,3.5,2.6370001,0
0.33332524,-2.4068908e-06,-2.4068908e-06,0.3333369,5.665125,1,1,2.6400001,3.5,2.6400001,0
0.33332518,-2.4306144e-06,-2.4306144e-06,0.33333688,5.6277899,1,1,2.6429999,3.5,2.6429999,0
0.33332512,-2.4543447e-06,-2.4543447e-06,0.33333685,5.5904571,1,1,2.6459999,3.5,2.6459999,0
0.33332506,-2.4780801e-06,-2.4780801e-06,0.33333683,5.5531296,1,1,2.6489999,3.5,2.6489999,0
0.333325,-2.5018204e-06,-2.5018204e-06,0.33333681,5.5158074,1,1,2.652,3.5,2.652,0
0.33332494,-2.5255658e-06,-2.5255658e-06,0.33333678,5.4784904,1,1,2.655,3.5,2.655,0
0.33332488,-2.5493161e-06,-2.5493161e-06,0.33333676,5.4411787,1,1,2.658,3.5,2.658,0
0.33332482,-2.5730715e-06,-2.5730715e-06,0.33333674,5.4038724,1,1,2.661,3.5,2.661,0
0.33332476,-2.5968318e-06,-2.5968318e-06,0.33333671,5.3665713,1,1,2.664,3.5,2.664,0
0.33332469,-2.6205972e-06,-2.6205972e-06,0.33333669,5.3292755,1,1,2.6670001,3.5,2.6670001,0
0.33332463,-2.6443676e-06,-2.6443676e-06,0.33333667,5.2919851,1,1,2.6700001,3.5,2.6700001,0
0.33332457,-2.6681431e-06,-2.6681431e-06,0.33333664,5.2547,1,1,2.6730001,3.5,2.6730001,0
0.33332451,-2.6919236e-06,-2.6919236e-06,0.33333662,5.2174202,1,1,2.6760001,3.5,2.6760001,0
0.33332445,-2.7157072e-06,-2.7157072e-06,0.3333366,5.1801487,1,1,2.6789999,3.5,2.6789999,0
0.33332439,-2.7394979e-06,-2.7394979e-06,0.33333658,5.1428796,1,1,2.6819999,3.5,2.6819999,0
0.33332433,-2.7632935e-06,-2.7632935e-06,0.33333655,5.1056159,1,1,2.6849999,3.5,2.6849999,0
0.33332427,-2.7870943e-06,-2.7870943e-06,0.33333653,5.0683575,1,1,2.688,3.5,2.688,0
0.3333242,-2.8109001e-06,-2.8109001e-06,0.33333651,5.0311045,1,1,2.691,3.5,2.691,0
0.33332414,-2.834711e-06,-2.834711e-06,0.33333648,4.9938569,1,1,2.694,3.5,2.694,0
0.33332408,-2.858527e-06,-2.858527e-06,0.33333646,4.9566147,1,1,2.697,3.5,2.697,0
0.33332402,-2.8823481e-06,-2.8823481e-06,0.33333644,4.9193779,1,1,2.7,3.5,2.7,0
0.33332396,-2.9061743e-06,-2.9061743e-06,0.33333642,4.8821464,1,1,2.7030001,3.5,2.7030001,0
0.3333239,-2.9300057e-06,-2.9300057e-06,0.33333639,4.8449204,1,1,2.7060001,3.5,2.7060001,0
0.33332383,-2.9538421e-06,-2.9538421e-06,0.33333637,4.8076998,1,1,2.7090001,3.5,2.7090001,0
0.33332377,-2.9776818e-06,-2.9776818e-06,0.33333635,4.7704876,1,1,2.7119999,3.5,2.7119999,0
0.33332371,-3.0015285e-06,-3.0015285e-06,0.33333632,4.7332779,1,1,2.7149999,3.5,2.7149999,0
0.33332365,-3.0253804e-06,-3.0253804e-06,0.3333363,4.6960736,1,1,2.7179999,3.5,2.7179999,0
0.33332359,-3.0492374e-06,-3.0492374e-06,0.33333628,4.6588748,1,1,2.721,3.5,2.721,0
0.33332352,-3.0730996e-06,-3.0730996e-06,0.33333626,4.6216814,1,1,2.724,3.5,2.724,0
0.33332346,-3.096967e-06,-3.096967e-06,0.33333623,4.5844935,1,1,2.727,3.5,2.727,0
0.3333234,-3.1208395e-06,-3.1208395e-06,0.33333621,4.547311,1,1,2.73,3.5,2.73,0
0.33332334,-3.1447172e-06,-3.1447172e-06,0.33333619,4.5101341,1,1,2.733,3.5,2.733,0
0.33332327,-3.1686001e-06,-3.1686001e-06,0.33333617,4.4729626,1,1,2.7360001,3.5,2.7360001,0
0.33332321,-3.1924882e-06,-3.1924882e-06,0.33333614,4.4357966,1,1,2.7390001,3.5,2.7390001,0
0.33332315,-3.2163815e-06,-3.2163815e-06,0.33333612,4.3986361,1,1,2.7420001,3.5,2.7420001,0
0.33332308,-3.2402781e-06,-3.2402781e-06,0.3333361,4.3614841,1,1,2.7449999,3.5,2.7449999,0
0.33332302,-3.2641819e-06,-3.2641819e-06,0.33333608,4.3243347,1,1,2.7479999,3.5,2.7479999,0
0.33332296,-3.2880908e-06,-3.2880908e-06,0.33333605,4.2871908,1,1,2.7509999,3.5,2.7509999,0
0.3333229,-3.312005e-06,-3.312005e-06,0.33333603,4.2500524,1,1,2.7539999,3.5,2.7539999,0
0.33332283,-3.3359244e-06,-3.3359244e-06,0.33333601,4.2129196,1,1,2.757,3.5,2.757,0
0.33332277,-3.3598491e-06,-3.3598491e-06,0.33333599,4.1757923,1,1,2.76,3.5,2.76,0
0.33332271,-3.3837791e-06,-3.3837791e-06,0.33333597,4.1386706,1,1,2.763,3.5,2.763,0
0.33332264,-3.4077143e-06,-3.4077143e-06,0.33333594,4.1015544,1,1,2.766,3.5,2.766,0
0.33332258,-3.4316547e-06,-3.4316547e-06,0.33333592,4.0644438,1,1,2.7690001,3.5,2.7690001,0
0.33332252,-3.4556005e-06,-3.4556005e-06,0.3333359,4.0273389,1,1,2.7720001,3.5,2.7720001,0
0.33332245,-3.4795515e-06,-3.4795515e-06,0.33333588,3.9902394,1,1,2.7750001,3.5,2.7750001,0
0.33332239,-3.5035079e-06,-3.5035079e-06,0.33333585,3.9531456,1,1,2.7780001,3.5,2.7780001,0
0.33332232,-3.5274676e-06,-3.5274676e-06,0.33333583,3.9160604,1,1,2.7809999,3.5,2.7809999,0
0.33332226,-3.5514345e-06,-3.5514345e-06,0.33333581,3.8789778,1,1,2.7839999,3.5,2.7839999,0
0.3333222,-3.5754068e-06,-3.5754068e-06,0.33333579,3.8419008,1,1,2.7869999,3.5,2.7869999,0
0.33332213,-3.5993844e-06,-3.5993844e-06,0.33333577,3.8048295,1,1,2.79,3.5,2.79,0
0.33332207,-3.6233673e-06,-3.6233673e-06,0.33333574,3.7677638,1,1,2.793,3.5,2.793,0
0.33331678,-2.5639058e-06,-2.5639058e-06,0.33334593,3.7109423,1,1,2.796,3.5,2.796,0
0.33331614,-1.2033367e-06,-1.2033367e-06,0.33334797,3.6566883,1,1,2.799,3.5,2.799,0
0.3333155,1.576692e-07,1.576692e-07,0.33335001,3.602435,1,1,2.802,3.5,2.802,0
0.33331487,1.5191122e-06,1.5191122e-06,0.33335204,3.5481822,1,1,2.8050001,3.5,2.8050001,0
0.33331424,2.8809926e-06,2.8809926e-06,0.33335407,3.4939301,1,1,2.8080001,3.5,2.8080001,0
0.33331361,4.2433107e-06,4.2433107e-06,0.33335608,3.4396786,1,1,2.8110001,3.5,2.8110001,0
0.33331299,5.6059582e-06,5.6059582e-06,0.33335809,3.385432,1,1,2.8139999,3.5,2.8139999,0
0.33331237,6.9691522e-06,6.9691522e-06,0.33336009,3.3311817,1,1,2.8169999,3.5,2.8169999,0
0.33331176,8.3327845e-06,8.3327845e-06,0.33336208,3.2769321,1,1,2.8199999,3.5,2.8199999,0
0.33331115,9.6968555e-06,9.6968555e-06,0.33336407,3.222683,1,1,2.823,3.5,2.823,0
0.33331054,1.1061365e-05,1.1061365e-05,0.33336604,3.1684346,1,1,2.826,3.5,2.826,0
0.33330994,1.2426314e-05,1.2426314e-05,0.33336801,3.1141868,1,1,2.829,3.5,2.829,0
0.33330934,1.3791703e-05,1.3791703e-05,0.33336997,3.0599396,1,1,2.832,3.5,2.832,0
0.33330874,1.5157531e-05,1.5157531e-05,0.33337193,3.005693,1,1,2.835,3.5,2.835,0
0.33330815,1.6523798e-05,1.6523798e-05,0.33337387,2.9514471,1,1,2.8380001,3.5,2.8380001,0
0.33330756,1.7890507e-05,1.7890507e-05,0.33337581,2.8972017,1,1,2.8410001,3.5,2.8410001,0
0.33330698,1.9257655e-05,1.9257655e-05,0.33337774,2.842957,1,1,2.8440001,3.5,2.8440001,0
0.3333064,2.0625135e-05,2.0625135e-05,0.33337966,2.7887172,1,1,2.8469999,3.5,2.8469999,0
0.33330582,2.1993165e-05,2.1993165e-05,0.33338157,2.7344737,1,1,2.8499999,3.5,2.8499999,0
0.33330525,2.3361636e-05,2.3361636e-05,0.33338348,2.6802308,1,1,2.8529999,3.5,2.8529999,0
0.33330468,2.4730549e-05,2.4730549e-05,0.33338538,2.6259886,1,1,2.8559999,3.5,2.8559999,0
0.33330412,2.6099903e-05,2.6099903e-05,0.33338727,2.571747,1,1,2.859,3.5,2.859,0
0.33330356,2.7469699e-05,2.7469699e-05,0.33338915,2.517506,1,1,2.862,3.5,2.862,0
0.333303,2.8839937e-05,2.8839937e-05,0.33339102,2.4632656,1,1,2.865,3.5,2.865,0
0.33330244,3.0210618e-05,3.0210618e-05,0.33339289,2.4090258,1,1,2.868,3.5,2.868,0
0.3333019,3.1581742e-05,3.1581742e-05,0.33339475,2.3547867,1,1,2.8710001,3.5,2.8710001,0
0.33330135,3.2953308e-05,3.2953308e-05,0.3333966,2.3005481,1,1,2.8740001,3.5,2.8740001,0
0.33330081,3.4325317e-05,3.4325317e-05,0.33339844,2.2463102,1,1,2.8770001,3.5,2.8770001,0
0.33330027,3.569777e-05,3.569777e-05,0.33340027,2.192073,1,1,2.8800001,3.5,2.8800001,0
0.33329974,3.7070558e-05,3.7070558e-05,0.3334021,2.1378406,1,1,2.8829999,3.5,2.8829999,0
0.33329921,3.8443899e-05,3.8443899e-05,0.33340392,2.0836046,1,1,2.8859999,3.5,2.8859999,0
0.33329868,3.9817684e-05,3.9817684e-05,0.33340573,2.0293692,1,1,2.8889999,3.5,2.8889999,0
0.33329816,4.1191913e-05,4.1191913e-05,0.33340753,1.9751344,1,1,2.892,3.5,2.892,0
0.33329764,4.2566587e-05,4.2566587e-05,0.33340932,1.9209002,1,1,2.895,3.5,2.895,0
0.33329712,4.3941706e-05,4.3941706e-05,0.33341111,1.8666667,1,1,2.898,3.5,2.898,0
0.33329661,4.531727e-05,4.531727e-05,0.33341289,1.8124338,1,1,2.901,3.5,2.901,0
0.3332961,4.669328e-05,4.669328e-05,0.33341466,1.7582015,1,1,2.904,3.5,2.904,0
0.3332956,4.8069735e-05,4.8069735e-05,0.33341642,1.7039699,1,1,2.9070001,3.5,2.9070001,0
0.3332951,4.9446637e-05,4.9446637e-05,0.33341818,1.6497388,1,1,2.9100001,3.5,2.9100001,0
0.33329461,5.0823985e-05,5.0823985e-05,0.33341992,1.5955084,1,1,2.9130001,3.5,2.9130001,0
0.33329411,5.2201669e-05,5.2201669e-05,0.33342166,1.5412829,1,1,2.9159999,3.5,2.9159999,0
0.33329363,5.357991e-05,5.357991e-05,0.33342339,1.4870538,1,1,2.9189999,3.5,2.9189999,0
0.33329314,5.4958598e-05,5.4958598e-05,0.33342511,1.4328253,1,1,2.9219999,3.5,2.9219999,0
0.33329266,5.6337734e-05,5.6337734e-05,0.33342683,1.3785974,1,1,2.925,3.5,2.925,0
0.33329219,5.7717317e-05,5.7717317e-05,0.33342853,1.3243701,1,1,2.928,3.5,2.928,0
0.33329171,5.9097347e-05,5.9097347e-05,0.33343023,1.2701435,1,1,2.931,3.5,2.931,0
0.33329125,6.0477826e-05,6.0477826e-05,0.33343192,1.2159175,1,1,2.934,3.5,2.934,0
0.33329078,6.1858753e-05,6.1858753e-05,0.3334336,1.1616921,1,1,2.937,3.5,2.937,0
0.33329032,6.3240129e-05,6.3240129e-05,0.33343528,1.1074673,1,1,2.9400001,3.5,2.9400001,0
0.33328986,6.4621953e-05,6.4621953e-05,0.33343694,1.0532432,1,1,2.9430001,3.5,2.9430001,0
0.33328941,6.6004226e-05,6.6004226e-05,0.3334386,0.99901972,1,1,2.9460001,3.5,2.9460001,0
0.33328896,6.7386839e-05,6.7386839e-05,0.33344025,0.94480117,1,1,2.9489999,3.5,2.9489999,0
0.33328852,6.8770012e-05,6.8770012e-05,0.33344189,0.89057894,1,1,2.9519999,3.5,2.9519999,0
0.33328808,7.0153634e-05,7.0153634e-05,0.33344353,0.83635735,1,1,2.9549999,3.5,2.9549999,0
0.33328764,7.1537706e-05,7.1537706e-05,0.33344515,0.78213638,1,1,2.9579999,3.5,2.9579999,0
0.33328721,7.2922229e-05,7.2922229e-05,0.33344677,0.72791605,1,1,2.961,3.5,2.961,0
0.33328678,7.4307202e-05,7.4307202e-05,0.33344838,0.67369635,1,1,2.964,3.5,2.964,0
0.33328635,7.5692626e-05,7.5692626e-05,0.33344998,0.61947729,1,1,2.967,3.5,2.967,0
0.33328593,7.7078502e-05,7.7078502e-05,0.33345158,0.56525885,1,1,2.97,3.5,2.97,0
0.33328551,7.8464829e-05,7.8464829e-05,0.33345316,0.51104105,1,1,2.973,3.5,2.973,0
0.3332851,7.9851607e-05,7.9851607e-05,0.33345474,0.45682389,1,1,2.9760001,3.5,2.9760001,0
0.33328469,8.1238837e-05,8.1238837e-05,0.33345631,0.40260736,1,1,2.9790001,3.5,2.9790001,0
0.33328428,8.262652e-05,8.262652e-05,0.33345787,0.34839146,1,1,2.9820001,3.5,2.9820001,0
0.33328388,8.4014544e-05,8.4014544e-05,0.33345942,0.29418051,1,1,2.9849999,3.5,2.9849999,0
0.33328348,8.5403132e-05,8.5403132e-05,0.33346097,0.23996588,1,1,2.9879999,3.5,2.9879999,0
0.33328309,8.6792172e-05,8.6792172e-05,0.3334625,0.1857519,1,1,2.9909999,3.5,2.9909999,0
0.3332827,8.8181666e-05,8.8181666e-05,0.33346403,0.13153854,1,1,2.994,3.5,2.994,0
0.33328231,8.9571613e-05,8.9571613e-05,0.33346555,0.077325826,1,1,2.997,3.5,2.997,0
0.33328193,9.0962014e-05,9.0962014e-05,0.33346707,0.023113746,1,1,3,3.5,3,0
