"phi","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.1588,1,0.665,0.665,0.5,0
2.1563,1,0.666,0.666,0.5,0
2.1538,1,0.667,0.667,0.5,0
2.1513,1,0.668,0.668,0.5,0
2.1488,1,0.669,0.669,0.5,0
2.1463,1,0.67,0.67,0.5,0
2.1438,1,0.671,0.671,0.5,0
2.1413,1,0.672,0.672,0.5,0
2.1388,1,0.673,0.673,0.5,0
2.1363,1,0.674,0.674,0.5,0
2.1338,1,0.675,0.675,0.5,0
2.1313,1,0.676,0.676,0.5,0
2.1288,1,0.677,0.677,0.5,0
2.1263,1,0.678,0.678,0.5,0
2.1238,1,0.679,0.679,0.5,0
2.1213,1,0.68,0.68,0.5,0
2.1188,1,0.681,0.681,0.5,0
2.1163,1,0.682,0.682,0.5,0
2.1138,1,0.683,0.683,0.5,0
2.1113,1,0.684,0.684,0.5,0
2.1088,1,0.685,0.685,0.5,0
2.1063,1,0.686,0.686,0.5,0
2.1038,1,0.687,0.687,0.5,0
2.1006,1,0.688,0.688,0.5,0
2.0969,1,0.689,0.689,0.5,0
2.0933,1,0.69,0.69,0.5,0
2.0896,1,0.691,0.691,0.5,0
2.0859,1,0.692,0.692,0.5,0
2.0823,1,0.693,0.693,0.5,0
2.0786,1,0.694,0.694,0.5,0
2.075,1,0.695,0.695,0.5,0
2.0713,1,0.696,0.696,0.5,0
2.0677,1,0.697,0.697,0.5,0
2.064,1,0.698,0.698,0.5,0
2.0603,1,0.699,0.699,0.5,0
2.0567,1,0.7,0.7,0.5,0
2.053,1,0.701,0.701,0.5,0
2.0494,1,0.702,0.702,0.5,0
2.0457,1,0.703,0.703,0.5,0
2.042,1,0.704,0.704,0.5,0
2.0384,1,0.705,0.705,0.5,0
2.0347,1,0.706,0.706,0.5,0
2.0311,1,0.707,0.707,0.5,0
2.0274,1,0.708,0.708,0.5,0
2.0238,1,0.709,0.709,0.5,0
2.0201,1,0.71,0.71,0.5,0
2.0164,1,0.711,0.711,0.5,0
2.0128,1,0.712,0.712,0.5,0
2.0091,1,0.713,0.713,0.5,0
2.0055,1,0.714,0.714,0.5,0
2.0018,1,0.715,0.715,0.5,0
1.9982,1,0.716,0.716,0.5,0
1.9945,1,0.717,0.717,0.5,0
1.9908,1,0.718,0.718,0.5,0
1.9872,1,0.719,0.719,0.5,0
1.9835,1,0.72,0.72,0.5,0
1.9799,1,0.721,0.721,0.5,0
1.9762,1,0.722,0.722,0.5,0
1.9725,1,0.723,0.723,0.5,0
1.9689,1,0.724,0.724,0.5,0
1.9652,1,0.725,0.725,0.5,0
1.9616,1,0.726,0.726,0.5,0
1.9579,1,0.727,0.727,0.5,0
1.9543,1,0.728,0.728,0.5,0
1.9506,1,0.729,0.729,0.5,0
1.9469,1,0.73,0.73,0.5,0
1.9433,1,0.731,0.731,0.5,0
1.9396,1,0.732,0.732,0.5,0
1.936,1,0.733,0.733,0.5,0
1.9323,1,0.734,0.734,0.5,0
1.9287,1,0.735,0.735,0.5,0
1.925,1,0.736,0.736,0.5,0
1.9213,1,0.737,0.737,0.5,0
1.9177,1,0.738,0.738,0.5,0
1.914,1,0.739,0.739,0.5,0
1.9104,1,0.74,0.74,0.5,0
1.9067,1,0.741,0.741,0.5,0
1.903,1,0.742,0.742,0.5,0
1.8994,1,0.743,0.743,0.5,0
1.8957,1,0.744,0.744,0.5,0
1.8921,1,0.745,0.745,0.5,0
1.8884,1,0.746,0.746,0.5,0
1.8848,1,0.747,0.747,0.5,0
1.8811,1,0.748,0.748,0.5,0
1.8774,1,0.749,0.749,0.5,0
1.8738,1,0.75,0.75,0.5,0
1.8686,1,0.751,0.751,0.5,0
1.8637,1,0.752,0.752,0.5,0
1.8587,1,0.753,0.753,0.5,0
1.8537,1,0.754,0.754,0.5,0
1.8488,1,0.755,0.755,0.5,0
1.8438,1,0.756,0.756,0.5,0
1.8388,1,0.757,0.757,0.5,0
1.8339,1,0.758,0.758,0.5,0
1.8289,1,0.759,0.759,0.5,0
1.8239,1,0.76,0.76,0.5,0
1.819,1,0.761,0.761,0.5,0
1.814,1,0.762,0.762,0.5,0
1.809,1,0.763,0.763,0.5,0
1.8041,1,0.764,0.764,0.5,0
1.7991,1,0.765,0.765,0.5,0
1.7941,1,0.766,0.766,0.5,0
1.7892,1,0.767,0.767,0.5,0
1.7842,1,0.768,0.768,0.5,0
1.7792,1,0.769,0.769,0.5,0
1.7743,1,0.77,0.77,0.5,0
1.7693,1,0.771,0.771,0.5,0
1.7643,1,0.772,0.772,0.5,0
1.7594,1,0.773,0.773,0.5,0
1.7544,1,0.774,0.774,0.5,0
1.7494,1,0.775,0.775,0.5,0
1.7445,1,0.776,0.776,0.5,0
1.7395,1,0.777,0.777,0.5,0
1.7345,1,0.778,0.778,0.5,0
1.7296,1,0.779,0.779,0.5,0
1.7246,1,0.78,0.78,0.5,0
1.7196,1,0.781,0.781,0.5,0
1.7146,1,0.782,0.782,0.5,0
1.7097,1,0.783,0.783,0.5,0
1.7047,1,0.784,0.784,0.5,0
1.6997,1,0.785,0.785,0.5,0
1.6948,1,0.786,0.786,0.5,0
1.6898,1,0.787,0.787,0.5,0
1.6848,1,0.788,0.788,0.5,0
1.6799,1,0.789,0.789,0.5,0
1.6749,1,0.79,0.79,0.5,0
1.6699,1,0.791,0.791,0.5,0
1.665,1,0.792,0.792,0.5,0
1.66,1,0.793,0.793,0.5,0
1.655,1,0.794,0.794,0.5,0
1.6501,1,0.795,0.795,0.5,0
1.6451,1,0.796,0.796,0.5,0
1.6401,1,0.797,0.797,0.5,0
1.6352,1,0.798,0.798,0.5,0
1.6302,1,0.799,0.799,0.5,0
1.6252,1,0.8,0.8,0.5,0
1.6203,1,0.801,0.801,0.5,0
1.6153,1,0.802,0.802,0.5,0
1.6103,1,0.803,0.803,0.5,0
1.6054,1,0.804,0.804,0.5,0
1.6004,1,0.805,0.805,0.5,0
1.5954,1,0.806,0.806,0.5,0
1.5905,1,0.807,0.807,0.5,0
1.5855,1,0.808,0.808,0.5,0
1.5805,1,0.809,0.809,0.5,0
1.5756,1,0.81,0.81,0.5,0
1.5706,1,0.811,0.811,0.5,0
1.5656,1,0.812,0.812,0.5,0
1.5597,1,0.813,0.813,0.5,0
1.5532,1,0.814,0.814,0.5,0
1.5467,1,0.815,0.815,0.5,0
1.5402,1,0.816,0.816,0.5,0
1.5338,1,0.817,0.817,0.5,0
1.5273,1,0.818,0.818,0.5,0
1.5208,1,0.819,0.819,0.5,0
1.5143,1,0.82,0.82,0.5,0
1.5079,1,0.821,0.821,0.5,0
1.5014,1,0.822,0.822,0.5,0
1.4949,1,0.823,0.823,0.5,0
1.4884,1,0.824,0.824,0.5,0
1.4819,1,0.825,0.825,0.5,0
1.4755,1,0.826,0.826,0.5,0
1.469,1,0.827,0.827,0.5,0
1.4625,1,0.828,0.828,0.5,0
1.456,1,0.829,0.829,0.5,0
1.4496,1,0.83,0.83,0.5,0
1.4431,1,0.831,0.831,0.5,0
1.4366,1,0.832,0.832,0.5,0
1.4301,1,0.833,0.833,0.5,0
1.4236,1,0.834,0.834,0.5,0
1.4172,1,0.835,0.835,0.5,0
1.4107,1,0.836,0.836,0.5,0
1.4042,1,0.837,0.837,0.5,0
1.3977,1,0.838,0.838,0.5,0
1.3913,1,0.839,0.839,0.5,0
1.3848,1,0.84,0.84,0.5,0
1.3783,1,0.841,0.841,0.5,0
1.3718,1,0.842,0.842,0.5,0
1.3653,1,0.843,0.843,0.5,0
1.3589,1,0.844,0.844,0.5,0
1.3524,1,0.845,0.845,0.5,0
1.3459,1,0.846,0.846,0.5,0
1.3394,1,0.847,0.847,0.5,0
1.333,1,0.848,0.848,0.5,0
1.3265,1,0.849,0.849,0.5,0
1.32,1,0.85,0.85,0.5,0
1.3135,1,0.851,0.851,0.5,0
1.307,1,0.852,0.852,0.5,0
1.3006,1,0.853,0.853,0.5,0
1.2941,1,0.854,0.854,0.5,0
1.2876,1,0.855,0.855,0.5,0
1.2811,1,0.856,0.856,0.5,0
1.2747,1,0.857,0.857,0.5,0
1.2682,1,0.858,0.858,0.5,0
1.2617,1,0.859,0.859,0.5,0
1.2552,1,0.86,0.86,0.5,0
1.2487,1,0.861,0.861,0.5,0
1.2423,1,0.862,0.862,0.5,0
1.2358,1,0.863,0.863,0.5,0
1.2293,1,0.864,0.864,0.5,0
1.2228,1,0.865,0.865,0.5,0
1.2164,1,0.866,0.866,0.5,0
1.2099,1,0.867,0.867,0.5,0
1.2034,1,0.868,0.868,0.5,0
1.1969,1,0.869,0.869,0.5,0
1.1904,1,0.87,0.87,0.5,0
1.184,1,0.871,0.871,0.5,0
1.1775,1,0.872,0.872,0.5,0
1.171,1,0.873,0.873,0.5,0
1.1645,1,0.874,0.874,0.5,0
1.1581,1,0.875,0.875,0.5,0
1.1496,1,0.876,0.876,0.5,0
1.1413,1,0.877,0.877,0.5,0
1.1331,1,0.878,0.878,0.5,0
1.1249,1,0.879,0.879,0.5,0
1.1166,1,0.88,0.88,0.5,0
1.1084,1,0.881,0.881,0.5,0
1.1002,1,0.882,0.882,0.5,0
1.0919,1,0.883,0.883,0.5,0
1.0837,1,0.884,0.884,0.5,0
1.0755,1,0.885,0.885,0.5,0
1.0672,1,0.886,0.886,0.5,0
1.059,1,0.887,0.887,0.5,0
1.0508,1,0.888,0.888,0.5,0
1.0425,1,0.889,0.889,0.5,0
1.0343,1,0.89,0.89,0.5,0
1.0261,1,0.891,0.891,0.5,0
1.0179,1,0.892,0.892,0.5,0
1.0096,1,0.893,0.893,0.5,0
1.0014,1,0.894,0.894,0.5,0
0.99316,1,0.895,0.895,0.5,0
0.98492,1,0.896,0.896,0.5,0
0.97669,1,0.897,0.897,0.5,0
0.96846,1,0.898,0.898,0.5,0
0.96023,1,0.899,0.899,0.5,0
0.95199,1,0.9,0.9,0.5,0
0.94376,1,0.901,0.901,0.5,0
0.93553,1,0.902,0.902,0.5,0
0.9273,1,0.903,0.903,0.5,0
0.91907,1,0.904,0.904,0.5,0
0.91083,1,0.905,0.905,0.5,0
0.9026,1,0.906,0.906,0.5,0
0.89437,1,0.907,0.907,0.5,0
0.88614,1,0.908,0.908,0.5,0
0.87791,1,0.909,0.909,0.5,0
0.86967,1,0.91,0.91,0.5,0
0.86144,1,0.911,0.911,0.5,0
0.85321,1,0.912,0.912,0.5,0
0.84498,1,0.913,0.913,0.5,0
0.83675,1,0.914,0.914,0.5,0
0.82851,1,0.915,0.915,0.5,0
0.82028,1,0.916,0.916,0.5,0
0.81205,1,0.917,0.917,0.5,0
0.80382,1,0.918,0.918,0.5,0
0.79558,1,0.919,0.919,0.5,0
0.78735,1,0.92,0.92,0.5,0
0.77912,1,0.921,0.921,0.5,0
0.77089,1,0.922,0.922,0.5,0
0.76266,1,0.923,0.923,0.5,0
0.75442,1,0.924,0.924,0.5,0
0.74619,1,0.925,0.925,0.5,0
0.73796,1,0.926,0.926,0.5,0
0.72973,1,0.927,0.927,0.5,0
0.7215,1,0.928,0.928,0.5,0
0.71326,1,0.929,0.929,0.5,0
0.70503,1,0.93,0.93,0.5,0
0.6968,1,0.931,0.931,0.5,0
0.68857,1,0.932,0.932,0.5,0
0.68034,1,0.933,0.933,0.5,0
0.6721,1,0.934,0.934,0.5,0
0.66387,1,0.935,0.935,0.5,0
0.65564,1,0.936,0.936,0.5,0
0.64741,1,0.937,0.937,0.5,0
0.63785,1,0.938,0.938,0.5,0
0.62758,1,0.939,0.939,0.5,0
0.6173,1,0.94,0.94,0.5,0
0.60702,1,0.941,0.941,0.5,0
0.59675,1,0.942,0.942,0.5,0
0.58647,1,0.943,0.943,0.5,0
0.57619,1,0.944,0.944,0.5,0
0.56592,1,0.945,0.945,0.5,0
0.55564,1,0.946,0.946,0.5,0
0.54537,1,0.947,0.947,0.5,0
0.53509,1,0.948,0.948,0.5,0
0.52481,1,0.949,0.949,0.5,0
0.51454,1,0.95,0.95,0.5,0
0.50426,1,0.951,0.951,0.5,0
0.49398,1,0.952,0.952,0.5,0
0.48371,1,0.953,0.953,0.5,0
0.47343,1,0.954,0.954,0.5,0
0.46316,1,0.955,0.955,0.5,0
0.45288,1,0.956,0.956,0.5,0
0.4426,1,0.957,0.957,0.5,0
0.43233,1,0.958,0.958,0.5,0
0.42205,1,0.959,0.959,0.5,0
0.41178,1,0.96,0.96,0.5,0
0.4015,1,0.961,0.961,0.5,0
0.39122,1,0.962,0.962,0.5,0
0.38095,1,0.963,0.963,0.5,0
0.37067,1,0.964,0.964,0.5,0
0.36039,1,0.965,0.965,0.5,0
0.35012,1,0.966,0.966,0.5,0
0.33984,1,0.967,0.967,0.5,0
0.32957,1,0.968,0.968,0.5,0
0.31929,1,0.969,0.969,0.5,0
0.30901,1,0.97,0.97,0.5,0
0.29874,1,0.971,0.971,0.5,0
0.28846,1,0.972,0.972,0.5,0
0.27818,1,0.973,0.973,0.5,0
0.26791,1,0.974,0.974,0.5,0
0.25763,1,0.975,0.975,0.5,0
0.24736,1,0.976,0.976,0.5,0
0.23708,1,0.977,0.977,0.5,0
0.2268,1,0.978,0.978,0.5,0
0.21653,1,0.979,0.979,0.5,0
0.20625,1,0.98,0.98,0.5,0
0.19597,1,0.981,0.981,0.5,0
0.1857,1,0.982,0.982,0.5,0
0.17542,1,0.983,0.983,0.5,0
0.16515,1,0.984,0.984,0.5,0
0.15487,1,0.985,0.985,0.5,0
0.14459,1,0.986,0.986,0.5,0
0.13432,1,0.987,0.987,0.5,0
0.12404,1,0.988,0.988,0.5,0
0.11376,1,0.989,0.989,0.5,0
0.10349,1,0.99,0.99,0.5,0
0.093212,1,0.991,0.991,0.5,0
0.082936,1,0.992,0.992,0.5,0
0.07266,1,0.993,0.993,0.5,0
0.062383,1,0.994,0.994,0.5,0
0.052107,1,0.995,0.995,0.5,0
0.041831,1,0.996,0.996,0.5,0
0.031555,1,0.997,0.997,0.5,0
0.021278,1,0.998,0.998,0.5,0
0.011002,1,0.999,0.999,0.5,0
0.0007261,1,1,1,0.5,0
